orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1115,40.7437953,-73.9890388,40.7391558,-73.9897616,wwtwFn~qbMV@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,108
1115,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,108
1115,40.7359972,-73.9822652,40.7297528,-73.9868166,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@,108
1115,40.7297528,-73.9868166,40.7287487,-73.9844522,}_rwFrpqbMfEyM,108
1115,40.7287487,-73.9844522,40.7293534,-73.9840123,uyqwFxaqbM_Am@w@i@,108
1115,40.7293534,-73.9840123,40.7294804,-73.9843103,m}qwF`_qbMYz@,108
1116,40.7423873,-73.9890976,40.7391558,-73.9897616,}ntwFz~qbMNOJKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,108
1116,40.7391558,-73.9897616,40.7338796,-73.9772616,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@L_@Vu@fBsFl@mBb@uA,108
1116,40.7338796,-73.9772616,40.7337688,-73.9773358,wyrwFztobMTN,108
1116,40.7337688,-73.9773358,40.7330993,-73.9757706,ayrwFjuobM`BcFb@uA,108
1117,40.7646611,-73.9878636,40.7647357,-73.988042,czxwFbwqbMOb@,108
1117,40.7647357,-73.988042,40.7422112,-74.0045232,szxwFfxqbMzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,108
1117,40.7422112,-74.0045232,40.7421024,-74.0045729,ymtwFf_ubMTH,108
1118,40.7545896,-73.9659059,40.7555055,-73.968065,e{vwF|mmbMwDlL,108
1118,40.7555055,-73.968065,40.7391612,-73.9799758,}`wwFj{mbM|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA,108
1118,40.7391612,-73.9799758,40.7390762,-73.9797745,wzswFzepbMNi@,108
1119,40.7669627,-73.9817934,40.7647606,-73.9822488,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@,108
1119,40.7647606,-73.9822488,40.766614,-73.9866568,wzxwF`tpbMcCxHmFvP,108
1119,40.766614,-73.9866568,40.7477802,-74.0004341,ifywFroqbM|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA,108
1119,40.7477802,-74.0004341,40.7489751,-74.0032504,spuwFtetbMoFrP,108
1119,40.7489751,-74.0032504,40.749599,-74.0027998,cxuwFhwtbM{ByA,108
1119,40.749599,-74.0027998,40.7496759,-74.0029813,_|uwFnttbMOb@,108
1120,40.7669627,-73.9817934,40.7647606,-73.9822488,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@,108
1120,40.7647606,-73.9822488,40.766614,-73.9866568,wzxwF`tpbMcCxHmFvP,108
1120,40.766614,-73.9866568,40.7616179,-73.9903167,ifywFroqbM|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA,108
1120,40.7616179,-73.9903167,40.7640121,-73.9960221,cgxwFnfrbMmFrPw@fCwDvL,108
1120,40.7640121,-73.9960221,40.763385,-73.996475,avxwFbjsbMv@f@bAp@,108
1120,40.763385,-73.996475,40.7634565,-73.9966426,erxwF|lsbMM`@,108
1121,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,108
1121,40.7467972,-74.0078871,40.7468785,-74.0078775,ojuwFhtubMOA,108
1121,40.7468785,-74.0078775,40.746906,-74.0081888,_kuwFftubMA`@CZ,108
1121,40.746906,-74.0081888,40.7112638,-74.0150394,ekuwFdvubMdIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,108
1121,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,108
1121,40.7111864,-74.014839,40.7048227,-74.0170477,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxANDPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@`Cp@XHTF,108
1121,40.7048227,-74.0170477,40.7045052,-74.0142637,cdmwFpmwbM@K@I?I?KDa@Ak@?WEoAASA]HaABQFm@L_AF[DSLg@,108
1121,40.7045052,-74.0142637,40.704534,-74.0132685,ebmwFb|vbMKk@?I?G?]FiB,108
1121,40.704534,-74.0132685,40.7040552,-74.0131934,ibmwF|uvbM|AO,108
1121,40.7040552,-74.0131934,40.7040177,-74.0115887,k_mwFluvbMF_I,108
1121,40.7040177,-74.0115887,40.70423,-74.0116189,c_mwFlkvbMi@D,108
1121,40.70423,-74.0116189,40.7071432,-74.0088054,m`mwFrkvbMEe@Ie@G[GUESUm@GMIQMOKOMK[]KIECCAICGAM@[C]GQCe@KuBgAAEACACACACWSmAcAe@a@,108
1122,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,108
1122,40.7467972,-74.0078871,40.7468785,-74.0078775,ojuwFhtubMOA,108
1122,40.7468785,-74.0078775,40.746906,-74.0081888,_kuwFftubMA`@CZ,108
1122,40.746906,-74.0081888,40.7165938,-74.0134052,ekuwFdvubMdIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,108
1122,40.7165938,-74.0134052,40.712436,-74.0045625,umowFxvvbMLe@Vy@zCgJdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,108
1122,40.712436,-74.0045625,40.7129454,-74.0042295,wsnwFn_ubMI?G?EAG?ECACAC@G]YECECSI,108
1122,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,108
1122,40.7136622,-74.003571,40.7142795,-74.0026489,k{nwFhytbMO[q@mAIMIQKOMOKM,108
1122,40.7142795,-74.0026489,40.7132943,-74.0009556,g_owFpstbMl@wApAkCR[d@}@JS,108
1122,40.7132943,-74.0009556,40.7117116,-74.0008139,aynwF~htbMDG@A@C@ADCBAD?DAFANAvBAr@?tA?,108
1122,40.7117116,-74.0008139,40.7124109,-73.9922755,eonwF`htbMEcCGwASoESsDSgDm@cOCuBAOAG?C?G?C?A?A?EAK?A?A?EAS?A?A?G?A?EI}B?_@@Y,108
1122,40.7124109,-73.9922755,40.7143549,-73.9925521,qsnwFvrrbMuCR{@HgAFa@DgAH,108
1122,40.7143549,-73.9925521,40.7160377,-73.9918385,u_owFltrbMe@DC?A?C?EAECIA}@_@mEkB,108
1123,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,108
1123,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,108
1123,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,108
1123,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,108
1123,40.7470178,-74.0046633,40.7446311,-73.9989763,{kuwFb`ubMhFqPrF}P,108
1123,40.7446311,-73.9989763,40.7660501,-73.9833663,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByA,108
1123,40.7660501,-73.9833663,40.7654858,-73.9820275,ybywF`{pbMnBkG,108
1123,40.7654858,-73.9820275,40.7652938,-73.9820774,i_ywFtrpbMD?B?HBRD,108
1124,40.7421024,-74.0045729,40.7422897,-74.0044498,cmtwFp_ubMUIOM,108
1124,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,108
1124,40.7410712,-74.0015593,40.7496746,-73.9952986,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,108
1124,40.7496746,-73.9952986,40.7445238,-73.9831159,m|uwFresbMnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJW,108
1124,40.7445238,-73.9831159,40.7457672,-73.9822189,g|twFnypbM{ByA}ByA,108
1124,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,108
1125,40.7551483,-73.986651,40.7467947,-73.9884889,u~vwFpoqbMRDlCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@H,108
1125,40.7467947,-73.9884889,40.7412687,-73.9753402,mjuwF`{qbMHYdDiKdBsF^kAbCuHJW`CwHdCaI|D{LPo@F_@dCyHb@sA,108
1125,40.7412687,-73.9753402,40.743095,-73.974015,}gtwFzhobMYSwFqDyAcA,108
1125,40.743095,-73.974015,40.7432169,-73.974302,istwFp`obMYx@,108
1126,40.7652938,-73.9820774,40.7601347,-73.9848652,a~xwF~rpbMhB`@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,108
1126,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,108
1126,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,108
1126,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,108
1126,40.7558224,-73.9864397,40.7391558,-73.9897616,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,108
1126,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,108
1126,40.7359972,-73.9822652,40.7236698,-73.9910277,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,108
1126,40.7236698,-73.9910277,40.7159015,-73.9950213,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnAtAj@BDBBB@JDbBn@,108
1126,40.7159015,-73.9950213,40.7156768,-73.9943871,kiowFzcsbMFYBO^sA,108
1126,40.7156768,-73.9943871,40.6998495,-73.9863156,_howF|_sbMLFLDOl@?D?@@BD@B?D?FCHCNALAN?L@J@@?DAF?j@YFADAD?B?FCl@a@VMBABATKp@YTKDCDCHE|Aq@PKDA@AVMnAg@XKDC@APGnAk@^QBC@?XM|Aq@r@[@ANGdAe@b@Sr@[NGJEBAJGFCPIJEFCzMsGRMRKtEyBtE{Bt@]BALEp@[VMHE\Q@?@ALG|BeAf@UvAs@BANGBAbBs@XMb@SNG~@a@@ABANG?A@?XMv@_@?ApAi@@Af@W@?DCDA?ADA@ALERMROLSHOFMDQDMBOBS?O?MAGCICEECCCGCG?E@E@EBABEHCJGTIh@E\E`@?RAR?N?H,108
1126,40.6998495,-73.9863156,40.6997255,-73.9829362,aelwFnmqbMGGGGGGA??A?A?I@_@@g@?Q@U?QBWBYF{@B[@MB]@Q@]?]@U?S?kD?AJ_@,108
1126,40.6997255,-73.9829362,40.6975344,-73.9831152,idlwFjxpbMxFRH@N@D?B?B?tCJ,108
1126,40.6975344,-73.9831152,40.6974425,-73.98052,qvkwFnypbMBgD@Q?A?[?AJmH,108
1126,40.6974425,-73.98052,40.6934863,-73.9791944,_vkwFfipbMzBOd@CN?@?B?D?@?L?@?@??AJ?J?@?PAtAItAMzAKB?@?RAd@QJEHELKPU`@k@BGV_@DEDIJKNIJEJCJCNC,108
1126,40.6934863,-73.9791944,40.6878803,-73.9783554,i}jwF|`pbMt@AN?dAI|BUp@Ed@E`E]zCSXEVIJMhIm@XD,108
1126,40.6878803,-73.9783554,40.687939,-73.9785019,gziwFv{obMKZ,108
1127,40.7634847,-73.9828203,40.7620705,-73.9836763,wrxwFrwpbMRJf@VzAr@hBbAVN,108
1127,40.7620705,-73.9836763,40.762915,-73.985647,}ixwF~|pbMiDhK,108
1127,40.762915,-73.985647,40.7636806,-73.9850958,goxwFhiqbM{B{A[Q,108
1128,40.7456657,-73.9819831,40.7434905,-73.9768253,mcuwFjrpbMpBgGdCaIzD{L,108
1128,40.7434905,-73.9768253,40.7330208,-73.9844268,yutwFdrobMzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxA,108
1128,40.7330208,-73.9844268,40.7341053,-73.9870143,ktrwFtaqbMaA|C{BfH[|@,108
1129,40.735198,-73.9876185,40.7346104,-73.9862263,_bswFruqbMtBuG,108
1129,40.7346104,-73.9862263,40.7488446,-73.9758171,i~rwF|lqbMuBsAqBwAuBsAuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByAyByAyByAgC_BaCaB{ByA}B{A}AeAYS{ByA,108
1129,40.7488446,-73.9758171,40.7489332,-73.9760245,gwuwFzkobMQf@,108
1130,40.735198,-73.9876185,40.7352841,-73.9878224,_bswFruqbMOf@,108
1130,40.7352841,-73.9878224,40.7376121,-73.9860914,obswFzvqbMwBsAqBuAsBsAsB{A,108
1130,40.7376121,-73.9860914,40.7373119,-73.9853969,aqswF`lqbMz@iC,108
1130,40.7373119,-73.9853969,40.7379132,-73.9849673,eoswFvgqbMwBuA,108
1130,40.7379132,-73.9849673,40.744009,-73.999422,}rswF`eqbM{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,108
1130,40.744009,-73.999422,40.7674137,-73.9823909,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,108
1130,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,108
1130,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,108
1130,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,108
1130,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,108
1131,40.7439003,-73.9796918,40.7502839,-73.9948484,kxtwF`dpbMwB|G_CtHKVcCtHeC`IiE`NeA`DqFvPiAlDIZiApD_AvCMb@,108
1131,40.7502839,-73.9948484,40.767758,-73.9821527,g`vwFxbsbMcCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,108
1131,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,108
1132,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,108
1132,40.7438203,-73.9795001,40.7469937,-73.9771797,{wtwFzbpbMyByAyByAgC_BaCaB{ByA,108
1132,40.7469937,-73.9771797,40.7450385,-73.9725582,ukuwFjtobMx@qCJY?A@EHQH[JYJc@fAcDN_@Tc@Pu@pC}I,108
1132,40.7450385,-73.9725582,40.7514865,-73.967891,o_uwFnwnbMUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,108
1132,40.7514865,-73.967891,40.758314,-73.9629331,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSMQOCScBcA{B{A}ByAu@e@eAs@_C{A{B{A_CyAi@_@yAaA,108
1132,40.758314,-73.9629331,40.7573559,-73.9606616,mrwwFh{lbM|DeM,108
1132,40.7573559,-73.9606616,40.7586615,-73.9597004,olwwFbmlbMcCaB_C}A,108
1132,40.7586615,-73.9597004,40.7584555,-73.9592337,stwwFbglbMf@}A,108
1133,40.7564483,-73.9899947,40.7578527,-73.9930905,yfwwFldrbMWx@wBvGoAzD_@z@W`@,108
1133,40.7578527,-73.9930905,40.7477802,-74.0004341,qowwFxwrbMh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA,108
1133,40.7477802,-74.0004341,40.7489751,-74.0032504,spuwFtetbMoFrP,108
1133,40.7489751,-74.0032504,40.749599,-74.0027998,cxuwFhwtbM{ByA,108
1133,40.749599,-74.0027998,40.7496759,-74.0029813,_|uwFnttbMOb@,108
1134,40.7602236,-73.9913269,40.7597377,-73.9916936,k~wwFxlrbM~AfA,108
1134,40.7597377,-73.9916936,40.7585393,-73.988826,k{wwF`orbMnF{P,108
1134,40.7585393,-73.988826,40.7647976,-73.9842943,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,108
1134,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,108
1134,40.7640506,-73.9825156,40.7634847,-73.9828203,ivxwFvupbMPF~Ar@,108
1135,40.7393127,-73.9993494,40.740444,-74.002019,u{swF|~sbMaFtO,108
1135,40.740444,-74.002019,40.7434215,-73.9998422,wbtwFrotbM}B{A_Am@u@g@uBuAy@i@{@i@sBwA,108
1135,40.7434215,-73.9998422,40.7350013,-73.9798909,kutwF~atbMlFwPpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@,108
1135,40.7350013,-73.9798909,40.7381569,-73.9775978,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,108
1135,40.7381569,-73.9775978,40.7390762,-73.9797745,otswF~vobMwDpL,108
1136,40.7322559,-73.9888829,40.7300043,-73.9835255,sorwFn}qbM|@sCr@wBhCcIh@eB|CwJ,108
1136,40.7300043,-73.9835255,40.743095,-73.974015,oarwF`|pbMeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcA,108
1136,40.743095,-73.974015,40.7440152,-73.9761811,istwFp`obMyDpL,108
1136,40.7440152,-73.9761811,40.7428878,-73.9770105,cytwFbnobMHDDDFDTNrDbC,108
1137,40.7564116,-73.9937368,40.7565386,-73.9940357,qfwwFz{rbMYz@,108
1137,40.7565386,-73.9940357,40.7509146,-73.9981561,kgwwFv}rbM~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP,108
1137,40.7509146,-73.9981561,40.7467947,-73.9884889,edvwFnwsbMJWDGJYHYdDeKh@aBnFwPdC{HX}@@ElAwD~AaF,108
1137,40.7467947,-73.9884889,40.7423132,-73.9890177,mjuwF`{qbMrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,108
1137,40.7423132,-73.9890177,40.7346736,-73.9945869,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA,108
1137,40.7346736,-73.9945869,40.7339085,-73.9928027,u~rwFdasbMvCeJ,108
1137,40.7339085,-73.9928027,40.7349115,-73.9919724,}yrwF~urbMiA}@q@g@kA_A,108
1138,40.7502421,-73.9908992,40.7503293,-73.9911014,_`vwFbjrbMQf@,108
1138,40.7503293,-73.9911014,40.7497096,-73.991556,q`vwFjkrbMt@f@\Tf@\,108
1138,40.7497096,-73.991556,40.7482921,-73.9882063,u|uwFfnrbMnFyPj@cB,108
1138,40.7482921,-73.9882063,40.7423132,-73.9890177,ysuwFhyqbMb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,108
1138,40.7423132,-73.9890177,40.7353038,-73.9941567,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB,108
1138,40.7353038,-73.9941567,40.7377615,-73.9999858,sbswFn~rbMoG`S{EjO,108
1139,40.7502421,-73.9908992,40.7503293,-73.9911014,_`vwFbjrbMQf@,108
1139,40.7503293,-73.9911014,40.7497096,-73.991556,q`vwFjkrbMt@f@\Tf@\,108
1139,40.7497096,-73.991556,40.7482921,-73.9882063,u|uwFfnrbMnFyPj@cB,108
1139,40.7482921,-73.9882063,40.7423132,-73.9890177,ysuwFhyqbMb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,108
1139,40.7423132,-73.9890177,40.7322455,-73.9963803,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvA,108
1139,40.7322455,-73.9963803,40.7300201,-73.9910974,qorwFjlsbMdC{H~@uCbAyCbAkDnBgG,108
1139,40.7300201,-73.9910974,40.7303213,-73.9908417,sarwFjkrbMMMm@e@,108
1140,40.7502421,-73.9908992,40.7527253,-73.9967889,_`vwFbjrbMQf@gArDIVmBfGWt@Sn@]hAUr@iBvFiApDKN,108
1140,40.7527253,-73.9967889,40.748414,-73.9999965,qovwF|nsbMjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@,108
1140,40.748414,-73.9999965,40.7472825,-73.9972837,qtuwF~btbMhAuD^kAvB}G,108
1141,40.7568409,-73.9828815,40.7579537,-73.985521,giwwF~wpbM}EnO,108
1141,40.7579537,-73.985521,40.756034,-73.9869451,epwwFnhqbM^^xA~@~B~AdC|A,108
1141,40.756034,-73.9869451,40.7498122,-73.9721999,edwwFlqqbMh@eBjDuKTy@HYVs@DQ^iAp@uBDQL]t@cC`@oAf@aBhC_IlAwDZ}@L[HWDMBI?AHUH[J[HWzA{EbAeDbA_DpAaEjB{F,108
1141,40.7498122,-73.9721999,40.7479276,-73.973612,i}uwFfunbMbCbB|BvAtB|A,108
1141,40.7479276,-73.973612,40.7478391,-73.9734149,qquwF`~nbMPg@,108
1142,40.7627446,-73.9929784,40.7628133,-73.9931408,cnxwFbwrbMM^,108
1142,40.7628133,-73.9931408,40.7634309,-73.9926986,qnxwFbxrbM{BwA,108
1142,40.7634309,-73.9926986,40.7622359,-73.9898651,mrxwFjurbMlFuP,108
1142,40.7622359,-73.9898651,40.7597377,-73.9916936,_kxwFtcrbMzBxA~BxAzBzAzBzA,108
1142,40.7597377,-73.9916936,40.7585393,-73.988826,k{wwF`orbMnF{P,108
1142,40.7585393,-73.988826,40.7591625,-73.988378,{swwFd}qbM{ByA,108
1142,40.7591625,-73.988378,40.7592628,-73.9886172,wwwwFjzqbMSn@,108
1143,40.7370019,-73.9901289,40.7379049,-73.9922319,gmswFherbMSj@wAlE_@hAg@~A,108
1143,40.7379049,-73.9922319,40.7328437,-73.9959437,{rswFlrrbMrBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,108
1143,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,108
1143,40.7341486,-73.9991785,40.732643,-74.0086766,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjB\|DF`@J^ZdDD\,108
1143,40.732643,-74.0086766,40.7289723,-74.0094061,_rrwFfyubMZB|BX|BVRDPB|BVpCZnC\,108
1143,40.7289723,-74.0094061,40.7291383,-74.0109864,a{qwFx}ubMYnEAZCj@Ab@,108
1143,40.7291383,-74.0109864,40.7165938,-74.0134052,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,108
1143,40.7165938,-74.0134052,40.7149514,-74.0096945,umowFxvvbMLe@Vy@zCgJdC_H,108
1143,40.7149514,-74.0096945,40.7138421,-74.0105848,mcowFp_vbMnBxAlBvA,108
1143,40.7138421,-74.0105848,40.7133253,-74.0094035,o|nwFbevbMdBkF,108
1144,40.7623403,-73.9835037,40.7620705,-73.9836763,skxwFz{pbM\RVN,108
1144,40.7620705,-73.9836763,40.762915,-73.985647,}ixwF~|pbMiDhK,108
