orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1887,40.7469242,-73.9712362,40.7478391,-73.9734149,gkuwFfonbMCFCLA?AFqBnGy@bC,360
1888,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,360
1888,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,360
1888,40.760927,-73.9945205,40.7585393,-73.988826,ybxwFv`sbMlFuPnF{P,360
1888,40.7585393,-73.988826,40.767758,-73.9821527,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,360
1888,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,360
1889,40.7396716,-73.9945945,40.7384903,-73.9918083,}}swFdasbMhE}M`@mA,359
1889,40.7384903,-73.9918083,40.7328437,-73.9959437,qvswFxorbMtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,359
1889,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,359
1889,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,359
1889,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,359
1890,40.7090883,-74.010411,40.7072281,-74.0075286,y~mwF`dvbM~@{CZs@rD{EbBsC,359
1890,40.7072281,-74.0075286,40.7067197,-74.0067427,esmwF`rubMF[j@_Ap@aA,359
1890,40.7067197,-74.0067427,40.7053854,-74.0080605,_pmwFbmubMdAhA`A`AdB~AZZ,359
1890,40.7053854,-74.0080605,40.7050362,-74.0133253,ugmwFjuubMCL?B?D?F?B@FDh@Dv@Ft@LlBFr@D`@\`HHTDVOzDEhC,359
1890,40.7050362,-74.0133253,40.704534,-74.0132685,oemwFhvvbMdBK,359
1890,40.704534,-74.0132685,40.7045563,-74.0136255,ibmwF|uvbMEfA,359
1891,40.7341053,-73.9870143,40.7346348,-73.9882931,e{rwFxqqbMgB~F,359
1891,40.7346348,-73.9882931,40.7376121,-73.9860914,m~rwFxyqbMaC}AwBsAqBuAsBsAsB{A,359
1891,40.7376121,-73.9860914,40.7338796,-73.9772616,aqswF`lqbMz@iCfAmD|DcMzD{LJ_@L_@Vu@fBsFl@mBb@uA,359
1891,40.7338796,-73.9772616,40.7337688,-73.9773358,wyrwFztobMTN,359
1891,40.7337688,-73.9773358,40.7330993,-73.9757706,ayrwFjuobM`BcFb@uA,359
1892,40.7531647,-73.978014,40.7555152,-73.9836229,grvwFpyobMa@pA]hAcBjFc@tAiFjPe@vA,359
1892,40.7555152,-73.9836229,40.7656852,-73.9762334,_awwFr|pbM}B{A{B{A{BwA_CyA{ByA{B}A{ByAaC{AyByA_CyAyB_B}B{A{BwAgCcBgC_BeAs@aAm@,359
1892,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,359
1892,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,359
1893,40.7153837,-74.0165476,40.7151186,-74.0159383,cfowFljwbMDMl@kB,359
1893,40.7151186,-74.0159383,40.7155323,-74.0156133,odowFrfwbMqAaA,359
1893,40.7155323,-74.0156133,40.7152854,-74.0137325,agowFpdwbM\yDGOXmD,359
1893,40.7152854,-74.0137325,40.7244075,-74.0115717,qeowFxxvbMSEsEu@[CsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@G,359
1893,40.7244075,-74.0115717,40.7242681,-74.0111071,q~pwFhkvbM@YDk@BQ@A@CB?F@,359
1893,40.7242681,-74.0111071,40.7241176,-74.0096466,u}pwFlhvbMNoDLsB,359
1894,40.7365173,-73.9970265,40.7387685,-74.0024425,gjswFlpsbM[bAcFzOMXgDhKKt@,359
1894,40.7387685,-74.0024425,40.738756,-74.003446,ixswFfrtbM@hE,359
1894,40.738756,-74.003446,40.7390617,-74.0030973,gxswFpxtbM{@eA,359
1894,40.7390617,-74.0030973,40.7394668,-74.004041,czswFjvtbMIPUn@c@xAM^,359
1894,40.7394668,-74.004041,40.7393793,-74.0080892,u|swFf|tbMFN@L@vF@~A@nB@bI,359
1894,40.7393793,-74.0080892,40.7393219,-74.0080936,c|swFpuubMJ?,359
1895,40.715565,-73.9869259,40.714265,-73.9871454,ggowFhqqbMD@\LLDZHPBTDR@XBf@?h@CL?,359
1895,40.714265,-73.9871454,40.7140625,-73.9895913,c_owFtrqbMVtHNpD,359
1895,40.7140625,-73.9895913,40.7142678,-73.9899037,{}nwF|arbMMHA@C@A@CBABA@?@ADABGV,359
1896,40.7349115,-73.9919724,40.7351977,-73.9917371,e`swFxprbMy@m@,359
1896,40.7351977,-73.9917371,40.7358984,-73.9912281,_bswFjorbMkCeB,359
1896,40.7358984,-73.9912281,40.7393127,-73.9993494,kfswFdlrbM}C~JkG|RqFvPM`@,359
1897,40.7129621,-74.0101641,40.7127415,-74.0096628,_wnwFnbvbMj@cB,359
1897,40.7127415,-74.0096628,40.7143637,-74.0083759,sunwFj_vbMgBoAmByAmBuA,359
1897,40.7143637,-74.0083759,40.712436,-74.0045625,w_owFjwubMBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,359
1897,40.712436,-74.0045625,40.7129454,-74.0042295,wsnwFn_ubMI?G?EAG?ECACAC@G]YECECSI,359
1897,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,359
1897,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,359
1897,40.7151705,-74.0021222,40.7188858,-73.9992593,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@,359
1897,40.7188858,-73.9992593,40.719104,-73.9997345,a|owFj~sbMi@|A,359
1898,40.7466485,-73.9939139,40.7466162,-73.9938407,qiuwF||rbMDM,359
1898,40.7466162,-73.9938407,40.74047,-73.998287,kiuwFn|rbM|BtAvBzA|BvAbCbBh@\zA`AzBtArBrAtBtArBtAtBtA,359
1898,40.74047,-73.998287,40.7418091,-74.0014731,}btwFhxsbMmFvP]bA,359
1899,40.7669627,-73.9817934,40.7654858,-73.9820275,ohywFdqpbMv@HhAF~APp@HP@,359
1899,40.7654858,-73.9820275,40.7616436,-73.9729126,i_ywFtrpbM\_A`BiFxAwEtC_JxAuEnC{Id@uAjAwDt@}B,359
1900,40.7652938,-73.9820774,40.7633832,-73.9828764,a~xwF~rpbMhB`@d@L^JD@FBTFb@LPFrB~@,359
1900,40.7633832,-73.9828764,40.7666517,-73.9906503,crxwF~wpbM}CrJmFxPoFtPQl@,359
1901,40.7393127,-73.9993494,40.740444,-74.002019,u{swF|~sbMaFtO,359
1901,40.740444,-74.002019,40.744009,-73.999422,wbtwFrotbM}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@,359
1901,40.744009,-73.999422,40.7464045,-74.0051253,aytwFj_tbMsF~PmElN[fA,359
1901,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,359
1901,40.7470178,-74.0046633,40.7469489,-74.0044977,{kuwFb`ubML_@,359
1902,40.7462049,-73.9885956,40.7437953,-73.9890388,wfuwFv{qbM\Bl@Hl@Hx@HtCXf@Fl@Hf@FV@,359
1902,40.7437953,-73.9890388,40.7413912,-73.9833659,wwtwFn~qbMFO~@uC~BoHFQ`CuHHWdCwH,359
1902,40.7413912,-73.9833659,40.7415041,-73.983286,uhtwF`{pbMUO,359
1903,40.7623403,-73.9835037,40.7601347,-73.9848652,skxwFz{pbM\RVNx@d@`An@`CpANFf@PlAj@,359
1903,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,359
1903,40.7598462,-73.984197,40.7503293,-73.9911014,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|A,359
1903,40.7503293,-73.9911014,40.7515107,-73.9939525,q`vwFjkrbMgArDIVmBfGWt@Sn@,359
1903,40.7515107,-73.9939525,40.7515477,-73.9939259,}gvwFd}rbMGC,359
1905,40.7377615,-73.9999858,40.7387685,-74.0024425,_rswF|btbMGNMXgDhKKt@,358
1905,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,358
1905,40.7393722,-74.0028025,40.7434215,-73.9998422,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,358
1905,40.7434215,-73.9998422,40.74102,-73.9941666,kutwF~atbMlFwPpFuP,358
1905,40.74102,-73.9941666,40.7416056,-73.9937434,kftwFp~rbMuBuA,358
1905,40.7416056,-73.9937434,40.7417737,-73.9941298,ajtwFz{rbM_@lA,358
1906,40.7390303,-74.0025986,40.7393722,-74.0028025,}yswFfstbMcAf@,358
1906,40.7393722,-74.0028025,40.7434215,-73.9998422,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,358
1906,40.7434215,-73.9998422,40.742347,-73.9972924,kutwF~atbMtE}N,358
1907,40.7345566,-73.9908306,40.7339699,-73.9909558,_~rwFtirbMtBX,358
1907,40.7339699,-73.9909558,40.7353038,-73.9941567,izrwFnjrbMoBhGyCtJ,358
1907,40.7353038,-73.9941567,40.7313914,-73.9969915,sbswFn~rbM|BtA~B~AtBxAvBrAtBvAnAz@zA|@,358
1907,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,358
1907,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,358
1907,40.7310318,-73.999631,40.7270846,-74.0029322,}grwFt`tbMxBfBxAhAbDhCvEtDTRlA~@`BlA,358
1908,40.7140692,-73.9970336,40.7140518,-73.997587,}}nwFlpsbMHnAE^,358
1908,40.7140518,-73.997587,40.7137684,-73.9980704,y}nwF|ssbMHJPZZv@,358
1908,40.7137684,-73.9980704,40.7140625,-73.9895913,a|nwF|vsbMVSd@o@@C?C?C?A@E?EAWCc@k@wO?W?E?A?M?A?A?S?C?I?EAO?A?C?I?C?IOaECg@A_@A[EmA_@sJI}B,358
1908,40.7140625,-73.9895913,40.7142678,-73.9899037,{}nwF|arbMMHA@C@A@CBABA@?@ADABGV,358
1909,40.742347,-73.9972924,40.7422255,-73.9970042,untwF`rsbMVy@,358
1909,40.7422255,-73.9970042,40.741642,-73.997434,}mtwFfpsbMtBtA,358
1909,40.741642,-73.997434,40.7440493,-74.003174,gjtwF|rsbMoFxPqF`Q,358
1909,40.7440493,-74.003174,40.7422112,-74.0045232,iytwFxvtbMn@^bAr@rBtAr@f@bAl@NL,358
1909,40.7422112,-74.0045232,40.7421024,-74.0045729,ymtwFf_ubMTH,358
1910,40.7340127,-74.0029301,40.7348879,-74.0031861,qzrwFhutbMm@JaCf@,358
1910,40.7348879,-74.0031861,40.7346503,-74.0047767,a`swF|vtbMn@|H,358
1910,40.7346503,-74.0047767,40.72915,-74.0012121,q~rwFz`ubM`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHU,358
1910,40.72915,-74.0012121,40.7270846,-74.0029322,e|qwFpjtbMvEtDTRlA~@`BlA,358
1911,40.7127022,-74.0045531,40.7136622,-74.003571,kunwFl_ubMQQKKCEO[c@c@wAoAQO,358
1911,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,358
1911,40.7151705,-74.0021222,40.7208068,-73.9976755,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@oDoC{DaDGEKC,358
1911,40.7208068,-73.9976755,40.7222705,-73.9971417,ahpwFntsbMSIeBi@kCs@]C,358
1911,40.7222705,-73.9971417,40.7306512,-73.9905405,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,358
1911,40.7306512,-73.9905405,40.7344163,-73.9899024,qerwFzgrbMwB]kC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,358
1911,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,358
1911,40.736518,-73.9889617,40.7382759,-73.9876717,gjswF~}qbMu@g@}@k@iAs@k@c@uBuA,358
1911,40.7382759,-73.9876717,40.7382261,-73.9875557,guswF|uqbMHU,358
1912,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,358
1912,40.7409463,-74.0053878,40.7347964,-73.9907795,}etwFtdubMRi@|EqOnFwPjFsPnGeSt@{BDMbBqFTs@Ts@b@wA,358
1912,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,358
1914,40.7525902,-73.9727997,40.7526873,-73.9730287,unvwF~xnbMSl@,358
1914,40.7526873,-73.9730287,40.7615555,-73.9665923,iovwFlznbM{B{A{ByA}ByA}B{A{B{A}B{A}ByA}B{AKGqBqA{ByA}ByAeCaBiCaBYSaBgA,358
1914,40.7615555,-73.9665923,40.7606092,-73.9643278,wfxwFdrmbM|DcM,358
1914,40.7606092,-73.9643278,40.760155,-73.9646767,y`xwF`dmbMzAdA,358
1915,40.7466485,-73.9939139,40.7478166,-73.9966529,qiuwF||rbMa@nASj@sDfL,358
1915,40.7478166,-73.9966529,40.749052,-73.995749,{puwF`nsbMyByA{ByA,358
1915,40.749052,-73.995749,40.7502703,-73.9986404,qxuwFlhsbMsF`Q,358
1915,40.7502703,-73.9986404,40.7422112,-74.0045232,e`vwFnzsbMbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,358
1915,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,358
1915,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,358
1915,40.7368739,-74.0055605,40.7339987,-74.0045951,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@,358
1915,40.7339987,-74.0045951,40.7342446,-74.0029916,ozrwFv_ubMo@aI,358
1915,40.7342446,-74.0029916,40.7340127,-74.0029301,_|rwFtutbMl@K,358
1916,40.7551483,-73.986651,40.753623,-73.9871304,u~vwFpoqbMRDlCl@nCj@,358
1916,40.753623,-73.9871304,40.7565386,-73.9940357,cuvwFprqbMeBnFoFxPcDfKs@vBYz@,358
1916,40.7565386,-73.9940357,40.7553062,-73.9949049,kgwwFv}rbM~BvAtBrA,358
1916,40.7553062,-73.9949049,40.7565623,-73.9979308,u_wwFbcsbM_@pAMd@CFGRADCHCF?@ELCF?@GTKZAB?@A??BGRKZqBfGMb@,358
1917,40.7564483,-73.9899947,40.756567,-73.990276,yfwwFldrbMWx@,358
1917,40.756567,-73.990276,40.761038,-73.987015,qgwwFffrbMcCaBgCaB}B}A{ByA}ByA{B}A}BwA,358
1917,40.761038,-73.987015,40.7545607,-73.9716661,ocxwFzqqbMtDmLZcAZaAlD}KZ_Ad@yAfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByF\gA,358
1917,40.7545607,-73.9716661,40.7576956,-73.9693831,_{vwF|qnbM}B{A{B{A}B{A}ByA}B{A,358
1917,40.7576956,-73.9693831,40.7582532,-73.9707146,snwwFrcnbM{@nCk@jBEL,358
1918,40.7502421,-73.9908992,40.7503293,-73.9911014,_`vwFbjrbMQf@,358
1918,40.7503293,-73.9911014,40.7497096,-73.991556,q`vwFjkrbMt@f@\Tf@\,358
1918,40.7497096,-73.991556,40.7482921,-73.9882063,u|uwFfnrbMnFyPj@cB,358
1918,40.7482921,-73.9882063,40.7467947,-73.9884889,ysuwFhyqbMb@DpBVd@DZBNBJ@v@H,358
1918,40.7467947,-73.9884889,40.7444806,-73.9830125,mjuwF`{qbMHYdDiKdBsF^kAbCuHJWFU,358
1919,40.7623403,-73.9835037,40.7614492,-73.9841062,skxwFz{pbM\RVNx@d@`An@,358
1919,40.7614492,-73.9841062,40.7598896,-73.9804421,afxwFt_qbMHWVu@b@uA~DeMp@sB,358
1919,40.7598896,-73.9804421,40.7611488,-73.9795276,i|wwFvhpbMaC{AyByA,358
1919,40.7611488,-73.9795276,40.7598837,-73.9765124,edxwF`cpbMrFcQHW,358
1920,40.7420369,-74.0079692,40.7421106,-74.0082327,wltwFxtubMADKl@,357
1920,40.7421106,-74.0082327,40.7387014,-74.009649,emtwFlvubMDFBHDJFFrAx@HFHBJBp@NZDRFPDH?JBLDNDHBJDPHPHNHtAt@XLPHPFLDJ@T@T?f@Bh@S,357
1920,40.7387014,-74.009649,40.7385065,-74.0102845,{wswFh_vbMBP@@@BB@BBD@D?B@@B@@?R@f@?X,357
1920,40.7385065,-74.0102845,40.7112638,-74.0150394,uvswFfcvbMf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@ZBrEt@RDXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,357
1920,40.7112638,-74.0150394,40.7115432,-74.0157396,klnwF~`wbMw@jC,357
1920,40.7115432,-74.0157396,40.7115112,-74.0157524,cnnwFjewbMD@,357
1921,40.7231909,-73.9948451,40.7230063,-73.9949261,}vpwFxbsbMb@N,357
1921,40.7230063,-73.9949261,40.725747,-74.000919,yupwFhcsbM_A`D_ApCg@bBc@pAg@pAiAfDiAtCiAvCqAzC,357
1921,40.725747,-74.000919,40.7249356,-74.0016004,}fqwFvhtbM`DfC,357
1922,40.7129621,-74.0101641,40.7127415,-74.0096628,_wnwFnbvbMj@cB,357
1922,40.7127415,-74.0096628,40.7184177,-74.0052251,sunwFj_vbMgBoAmByAmBuAqByAeBmAoByAkBsAiBuAyByAyB}AYQ,357
1922,40.7184177,-74.0052251,40.7190164,-74.0051792,cyowFtcubMA?SCSCUAY?]?,357
1922,40.7190164,-74.0051792,40.71945,-74.0061372,{|owFjcubMuA~D,357
1922,40.71945,-74.0061372,40.7190683,-74.0064401,q_pwFjiubMjAz@,357
1922,40.7190683,-74.0064401,40.719096,-74.0066707,e}owFfkubMEl@,357
1923,40.7295806,-73.9805531,40.7345258,-73.9922895,{~qwFlipbMWz@{DzLgEzM{D~LwDnL}A|EoBhG,357
1923,40.7345258,-73.9922895,40.7349115,-73.9919724,y}rwFxrrbMkA_A,357
1924,40.7565623,-73.9979308,40.7564886,-73.9977534,ogwwF`vsbMLc@,357
1924,40.7564886,-73.9977534,40.7583454,-73.9964314,agwwF|tsbM{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@,357
1924,40.7583454,-73.9964314,40.7559504,-73.9907232,urwwFtlsbMPi@`AsC@CFS@C?A@EFQBKBE@C?ADI@I@?BK@CBG\qAhAmDfAmDtAiEpAeE,357
1924,40.7559504,-73.9907232,40.7622891,-73.9861066,ucwwF~hrbM{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA,357
1924,40.7622891,-73.9861066,40.7614492,-73.9841062,ikxwFdlqbMfDoK,357
1924,40.7614492,-73.9841062,40.7608021,-73.9845206,afxwFt_qbM`CpA,357
1924,40.7608021,-73.9845206,40.760734,-73.9843615,_bxwFfbqbML_@,357
1925,40.7549062,-73.9802159,40.7547891,-73.979941,e}vwFjgpbMVw@,357
1925,40.7547891,-73.979941,40.75416,-73.980395,m|vwFrepbMl@`@nAx@,357
1925,40.75416,-73.980395,40.7565846,-73.9861598,oxvwFnhpbMiFjPe@vAsEzN,357
1925,40.7565846,-73.9861598,40.7489862,-73.9880222,sgwwFnlqbMvCv@xCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@,357
1925,40.7489862,-73.9880222,40.7502421,-73.9908992,exuwFbxqbMUn@cFnO,357
1926,40.7370019,-73.9901289,40.7379049,-73.9922319,gmswFherbMSj@wAlE_@hAg@~A,357
1926,40.7379049,-73.9922319,40.7353038,-73.9941567,{rswFlrrbMrBvA|B~AxA~@LH`@VjCfB,357
1926,40.7353038,-73.9941567,40.7387685,-74.0024425,sbswFn~rbMoG`ScFzOMXgDhKKt@,357
1926,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,357
1927,40.7489602,-73.9883651,40.7548529,-73.9841244,_xuwFhzqbM[UQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUO,357
1927,40.7548529,-73.9841244,40.7520594,-73.9775568,y|vwFv_qbMHYVs@DQ^iAp@uBDQL]t@cC`@oAf@aBhC_IlAwDZ}@L[HWDMBI?AHU,357
1927,40.7520594,-73.9775568,40.751487,-73.9779752,kkvwFvvobMXPvA`A,357
1928,40.7455403,-74.0020732,40.7458471,-74.0018474,sbuwF|otbM}@k@,357
1928,40.7458471,-74.0018474,40.744717,-73.9991791,qduwFpntbM`FuO,357
1929,40.7576927,-73.9908947,40.7572276,-73.989793,qnwwF`jrbMzA{E,357
1929,40.7572276,-73.989793,40.7636806,-73.9850958,ukwwFdcrbMgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A[Q,357
1930,40.7576927,-73.9908947,40.7520594,-73.9775568,qnwwF`jrbMzA{EhFmPDIh@eBjDuKTy@HYVs@DQ^iAp@uBDQL]t@cC`@oAf@aBhC_IlAwDZ}@L[HWDMBI?AHU,357
1930,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,357
1931,40.7189093,-73.9925646,40.7221403,-73.9909067,e|owFntrbMsB{@[MMCQGoF_CeFsB,357
1931,40.7221403,-73.9909067,40.7204481,-73.9853145,kppwFdjrbMr@iDl@{CH[F[Z{Aj@wCp@eDp@}Cp@iD,357
1931,40.7204481,-73.9853145,40.7206705,-73.9852004,yepwFdgqbMk@U,357
1932,40.685288,-73.97798,40.6898299,-73.978554,ajiwFjyobMm@Dg@Du@FYBM@}BPsE^YEiIl@MESB,356
1932,40.6898299,-73.978554,40.6900293,-73.9835307,mfjwF||obMAX?Z?v@Cp@A`@CrA?dAANEjE?`@IhFGx@AdB,356
1932,40.6900293,-73.9835307,40.6920941,-73.9834055,ugjwF`|pbM}@CsAEo@C[Aq@?s@CwAC,356
1932,40.6920941,-73.9834055,40.692196,-73.986276,qtjwFh{pbMExDGxDGhE,356
1932,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,356
1933,40.7345566,-73.9908306,40.7339699,-73.9909558,_~rwFtirbMtBX,356
1933,40.7339699,-73.9909558,40.7366609,-73.9973661,izrwFnjrbMoBhGyCtJoG`S,356
1933,40.7366609,-73.9973661,40.7398526,-73.9950216,ckswFprsbMkCcBeCiBcC}AsBsAsBuA,356
1933,40.7398526,-73.9950216,40.7396716,-73.9945945,a_twFzcsbMb@uA,356
1934,40.7365173,-73.9970265,40.7378694,-74.0002019,gjswFlpsbM[bAcFzOMX,356
1934,40.7378694,-74.0002019,40.7336951,-74.0027828,urswFfdtbM`C~A\T`BfANDjCjAr@\|Ar@rCtA|BjA,356
1934,40.7336951,-74.0027828,40.7340127,-74.0029301,sxrwFjttbMOJGDGBSDI@,356
1935,40.7304164,-74.0021664,40.7305205,-74.0017366,cdrwFpptbMI_@CQCOAS,356
1935,40.7305205,-74.0017366,40.731697,-74.0009667,wdrwFzmtbMkB_A_CyA,356
1935,40.731697,-74.0009667,40.7310318,-73.999631,clrwF`itbMdCkG,356
1935,40.7310318,-73.999631,40.7295412,-73.9965971,}grwFt`tbMjAuChA{CdAoClA{C,356
1935,40.7295412,-73.9965971,40.7283929,-73.9942649,s~qwFvmsbMjAwChAwCnAcD,356
1935,40.7283929,-73.9942649,40.7262993,-73.9897666,mwqwFb_sbMr@cB|@uB`AoCnAeDHYf@wAb@sAZeAj@eB,356
1936,40.7489828,-73.9917285,40.749101,-73.992006,cxuwFhorbMWv@,356
1936,40.749101,-73.992006,40.7410555,-73.9978599,{xuwF`qrbM|BxAzBxAzBxAxB~A|BtAvBzA|BvAbCbBh@\zA`AzBtArBrAtBtArBtA,356
1936,40.7410555,-73.9978599,40.7396716,-73.9945945,sftwFrusbMhByFHUDKvB{Gb@uA,356
1937,40.7349115,-73.9919724,40.7345258,-73.9922895,e`swFxprbMjA~@,356
1937,40.7345258,-73.9922895,40.7353038,-73.9941567,y}rwFxrrbMyCtJ,356
1937,40.7353038,-73.9941567,40.7313914,-73.9969915,sbswFn~rbM|BtA~B~AtBxAvBrAtBvAnAz@zA|@,356
1937,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,356
1937,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,356
1937,40.7310318,-73.999631,40.7304154,-74.0001471,}grwFt`tbMxBfB,356
1937,40.7304154,-74.0001471,40.7310564,-74.0014229,cdrwF|ctbMWl@gBnE,356
1937,40.7310564,-74.0014229,40.7322944,-74.0005293,chrwFzktbM_CyAuBwA,356
1937,40.7322944,-74.0005293,40.7321874,-74.0003095,yorwFhftbMRk@,356
1938,40.7127022,-74.0045531,40.7136622,-74.003571,kunwFl_ubMQQKKCEO[c@c@wAoAQO,356
1938,40.7136622,-74.003571,40.7168968,-74.0107828,k{nwFhytbMeAfDiChHsCfIsB`Gc@jAkCxH,356
1938,40.7168968,-74.0107828,40.7174592,-74.0106382,soowFjfvbMoB[,356
1938,40.7174592,-74.0106382,40.7174361,-74.0104675,csowFnevbMBa@,356
1939,40.7423873,-73.9890976,40.7423132,-73.9890177,}ntwFz~qbMNO,356
1939,40.7423132,-73.9890177,40.7402522,-73.9905273,mntwFj~qbMJFdAp@RPr@d@dCdBzBtA,356
1939,40.7402522,-73.9905273,40.7452271,-74.0023036,qatwFxgrbMoG`SwC`JwAtEoFvPsF~P,356
1939,40.7452271,-74.0023036,40.7440493,-74.003174,u`uwFjqtbMp@b@bAp@tBvA,356
1939,40.7440493,-74.003174,40.7452343,-74.0059515,iytwFxvtbMkFjP,356
1939,40.7452343,-74.0059515,40.7458183,-74.0055308,u`uwFdhubMgBiAMI,356
1939,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,356
1940,40.7636806,-73.9850958,40.7641748,-73.9847444,_txwFzeqbMaBgA,356
1940,40.7641748,-73.9847444,40.765359,-73.9875868,awxwFrcqbMmFxP,356
1940,40.765359,-73.9875868,40.7584248,-73.9926409,o~xwFluqbMzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbB,356
1940,40.7584248,-73.9926409,40.7576927,-73.9908947,cswwF~trbMlA{DbAaD,356
