orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
2199,40.7161283,-73.9917906,40.7145826,-73.992925,yjowFtorbMIZE\pChAlAh@dBr@,61
2199,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,61
2199,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,61
2199,40.7131281,-73.9926741,40.7127994,-73.9971104,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@FBz@j@rO,61
2199,40.7127994,-73.9971104,40.7101802,-73.9964981,_vnwF|psbMnCc@jC_@z@KrDi@,61
2199,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,61
2199,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,61
2199,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,61
2199,40.7057042,-74.003502,40.7068599,-74.0049978,simwFzxtbMOjA{BjCaAbAEDSH,61
2199,40.7068599,-74.0049978,40.7056309,-74.006764,{pmwFfbubMbBjCl@~@bBrC,61
2199,40.7056309,-74.006764,40.7069545,-74.008981,eimwFfmubMqAfCuDrH,61
2199,40.7069545,-74.008981,40.7071432,-74.0088054,mqmwFb{ubMe@a@,61
2200,40.7160377,-73.9918385,40.7173068,-73.9911976,gjowF~orbMQIgCgAWIkAc@,61
2200,40.7173068,-73.9911976,40.7151183,-73.9842713,erowF~krbM\}Aj@wCf@aCL_@FQDOHIb@kBr@iDn@aDt@iDj@sCn@_DBO,61
2200,40.7151183,-73.9842713,40.7163335,-73.9834968,odowFt`qbMOGSIi@[sBkAo@_@,61
2200,40.7163335,-73.9834968,40.7207367,-73.9812657,alowFz{pbMSCME]KQEu@]KEECEECEEGGGECGEcEaBqDsAs@WkFsB[Q,61
2200,40.7207367,-73.9812657,40.7252547,-73.9779679,sgpwF|mpbMq@e@aC_BwBuAyBwA{ByAsBuAyBwAuBwA,61
2200,40.7252547,-73.9779679,40.7251547,-73.9777303,ycqwFhyobMRo@,61
2201,40.7160377,-73.9918385,40.7161283,-73.9917906,gjowF~orbMQI,61
2201,40.7161283,-73.9917906,40.7145826,-73.992925,yjowFtorbMIZE\pChAlAh@dBr@,61
2201,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,61
2201,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,61
2201,40.7131281,-73.9926741,40.7127994,-73.9971104,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@FBz@j@rO,61
2201,40.7127994,-73.9971104,40.7101802,-73.9964981,_vnwF|psbMnCc@jC_@z@KrDi@,61
2201,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,61
2201,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,61
2201,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,61
2201,40.7057042,-74.003502,40.7068599,-74.0049978,simwFzxtbMOjA{BjCaAbAEDSH,61
2201,40.7068599,-74.0049978,40.702768,-74.012091,{pmwFfbubMbBjCl@~@bBrCPXhAdBjBvCzAhCPRnAvBbAlBJZF`@h@`DNx@@H@HBH@H@FBH@HBH@B@D@B@H@B@D@B,61
2201,40.702768,-74.012091,40.7025038,-74.0126873,iwlwFpnvbMt@vB,61
2202,40.75174,-73.9876407,40.7423132,-73.9890177,kivwFvuqbMx@Lp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,61
2202,40.7423132,-73.9890177,40.7353038,-73.9941567,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB,61
2202,40.7353038,-73.9941567,40.7354594,-73.9945247,sbswFn~rbM_@fA,61
2203,40.75174,-73.9876407,40.7388093,-73.9898501,kivwFvuqbMx@Lp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@dAP,61
2203,40.7388093,-73.9898501,40.7378063,-73.9901465,qxswFpcrbM`ATj@J^Fx@P,61
2203,40.7378063,-73.9901465,40.7364484,-73.9869654,irswFlerbM~A}E`@mAJU`CyH,61
2203,40.7364484,-73.9869654,40.7352841,-73.9878224,yiswFpqqbMpBtAvBrA,61
2203,40.7352841,-73.9878224,40.735198,-73.9876185,obswFzvqbMNg@,61
2204,40.708338,-74.0171415,40.7084197,-74.0173228,czmwFbnwbMOb@,61
2204,40.7084197,-74.0173228,40.7115432,-74.0157396,szmwFfowbM}ByAs@c@QKIE_A_@}@WgCu@aAYyAc@,61
2204,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,61
2204,40.7112638,-74.0150394,40.7325847,-74.0106554,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@C,61
2204,40.7325847,-74.0106554,40.7324491,-74.0101245,sqrwFrevbM@c@?k@@S@CBA@AD?F?,61
2204,40.7324491,-74.0101245,40.7324807,-74.0098863,yprwFfbvbMEm@,61
2204,40.7324807,-74.0098863,40.7331796,-74.0098326,_qrwFx`vbMkCK,61
2204,40.7331796,-74.0098326,40.7339987,-74.0045951,kurwFl`vbMe@sFe@wF_@qEw@wI,61
2204,40.7339987,-74.0045951,40.7317235,-74.003325,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@,61
2204,40.7317235,-74.003325,40.732302,-74.0016881,glrwFvwtbMsBeI,61
2204,40.732302,-74.0016881,40.7310318,-73.999631,{orwFpmtbMbAy@JKFGDGJULc@dCkG,61
2204,40.7310318,-73.999631,40.7295412,-73.9965971,}grwFt`tbMjAuChA{CdAoClA{C,61
2204,40.7295412,-73.9965971,40.7305104,-73.9957533,s~qwFvmsbM]WyAoAiAaA,61
2205,40.708338,-74.0171415,40.7084197,-74.0173228,czmwFbnwbMOb@,61
2205,40.7084197,-74.0173228,40.7115432,-74.0157396,szmwFfowbM}ByAs@c@QKIE_A_@}@WgCu@aAYyAc@,61
2205,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,61
2205,40.7112638,-74.0150394,40.7452816,-74.0084738,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQ,61
2205,40.7452816,-74.0084738,40.7452495,-74.0081585,_auwF|wubM@WBe@,61
2205,40.7452495,-74.0081585,40.7453567,-74.0081378,y`uwF~uubMUC,61
2205,40.7453567,-74.0081378,40.7434679,-74.0035894,oauwFzuubMfByFDM`@uAhFoP,61
2205,40.7434679,-74.0035894,40.7432208,-74.003773,uutwFlytbMp@b@,61
2206,40.708338,-74.0171415,40.7081159,-74.0166487,czmwFbnwbMj@aB,61
2206,40.7081159,-74.0166487,40.7077781,-74.0159038,wxmwF`kwbMTm@Pg@BENe@FS,61
2206,40.7077781,-74.0159038,40.7047052,-74.0170943,svmwFjfwbMPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@`Cp@XHTFTF,61
2206,40.7047052,-74.0170943,40.7016788,-74.0149907,mcmwFxmwbMBSB[@I?G@M?G@Q?]BB@?@?@?@A@?@A@ABCB?@AF?D?B?@AJCp@AZVDBHF\SHE^SZOPD^HD?HAH?LEj@W\_@BEDKHSFG@ABC@AFKFIXe@FKLIXQTIBA@A@A@A@A@AJQ,61
2206,40.7016788,-74.0149907,40.7022455,-74.0129748,oplwFt`wbM]e@_@][YWi@B[?I@I?W?MAK?M?MAYCgAAY@G@I,61
2206,40.7022455,-74.0129748,40.7011433,-74.0123807,atlwF`tvbMBCDCDALAz@ODABABCBCBCDEPEHCFCBC@A@E@C@E?E?E@A@CBABEL?L?NE,61
2206,40.7011433,-74.0123807,40.7040358,-74.0060036,cmlwFjpvbMWmBgBaLMi@EWK_@GSGOgAmB}AuCGGIGQIIKEIeBkD?CsAaC,61
2206,40.7040358,-74.0060036,40.704237,-74.0063148,g_mwFnhubMKRKRA@MR,61
2206,40.704237,-74.0063148,40.7057789,-74.0038834,o`mwFljubMoBqDyAaC_@w@iAyB,61
2206,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,61
2206,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,61
2206,40.709548,-73.9916098,40.7098487,-73.9897872,uanwFpnrbMk@}FOmB,61
2206,40.7098487,-73.9897872,40.7100664,-73.9898105,qcnwFdcrbMk@B,61
2206,40.7100664,-73.9898105,40.7106687,-73.984795,}dnwFhcrbMImA_AqPOsCYmDCi@,61
2206,40.7106687,-73.984795,40.7104157,-73.984487,uhnwF|cqbMHAFCBA@?@ADCDE@C@??ABEBG?I?I,61
2206,40.7104157,-73.984487,40.7103332,-73.9844739,cgnwF`bqbMPC,61
2206,40.7103332,-73.9844739,40.714154,-73.9765584,qfnwF|aqbMIgCMsDKgDOuEIsB_@kCKo@Og@Sk@_@y@a@w@W]Yc@]_@SQ_@Ua@[}C_BMGyEoB,61
2206,40.714154,-73.9765584,40.7242239,-73.9730205,m~nwFnpobMc@W_A]ECGCAAEAAAEAA?AAA?CACAAAEAWKyCkA}B}@{BaAYK_@OME]I_@Kk@IOA[AG?E?]AkAImAIeAESMSAcBM_BOEAgAGs@GSA{@IaAIeA[w@[kBo@{@e@}Ay@a@SIG,61
2206,40.7242239,-73.9730205,40.7370239,-73.9742449,k}pwFjznbMwAq@gDeBECmBq@e@O}@Q{@K_AI}A[{AMsAKu@Cu@BQDQBQHSFUL]RQHMLQL[^W\U^e@r@u@~@[^m@h@a@^URGBC?A@A?GHMHOHa@JkDj@iHhAK?I?oALK@SDMDSFQBO@K@c@CC@E@K@G?GAIAICGAWGWGe@G_@G]IUIe@[_@@,61
2206,40.7370239,-73.9742449,40.7389404,-73.9729334,kmswF~aobMsGkEWOWM]M]M,61
2206,40.7389404,-73.9729334,40.7438584,-73.9715136,kyswFxynbMJc@?C?A?CAAC?}@@GAuCi@C?C?CBCDCBE@oBUS[}@KgC[QCA?A??BEf@?DA@C@m@GGAMAYEi@IAA_@KiAe@IESMMIg@Yi@[IE,61
2206,40.7438584,-73.9715136,40.7438436,-73.9714188,cxtwF|pnbMBQ,61
2206,40.7438436,-73.9714188,40.7442174,-73.9712074,_xtwFjpnbMaAc@IE,61
2207,40.6890265,-73.9600455,40.6924179,-73.9607633,majwFhilbM{APkDb@}KvA,61
2207,40.6924179,-73.9607633,40.6932267,-73.9538018,svjwFvmlbMQqCAOAUSeD[kGUsDU{DUyDSuDEe@,61
2208,40.6890265,-73.9600455,40.6982196,-73.96186,majwFhilbM{APkDb@}KvA}H`AuL`BWDiBRkCZs@Fm@?UCMA,61
2208,40.6982196,-73.96186,40.6980671,-73.9628307,{zkwFrtlbM@NB\Fj@@L@JJlA,61
2208,40.6980671,-73.9628307,40.7004146,-73.9625182,}ykwFtzlbM_IaBc@JkANc@F,61
2208,40.7004146,-73.9625182,40.7041798,-73.9672559,qhlwFvxlbMq@~@[b@MNSXkBfCWZsAdBkBhCiBbC_@f@mA`BU\s@~@[d@,61
2208,40.7041798,-73.9672559,40.7042618,-73.9671861,c`mwFjvmbMOM,61
2208,40.7042618,-73.9671861,40.7180466,-73.9640953,s`mwF|umbMIHIFEDEBCBE@QJUJSFOFWFqBp@UFg@Pa@LaAZUHUFIBMB]FUBS?_@@iA@a@?Q@[@}ABe@@s@@aABK?e@@u@@g@?O@i@?W@I?Y@SAM?A?SCq@Um@SaA]y@WYKo@SWIc@O[KqBs@a@O[I}@[_Cw@a@Q}CiAuAg@q@Y{B_Ce@g@s@y@m@o@_AeAm@q@,61
2208,40.7180466,-73.9640953,40.717271,-73.962851,yvowFrbmbMzCyF,61
2208,40.717271,-73.962851,40.7169107,-73.9632366,}qowFxzlbMfAlA,61
2209,40.6823351,-73.9614206,40.6830433,-73.9647875,swhwFzqlbMGd@a@|CGh@k@rEm@~E,61
2209,40.6830433,-73.9647875,40.6882101,-73.9658333,_|hwF|fmbMmH|@wLvAcHx@,61
2209,40.6882101,-73.9658333,40.6883316,-73.9647908,i|iwFlmmbMWoE,61
2209,40.6883316,-73.9647908,40.6884774,-73.9649124,a}iwF|fmbMMLKFC@,61
2210,40.6932676,-73.9688397,40.687984,-73.967788,}{jwFf`nbM\EzH_AbLqAbHy@,61
2210,40.687984,-73.967788,40.6888559,-73.9602089,{ziwFtymbMUaEWeEWoEm@eK{@mO,61
2211,40.6932676,-73.9688397,40.6894414,-73.968082,}{jwFf`nbM\EzH_AbLqA,61
2211,40.6894414,-73.968082,40.6900293,-73.9835307,_djwFn{mbM?T?XEzCGlEIhEEdEEfEI`EGbEEfDC^CfEAh@C`CCxBAX?Z?v@Cp@A`@CrA?dAANEjE?`@IhFGx@AdB,61
2211,40.6900293,-73.9835307,40.6920941,-73.9834055,ugjwF`|pbM}@CsAEo@C[Aq@?s@CwAC,61
2211,40.6920941,-73.9834055,40.6922413,-73.9872996,qtjwFh{pbMExDGxDGhEGjE,61
2211,40.6922413,-73.9872996,40.6962046,-73.9871025,oujwFrsqbMiCEk@Ci@AsACcBCiCEiCEiAEa@A,61
2211,40.6962046,-73.9871025,40.6962687,-73.988749,gnkwFjrqbMGvBClD?RAN,61
2211,40.6962687,-73.988749,40.6995238,-73.9886537,unkwFt|qbMeM[aA?g@Ag@?g@DIB,61
2211,40.6995238,-73.9886537,40.7079483,-73.9992057,_clwF`|qbMOFc@TSNSVe@t@g@~@O\A??@GLINQXKPIJc@j@UZGFg@n@EFIJOROTY^GJC@EF]f@a@j@a@h@c@l@c@j@?@A@ABA@A@MP}AvB[b@ABA@?@[`@eAvAgAxAcBzBKNKLmDxE{ElGgBbCc@l@c@j@a@h@Y`@,61
2211,40.7079483,-73.9992057,40.7124876,-74.0048032,uwmwF`~sbMEFMRA@ABA@GHOV?@QXQTQT_@f@ABEDILGFUXsArB{@hAA?QTA@mHlJA@CBeAtAY\ABMN?@CBA@ILEFKLIJKLONGFKDKBGBO??FA@AD?DAF?DABAF,61
2211,40.7124876,-74.0048032,40.7127022,-74.0045531,atnwF~`ubMGICECEEGIIII,61
2212,40.7582532,-73.9707146,40.758376,-73.9710051,arwwF|knbMYz@,61
2212,40.758376,-73.9710051,40.7577569,-73.9714806,{rwwFxmnbMzB|A,61
2212,40.7577569,-73.9714806,40.756132,-73.967607,_owwFvpnbMhCgIzD}L,61
2212,40.756132,-73.967607,40.7378766,-73.980914,ydwwFpxmbMzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@,61
2212,40.7378766,-73.980914,40.7368694,-73.9785366,wrswFtkpbMhEyM,61
2212,40.7368694,-73.9785366,40.7381569,-73.9775978,mlswFz|obMaAm@cAs@{@k@_Am@,61
2212,40.7381569,-73.9775978,40.7380933,-73.9774483,otswF~vobML],61
2213,40.7582532,-73.9707146,40.762968,-73.981895,arwwF|knbMYz@{BjHQd@aCnHgCdIwFfQY|@kClI{@lCc@tA,61
2213,40.762968,-73.981895,40.7466162,-73.9938407,qoxwFxqpbMzB|AzBzA|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|At@f@\Tf@\b@X\Tv@h@|BxAzBxAzBxAxB~A,61
2213,40.7466162,-73.9938407,40.7466485,-73.9939139,kiuwFn|rbMEL,61
2214,40.7582532,-73.9707146,40.758376,-73.9710051,arwwF|knbMYz@,61
2214,40.758376,-73.9710051,40.7577569,-73.9714806,{rwwFxmnbMzB|A,61
2214,40.7577569,-73.9714806,40.756132,-73.967607,_owwFvpnbMhCgIzD}L,61
2214,40.756132,-73.967607,40.734242,-73.9835512,ydwwFpxmbMzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvA,61
2214,40.734242,-73.9835512,40.7358757,-73.9874033,_|rwFd|pbMcA|C{BdHcA|CcA~C,61
2214,40.7358757,-73.9874033,40.7352841,-73.9878224,gfswFftqbMvBrA,61
2214,40.7352841,-73.9878224,40.735198,-73.9876185,obswFzvqbMNg@,61
2215,40.7582532,-73.9707146,40.765359,-73.9875868,arwwF|knbMYz@{BjHQd@aCnHgCdIwFfQY|@kClI{@lCc@tAqAdE}CrJmFxP,61
2215,40.765359,-73.9875868,40.7616179,-73.9903167,o~xwFluqbMzBxAzBtA~B~AxBzA|BzAzBxA,61
2215,40.7616179,-73.9903167,40.7640121,-73.9960221,cgxwFnfrbMmFrPw@fCwDvL,61
2215,40.7640121,-73.9960221,40.763385,-73.996475,avxwFbjsbMv@f@bAp@,61
2215,40.763385,-73.996475,40.7634565,-73.9966426,erxwF|lsbMM`@,61
2216,40.7304164,-74.0021664,40.7305205,-74.0017366,cdrwFpptbMI_@CQCOAS,61
2216,40.7305205,-74.0017366,40.747893,-73.9891689,wdrwFzmtbMkB_A_CyAuBwA{ByAmCiBiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiBcC}AsBsAsBuAsBsAuBuAuBuAyByAoAw@KIGEa@YeCaByBwA}ByA{B{AwBwA}ByA{ByA{ByA,61
2216,40.747893,-73.9891689,40.7489828,-73.9917285,iquwFh_rbMyE~N,61
2217,40.7321874,-74.0003095,40.7316185,-73.9991401,eorwF|dtbMpBiF,61
2217,40.7316185,-73.9991401,40.7310318,-73.999631,skrwFr}sbMtB`B,61
2217,40.7310318,-73.999631,40.7280749,-74.0021239,}grwFt`tbMxBfBxAhAbDhCvEtD,61
2217,40.7280749,-74.0021239,40.7291383,-74.0109864,muqwFfptbMITITUp@CDAD?DADCZEt@]~HKzB_@bJ_@lHMzCYnEAZCj@Ab@,61
2217,40.7291383,-74.0109864,40.7152854,-74.0137325,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XP,61
2217,40.7152854,-74.0137325,40.7162669,-74.0164404,qeowFxxvbMYlD_A~BITGLMTaAlCERAR,61
2217,40.7162669,-74.0164404,40.7153837,-74.0165476,ukowFviwbMN?N?P@VDXFPHRHRJBABABGFM,61
2218,40.6945343,-73.9580316,40.6943575,-73.957998,yckwFt|kbM`@E,61
2218,40.6943575,-73.957998,40.694011,-73.961093,wbkwFn|kbM\fGRfDRxD,61
2218,40.694011,-73.961093,40.6982196,-73.96186,q`kwFxolbMuL`BWDiBRkCZs@Fm@?UCMA,61
2218,40.6982196,-73.96186,40.6980671,-73.9628307,{zkwFrtlbM@NB\Fj@@L@JJlA,61
2218,40.6980671,-73.9628307,40.7004146,-73.9625182,}ykwFtzlbM_IaBc@JkANc@F,61
2218,40.7004146,-73.9625182,40.7041798,-73.9672559,qhlwFvxlbMq@~@[b@MNSXkBfCWZsAdBkBhCiBbC_@f@mA`BU\s@~@[d@,61
2218,40.7041798,-73.9672559,40.7042618,-73.9671861,c`mwFjvmbMOM,61
2218,40.7042618,-73.9671861,40.7180466,-73.9640953,s`mwF|umbMIHIFEDEBCBE@QJUJSFOFWFqBp@UFg@Pa@LaAZUHUFIBMB]FUBS?_@@iA@a@?Q@[@}ABe@@s@@aABK?e@@u@@g@?O@i@?W@I?Y@SAM?A?SCq@Um@SaA]y@WYKo@SWIc@O[KqBs@a@O[I}@[_Cw@a@Q}CiAuAg@q@Y{B_Ce@g@s@y@m@o@_AeAm@q@,61
2218,40.7180466,-73.9640953,40.715583,-73.960139,yvowFrbmbMzCyFpD}G~C_G,61
2218,40.715583,-73.960139,40.7154059,-73.9603329,kgowFzilbM`@d@,61
2219,40.6932267,-73.9538018,40.6930997,-73.954897,u{jwFfbkbMDd@RtD,61
2219,40.6930997,-73.954897,40.691017,-73.954466,{zjwFbikbM~KuA,61
2219,40.691017,-73.954466,40.6898409,-73.9786793,{mjwFlfkbMTzDT|DTtD\bGRvDFnAHtAl@fKVnET|DTvDT|DT`EV`E?T?XEzCGlEIhEEdEEfEI`EGbEEfDC^CfEAh@C`CCxBAX,61
2219,40.6898409,-73.9786793,40.685288,-73.97798,ofjwFv}obMVIJMhIm@XDrE_@|BQLAXCt@Gf@El@E,61
2220,40.7267306,-73.9968212,40.7246041,-73.9986294,amqwFbosbMrDxCTP~E|D,61
2220,40.7246041,-73.9986294,40.7269459,-74.0034859,w_qwFlzsbMiAtCiAvCqAzCcAlCmAvC}@~BINEFAFENGj@,61
2220,40.7269459,-74.0034859,40.7274417,-74.0088683,mnqwFxxtbM_@`La@zHCb@A`@KtBMxC,61
2220,40.7274417,-74.0088683,40.7393905,-74.0064691,oqqwFlzubMkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAiBAuBC{B?}BC,61
2220,40.7393905,-74.0064691,40.7409463,-74.0053878,e|swFlkubMQCGCICIGi@a@]WAAu@g@iC_B,61
2220,40.7409463,-74.0053878,40.7420369,-74.0079692,}etwFtdubMELaCtH_@jAWv@GNQj@,61
2221,40.7086244,-74.0072183,40.7068599,-74.0049978,{{mwFbpubMrAgCz@gBn@u@Z]ZY`AcADGDCXM,61
2221,40.7068599,-74.0049978,40.702768,-74.012091,{pmwFfbubMbBjCl@~@bBrCPXhAdBjBvCzAhCPRnAvBbAlBJZF`@h@`DNx@@H@HBH@H@FBH@HBH@B@D@B@H@B@D@B,61
2221,40.702768,-74.012091,40.7024346,-74.0128434,iwlwFpnvbMbAtC,61
2221,40.7024346,-74.0128434,40.7023898,-74.0129963,eulwFfsvbMFX?D,61
2221,40.7023898,-74.0129963,40.7022455,-74.0129748,}tlwFftvbMZE,61
2221,40.7022455,-74.0129748,40.7038691,-74.0165059,atlwF`tvbMAHAF@XBfA@X?L?L@J?L?VAH?HCZVh@ZX^\\d@KPA@A@A@A@A@C@UHYPMHGJYd@GHGJA@CBA@GFIREJCD]^k@VMDI?I@E?_@IQE[N_@RID]R,61
2221,40.7038691,-74.0165059,40.7047052,-74.0170943,e~lwFdjwbMIGEC[Wq@@KBA@C?E?G?A@C?CBA@A@A?A@A?A?A?CC?\AP?FAL?FAHCZCR,61
2221,40.7047052,-74.0170943,40.7057072,-74.0167058,mcmwFxmwbMUGUGYIaCq@,61
2221,40.7057072,-74.0167058,40.7057204,-74.0167662,uimwFlkwbMAJ,61
2222,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,61
2222,40.7230139,-74.0052845,40.7173068,-73.9911976,yupwF~cubMDk@v@sBbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JYHYFSRg@LUJQJ_@FQFSDQn@iCZuAR{@FQBOp@kC~@qDR{@f@cCl@wCv@mDn@yCDYF[,61
2222,40.7173068,-73.9911976,40.7215607,-73.9889973,erowF~krbMwDcBaBo@e@Q]O[KgDwAiAe@eFwB,61
2222,40.7215607,-73.9889973,40.7204481,-73.9853145,wlpwFf~qbMZ{Aj@wCp@eDp@}Cp@iD,61
2222,40.7204481,-73.9853145,40.7206705,-73.9852004,yepwFdgqbMk@U,61
2223,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,61
2223,40.7230139,-74.0052845,40.722978,-74.005059,yupwF~cubMDk@,61
2223,40.722978,-74.005059,40.7262415,-74.0037338,supwFrbubM}Bm@u@YCAq@UgCw@MEwBk@sC_A,61
2223,40.7262415,-74.0037338,40.7265768,-74.0074629,_jqwFhztbMa@fKa@`J,61
2223,40.7265768,-74.0074629,40.7368739,-74.0055605,clqwFrqubMoCW{BQUASAyBUsCUqCYqCUoCWcAIsAM_CUcCS_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,61
2223,40.7368739,-74.0055605,40.7434215,-73.9998422,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,61
2223,40.7434215,-73.9998422,40.7434928,-74.0000114,kutwF~atbMM`@,61
2224,40.7489828,-73.9917285,40.7502839,-73.9948484,cxuwFhorbMWv@iAlDIZiApD_AvCMb@,61
2224,40.7502839,-73.9948484,40.7635447,-73.9851925,g`vwFxbsbMcCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A,61
2224,40.7635447,-73.9851925,40.762724,-73.9832586,csxwFlfqbMbDaK,61
2224,40.762724,-73.9832586,40.7623403,-73.9835037,_nxwFjzpbMjAn@,61
2225,40.7340127,-74.0029301,40.7348879,-74.0031861,qzrwFhutbMm@JaCf@,61
2225,40.7348879,-74.0031861,40.7340871,-74.0085357,a`swF|vtbMVxCVbDh@zG^bEd@nG,61
