orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
2029,40.7393895,-74.0097052,40.7387014,-74.009649,e|swFt_vbMJ@T@T?f@Bh@S,139
2029,40.7387014,-74.009649,40.7385065,-74.0102845,{wswFh_vbMBP@@@BB@BBD@D?B@@B@@?R@f@?X,139
2029,40.7385065,-74.0102845,40.7608117,-74.0025441,uvswFfcvbMOBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA,139
2029,40.7608117,-74.0025441,40.7608505,-74.0027735,abxwFzrtbMCRAFAF?D?B,139
2030,40.7158193,-73.9941779,40.715627,-73.9942624,{howFr~rbM@?H@XL,139
2030,40.715627,-73.9942624,40.7156768,-73.9943871,ugowFb_sbMEHAFAF,139
2030,40.7156768,-73.9943871,40.6998331,-73.9868294,_howF|_sbMLFLDOl@?D?@@BD@B?D?FCHCNALAN?L@J@@?DAF?j@YFADAD?B?FCl@a@VMBABATKp@YTKDCDCHE|Aq@PKDA@AVMnAg@XKDC@APGnAk@^QBC@?XM|Aq@r@[@ANGdAe@b@Sr@[NGJEBAJGFCPIJEFCzMsGRMRKtEyBtE{Bt@]BALEp@[VMHE\Q@?@ALG|BeAf@UvAs@BANGBAbBs@XMb@SNG~@a@@ABANG?A@?XMv@_@?ApAi@@Af@W@?DCDA?ADA@ALERMROLSHOFMDQDMBOBS?O?MAGCICEECCCGCG?E@E@EBABEHCJGTIh@E\E`@?RAR?N?H?F?V?X?PBX,139
2030,40.6998331,-73.9868294,40.6931466,-73.9872546,}dlwFtpqbMvBF`@@nAJ^@bDJnADvA@l@BpAD`@@hADhCDhCDbBBrABh@@,139
2030,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,139
2030,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,139
2030,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,139
2030,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,139
2031,40.7658845,-73.9868794,40.7640506,-73.9825156,waywF~pqbMvEeOtCaJ,139
2031,40.7640506,-73.9825156,40.7623403,-73.9835037,ivxwFvupbMPFrB~@f@VzAr@jAn@,139
2032,40.7175365,-74.0132308,40.7632669,-73.9998879,ssowFtuvbMEL?@?@@?H@@??@?@A?KA?A@ADCDCHUIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,139
2032,40.7632669,-73.9998879,40.7585393,-73.988826,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{P,139
2032,40.7585393,-73.988826,40.7674137,-73.9823909,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,139
2032,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,139
2032,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,139
2032,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,139
2032,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,139
2033,40.7024956,-74.0143722,40.7022507,-74.0143079,sulwFx|vbMPCTEHA,139
2033,40.7022507,-74.0143079,40.7022455,-74.0129748,atlwFl|vbMB[?I@I?W?MAK?M?MAYCgAAY@G@I,139
2033,40.7022455,-74.0129748,40.7011433,-74.0123807,atlwF`tvbMBCDCDALAz@ODABABCBCBCDEPEHCFCBC@A@E@C@E?E?E@A@CBABEL?L?NE,139
2033,40.7011433,-74.0123807,40.7040358,-74.0060036,cmlwFjpvbMWmBgBaLMi@EWK_@GSGOgAmB}AuCGGIGQIIKEIeBkD?CsAaC,139
2033,40.7040358,-74.0060036,40.704237,-74.0063148,g_mwFnhubMKRKRA@MR,139
2033,40.704237,-74.0063148,40.704803,-74.005417,o`mwFljubMoBqD,139
2033,40.704803,-74.005417,40.7052792,-74.0061595,_dmwFzdubM_BrC,139
2034,40.7261517,-73.9838475,40.726961,-73.9857531,miqwF`~pbMaDzJ,139
2034,40.726961,-73.9857531,40.7381569,-73.9775978,onqwF|iqbMyBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,139
2034,40.7381569,-73.9775978,40.7390762,-73.9797745,otswF~vobMwDpL,139
2035,40.7277367,-73.9856896,40.7266312,-73.983088,ksqwFpiqbM`@kAzD{L,139
2035,40.7266312,-73.983088,40.7222466,-73.9862782,mlqwFhypbMxBvApBvA|BxArBpAzBxAbC~A~B|ALH,139
2035,40.7222466,-73.9862782,40.7230052,-73.9887077,aqpwFfmqbMMl@On@U`Ao@xCi@pCIX,139
2035,40.7230052,-73.9887077,40.7220592,-73.989131,yupwFl|qbMVTdD|@,139
2036,40.7423873,-73.9890976,40.7423132,-73.9890177,}ntwFz~qbMNO,139
2036,40.7423132,-73.9890177,40.7415437,-73.9895926,mntwFj~qbMJFdAp@RPr@d@,139
2036,40.7415437,-73.9895926,40.7452945,-73.9984857,sitwF|arbMsDhLyAvEqF|PmFrP,139
2036,40.7452945,-73.9984857,40.7616616,-73.9865631,aauwFpysbMcC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A,139
2036,40.7616616,-73.9865631,40.7622326,-73.9879111,kgxwF~nqbMqBlG,139
2037,40.7274529,-73.9813875,40.7278138,-73.9822299,qqqwFtnpbMCDcA`D,139
2037,40.7278138,-73.9822299,40.727238,-73.9826489,ysqwF|spbMpBrA,139
2037,40.727238,-73.9826489,40.7291746,-73.9872494,gpqwFpvpbMyDzLSl@sDlL,139
2037,40.7291746,-73.9872494,40.7236698,-73.9910277,i|qwFhsqbMz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,139
2037,40.7236698,-73.9910277,40.722381,-73.9916817,}ypwF|jrbMTF|B~@lBx@,139
2037,40.722381,-73.9916817,40.7223136,-73.9914646,{qpwF~nrbMLk@,139
2038,40.7448283,-73.9953341,40.7447606,-73.995173,e~twFxesbML_@,139
2038,40.7447606,-73.995173,40.7422255,-73.9970042,w}twFxdsbMbCbBh@\zA`AzBtArBrA,139
2038,40.7422255,-73.9970042,40.7359972,-73.9822652,}mtwFfpsbMpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,139
2038,40.7359972,-73.9822652,40.7261602,-73.9894382,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@,139
2038,40.7261602,-73.9894382,40.7262993,-73.9897666,oiqwF~`rbM[`A,139
2039,40.7622326,-73.9879111,40.7628671,-73.9894093,}jxwFlwqbM_CjH,139
2039,40.7628671,-73.9894093,40.7622359,-73.9898651,}nxwFx`rbM|BzA,139
2039,40.7622359,-73.9898651,40.761038,-73.987015,_kxwFtcrbMnFyP,139
2039,40.761038,-73.987015,40.7647976,-73.9842943,ocxwFzqqbM{B{A}ByA}B{A{B{A}ByA}ByA,139
2039,40.7647976,-73.9842943,40.7596427,-73.9720574,_{xwFx`qbMtCaJFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wANe@,139
2039,40.7596427,-73.9720574,40.7628731,-73.969715,wzwwFjtnbM_C{AyB{AgCcBgC}A{B{A,139
2039,40.7628731,-73.969715,40.7606092,-73.9643278,}nxwFtenbM`CqHbC}H|DcM,139
2039,40.7606092,-73.9643278,40.760155,-73.9646767,y`xwF`dmbMzAdA,139
2040,40.7596702,-73.9740536,40.762968,-73.981895,}zwwFx`obMM`@gCdIwFfQY|@kClI{@lCc@tA,139
2040,40.762968,-73.981895,40.7573414,-73.9860032,qoxwFxqpbMzB|AzBzA|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@,139
2040,40.7573414,-73.9860032,40.7549062,-73.9802159,klwwFnkqbMNe@~DeM\kA`FyOTq@,139
2041,40.7669627,-73.9817934,40.7601347,-73.9848652,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,139
2041,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,139
2041,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,139
2041,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,139
2041,40.7558224,-73.9864397,40.7423132,-73.9890177,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,139
2041,40.7423132,-73.9890177,40.7346736,-73.9945869,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA,139
2041,40.7346736,-73.9945869,40.7339085,-73.9928027,u~rwFdasbMvCeJ,139
2041,40.7339085,-73.9928027,40.7349115,-73.9919724,}yrwF~urbMiA}@q@g@kA_A,139
2042,40.7469489,-74.0044977,40.7446311,-73.9989763,mkuwFb_ubMzEqOrF}P,139
2042,40.7446311,-73.9989763,40.767758,-73.9821527,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,139
2042,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,139
2043,40.7551483,-73.986651,40.7550524,-73.9866811,u~vwFpoqbMRD,139
2043,40.7550524,-73.9866811,40.756567,-73.990276,a~vwFvoqbM_AxCoFtP,139
2043,40.756567,-73.990276,40.757907,-73.9893022,qgwwFffrbMcCaBgCaB,139
2043,40.757907,-73.9893022,40.7625624,-74.0002971,}owwFb`rbMmFvPqFzP{@lCwApE}AxEoEfN?@,139
2043,40.7625624,-74.0002971,40.7642537,-73.9985104,_mxwFzdtbMe@s@[c@c@m@U_@OQOQSUKKKKKIWUg@]UOUQQM,139
2043,40.7642537,-73.9985104,40.7634565,-73.9966426,qwxwFtysbM|CuJ,139
2044,40.7439849,-73.9914259,40.7441722,-73.9918674,{xtwFlmrbMe@vA,139
2044,40.7441722,-73.9918674,40.7447955,-73.9914219,aztwFdprbM}ByA,139
2044,40.7447955,-73.9914219,40.7437953,-73.9890388,_~twFjmrbMfE{M,139
2044,40.7437953,-73.9890388,40.7423132,-73.9890177,wwtwFn~qbMV@|@Jh@FXBPB`AHF?F?@ABAd@g@,139
2044,40.7423132,-73.9890177,40.7353038,-73.9941567,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB,139
2044,40.7353038,-73.9941567,40.7377615,-73.9999858,sbswFn~rbMoG`S{EjO,139
2045,40.7634847,-73.9828203,40.7601347,-73.9848652,wrxwFrwpbMRJf@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,139
2045,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,139
2045,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,139
2045,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,139
2045,40.7558224,-73.9864397,40.7437953,-73.9890388,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@,139
2045,40.7437953,-73.9890388,40.7413912,-73.9833659,wwtwFn~qbMFO~@uC~BoHFQ`CuHHWdCwH,139
2045,40.7413912,-73.9833659,40.7402921,-73.9841685,uhtwF`{pbMzBvA`Ap@\T,139
2046,40.7456657,-73.9819831,40.7434905,-73.9768253,mcuwFjrpbMpBgGdCaIzD{L,139
2046,40.7434905,-73.9768253,40.7285778,-73.9876805,yutwFdrobMzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@,139
2046,40.7285778,-73.9876805,40.7283657,-73.9871785,sxqwF~uqbMh@cB,139
2047,40.7456657,-73.9819831,40.7458216,-73.9823478,mcuwFjrpbMSn@IX,139
2047,40.7458216,-73.9823478,40.7389198,-73.9873663,kduwFttpbMzBvAzBxAzBxAXRFBJHjAt@|BzAxBzA|BvAxBxAdC`BdC~Az@j@|@n@,139
2047,40.7389198,-73.9873663,40.742811,-73.99658,gyswF`tqbMyDtLKXcAfDoG`SwC`JwAtE,139
2047,40.742811,-73.99658,40.7422255,-73.9970042,qqtwFrmsbMrBrA,139
2047,40.7422255,-73.9970042,40.742347,-73.9972924,}mtwFfpsbMWx@,139
2048,40.7666517,-73.9906503,40.7677767,-73.9932566,qfywFphrbM_AtCaDrJ,139
2048,40.7677767,-73.9932566,40.7671295,-73.993723,smywFzxrbMbAn@|@j@,139
2048,40.7671295,-73.993723,40.7672333,-73.9939587,qiywFv{rbMSn@,139
2049,40.7666517,-73.9906503,40.7665562,-73.9904231,qfywFphrbMPm@,139
2049,40.7665562,-73.9904231,40.7671971,-73.9899745,_fywFbgrbM_CyA,139
2049,40.7671971,-73.9899745,40.7659819,-73.987111,_jywFhdrbMrF{P,139
2049,40.7659819,-73.987111,40.7597377,-73.9916936,kbywFlrqbMzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA,139
2049,40.7597377,-73.9916936,40.7561475,-73.983163,k{wwF`orbMnF{PlCiIz@oC\iAFQNe@~DeM\kA,139
2049,40.7561475,-73.983163,40.7555152,-73.9836229,}dwwFvypbM|BzA,139
2049,40.7555152,-73.9836229,40.7553295,-73.9831793,_awwFr|pbMd@wA,139
2050,40.7393127,-73.9993494,40.740444,-74.002019,u{swF|~sbMaFtO,139
2050,40.740444,-74.002019,40.754091,-73.992079,wbtwFrotbM}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA,139
2050,40.754091,-73.992079,40.7565623,-73.9979308,axvwFnqrbMsFrP_@pAMd@CFGRADCHCF?@ELCF?@GTKZAB?@A??BGRKZqBfGMb@,139
2051,40.7504301,-73.9833536,40.7517002,-73.9864051,eavwF|zpbM}FbR,139
2051,40.7517002,-73.9864051,40.7561475,-73.983163,civwF`nqbM{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A,139
2051,40.7561475,-73.983163,40.7537166,-73.9774379,}dwwFvypbM`FyOl@iBjCcIhAoD,139
2051,40.7537166,-73.9774379,40.7531083,-73.9778774,wuvwF~uobMxBvA,139
2051,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,139
2052,40.7504301,-73.9833536,40.7521773,-73.9875367,eavwF|zpbM}FbR_B`F,139
2052,40.7521773,-73.9875367,40.7430282,-73.9891702,clvwFbuqbM|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXB,139
2052,40.7430282,-73.9891702,40.7439849,-73.9914259,}rtwFh_rbM}DbM,139
2053,40.7462049,-73.9885956,40.7391558,-73.9897616,wfuwFv{qbM\Bl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,139
2053,40.7391558,-73.9897616,40.7358994,-73.9820337,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMRo@,139
2054,40.7507544,-74.001701,40.7484335,-73.9962003,ecvwFrmtbM|EkOHc@H]BO@K@O@S?OCYA]?M@UBUDSDQJYNk@FODKFGFKHKHGHGRKFCNKHGDGFIFIDKFIHSJY,139
2054,40.7484335,-73.9962003,40.756567,-73.990276,utuwFfksbM{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,139
2054,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,139
2055,40.7515477,-73.9939259,40.7515107,-73.9939525,ehvwF`}rbMFB,139
2055,40.7515107,-73.9939525,40.7527253,-73.9967889,}gvwFd}rbM]hAUr@iBvFiApDKN,139
2055,40.7527253,-73.9967889,40.7502703,-73.9986404,qovwF|nsbMjBrAb@XbBlAd@Xv@h@XP~B~A,139
2055,40.7502703,-73.9986404,40.7501439,-73.9983405,e`vwFnzsbMX{@,139
2056,40.7568409,-73.9828815,40.7567653,-73.9827023,giwwF~wpbMLc@,139
2056,40.7567653,-73.9827023,40.7586456,-73.9813552,yhwwFzvpbM{BwA_CyA{ByA,139
2056,40.7586456,-73.9813552,40.7545607,-73.9716661,qtwwFnnpbMfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByF\gA,139
2056,40.7545607,-73.9716661,40.7576956,-73.9693831,_{vwF|qnbM}B{A{B{A}B{A}ByA}B{A,139
2056,40.7576956,-73.9693831,40.7582532,-73.9707146,snwwFrcnbM{@nCk@jBEL,139
2057,40.7372141,-73.9924248,40.7365263,-73.9907908,qnswFrsrbMfCeI,139
2057,40.7365263,-73.9907908,40.7358984,-73.9912281,ijswFlirbM|BvA,139
2057,40.7358984,-73.9912281,40.740444,-74.002019,kfswFdlrbM}C~JkG|RqFvPoFvP,139
2057,40.740444,-74.002019,40.757907,-73.9893022,wbtwFrotbM}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB,139
2057,40.757907,-73.9893022,40.7601364,-73.9945873,}owwFb`rbMmFvPoEhN,139
2058,40.7442174,-73.9712074,40.7438436,-73.9714188,kztwF`onbMHD`Ab@,139
2058,40.7438436,-73.9714188,40.7454342,-73.9753917,_xtwFjpnbMCP?B@LADCFOb@Wv@gApDoCxIu@~B,139
2058,40.7454342,-73.9753917,40.7441072,-73.9763734,}auwFdiobMfBjAZVVPjBlA,139
2058,40.7441072,-73.9763734,40.7489862,-73.9880222,uytwFhoobMyD|LiC~HeC|HIV_CrHgC~HoF|PAFAD?D,139
2058,40.7489862,-73.9880222,40.7502421,-73.9908992,exuwFbxqbMUn@cFnO,139
2059,40.7294298,-73.9776928,40.7295312,-73.9779331,}}qwFpwobMSn@,139
2059,40.7295312,-73.9779331,40.7215041,-73.9837977,q~qwF`yobMVRbCbBfC~AzBzAzBtApBzAtBrA|BtArBrAzBvAxBzAtBtAbC~A~AfA,139
2059,40.7215041,-73.9837977,40.7217653,-73.9846426,klpwFv}pbMu@fD,139
2059,40.7217653,-73.9846426,40.7206705,-73.9852004,anpwF~bqbMZL~D`B,139
2060,40.7682692,-73.9886277,40.7654858,-73.9820275,upywF|{qbMlEcN|BkHnBkGnBkG,139
2060,40.7654858,-73.9820275,40.7640506,-73.9825156,i_ywFtrpbMD?B?HB|Bf@d@L^JD@FBTFb@L,139
2060,40.7640506,-73.9825156,40.7597239,-73.9722467,ivxwFvupbMFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wA,139
2060,40.7597239,-73.9722467,40.759087,-73.9726994,g{wwFpunbM|BxA,139
2060,40.759087,-73.9726994,40.7596702,-73.9740536,iwwwFjxnbMsBlG,139
2061,40.7682692,-73.9886277,40.7672398,-73.9862103,upywF|{qbMlEcN,139
2061,40.7672398,-73.9862103,40.7590996,-73.9921448,gjywFxlqbM|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxA,139
2061,40.7590996,-73.9921448,40.7601364,-73.9945873,kwwwFzqrbMoEhN,139
2062,40.7608505,-74.0027735,40.7608117,-74.0025441,ibxwFhttbM?C?E@G@GBS,139
2062,40.7608117,-74.0025441,40.7621162,-74.0014724,abxwFzrtbM_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIII,139
2062,40.7621162,-74.0014724,40.7576927,-73.9908947,gjxwFdltbMF[Rq@J]h@eBZcA\mAX{@f@}An@wBzA{EtAeE~@uCbCsHnBcGlA{DbAaD,139
2063,40.7521137,-73.9678104,40.7551462,-73.974955,ukvwFxymbMoD|K{D~LgBrFc@rA{ArEKX,139
2064,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,139
2064,40.7479276,-73.973612,40.7235572,-73.9910665,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?TF,139
2064,40.7235572,-73.9910665,40.7228885,-73.9888246,gypwFdkrbMl@wCp@oD\{AF],139
2064,40.7228885,-73.9888246,40.7220592,-73.989131,aupwFb}qbMdD|@,139
2065,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,139
2065,40.7479276,-73.973612,40.727382,-73.9885461,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@,139
2065,40.727382,-73.9885461,40.7245512,-73.9818439,cqqwFl{qbMhEyMvDyLrDiL,139
2066,40.7518788,-73.9776889,40.751412,-73.9780301,gjvwFpwobM|AbA,139
2066,40.751412,-73.9780301,40.7491528,-73.9726974,igvwFtyobM~AeF\cAhCeIdAiDtBoG,139
2066,40.7491528,-73.9726974,40.724894,-73.9903523,eyuwFjxnbM|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@,139
2066,40.724894,-73.9903523,40.7239048,-73.987982,qaqwFtfrbMlCsIj@cBJa@,139
2066,40.7239048,-73.987982,40.7245533,-73.9875086,k{pwFzwqbM}@k@cAq@,139
2066,40.7245533,-73.9875086,40.7246872,-73.9878268,m_qwF|tqbMKXOd@,139
2067,40.7518788,-73.9776889,40.7520594,-73.9775568,gjvwFpwobMIGYQ,139
2067,40.7520594,-73.9775568,40.7548529,-73.9841244,kkvwFvvobMIT?@CHELIVMZ[|@mAvDiC~Hg@`Ba@nAu@bCM\EPq@tB_@hAEPWr@IX,139
2067,40.7548529,-73.9841244,40.7561475,-73.983163,y|vwFv_qbMeCcB}B{A,139
2067,40.7561475,-73.983163,40.7549062,-73.9802159,}dwwFvypbM`FyOTq@,139
2068,40.7504221,-73.9947454,40.7502839,-73.9948484,cavwFdbsbMZR,139
2068,40.7502839,-73.9948484,40.7515072,-73.9977298,g`vwFxbsbMaFtOSh@,139
2068,40.7515072,-73.9977298,40.7422112,-74.0045232,}gvwFxtsbMd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,139
2068,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,139
2068,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,139
2068,40.7368739,-74.0055605,40.7353013,-74.0049664,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@,139
2068,40.7353013,-74.0049664,40.7353217,-74.0048229,sbswF`bubMC],139
2069,40.7428878,-73.9770105,40.7421167,-73.9773296,artwFhsobMnBpAB@@@B?B?B?@?BAPS,139
