orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
158,40.7385065,-74.0102845,40.7174536,-74.0131746,uvswFfcvbMf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@,330
158,40.7174536,-74.0131746,40.7175365,-74.0132308,asowFhuvbMITEBEBA@?@J@@??A?AA?IAA??A?ADM,330
159,40.7046703,-74.0092132,40.7045276,-74.009463,ecmwFp|ubMZp@,330
159,40.7045276,-74.009463,40.7047649,-74.0097228,ibmwFb~ubMm@r@,330
159,40.7047649,-74.0097228,40.707731,-74.0082726,wcmwFv_vbMKJWPk@\M@[C]GQCe@KuBgAAEACACACACWSmAcAqAkAiAaA,330
159,40.707731,-74.0082726,40.7072281,-74.0075286,ivmwFtvubMbBsC,330
159,40.7072281,-74.0075286,40.7071064,-74.0072667,esmwF`rubMF[NW,330
160,40.7175365,-74.0132308,40.7325847,-74.0106554,ssowFtuvbMEL?@?@@?H@@??@?@A?KA?A@ADCDCHUIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@C,330
160,40.7325847,-74.0106554,40.7324491,-74.0101245,sqrwFrevbM@c@?k@@S@CBA@AD?F?,330
160,40.7324491,-74.0101245,40.7324807,-74.0098863,yprwFfbvbMEm@,330
160,40.7324807,-74.0098863,40.7331796,-74.0098326,_qrwFx`vbMkCK,330
160,40.7331796,-74.0098326,40.7339987,-74.0045951,kurwFl`vbMe@sFe@wF_@qEw@wI,330
160,40.7339987,-74.0045951,40.72915,-74.0012121,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHU,330
160,40.72915,-74.0012121,40.7270846,-74.0029322,e|qwFpjtbMvEtDTRlA~@`BlA,330
161,40.7423873,-73.9890976,40.7423132,-73.9890177,}ntwFz~qbMNO,330
161,40.7423132,-73.9890177,40.7328437,-73.9959437,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,330
161,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,330
161,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,330
161,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,330
162,40.7607081,-73.9803858,40.7605396,-73.9799752,maxwFlhpbM`@qA,330
162,40.7605396,-73.9799752,40.7656852,-73.9762334,k`xwFzepbMyByA_CyAyB_B}B{A{BwAgCcBgC_BeAs@aAm@,330
162,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,330
162,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,330
163,40.7571721,-73.97206,40.7617301,-73.9828183,ikwwFjtnbMqA|Dc@pAOb@aBhF_@fAgBvF_@jAgB|FeCpHc@tAaCzHELeBlF,330
163,40.7617301,-73.9828183,40.755373,-73.987447,ygxwFrwpbM|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbB,330
163,40.755373,-73.987447,40.7564483,-73.9899947,a`wwFptqbMwEzN,330
164,40.7428878,-73.9770105,40.7421167,-73.9773296,artwFhsobMnBpAB@@@B?B?B?@?BAPS,330
164,40.7421167,-73.9773296,40.7422539,-73.9777306,gmtwFhuobMG^Qn@,330
164,40.7422539,-73.9777306,40.7365839,-73.9818317,antwFxwobMzBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,330
164,40.7365839,-73.9818317,40.7452271,-74.0023036,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvPsF~P,330
164,40.7452271,-74.0023036,40.7440493,-74.003174,u`uwFjqtbMp@b@bAp@tBvA,330
164,40.7440493,-74.003174,40.7452343,-74.0059515,iytwFxvtbMkFjP,330
164,40.7452343,-74.0059515,40.7458183,-74.0055308,u`uwFdhubMgBiAMI,330
164,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,330
166,40.685288,-73.97798,40.686821,-73.9781986,ajiwFjyobMm@Dg@Du@FYBM@}BP,329
166,40.686821,-73.9781986,40.687528,-73.971727,ssiwFvzobMIcAAMCi@Ck@QaDEy@IgCW_EUkEU{DSyD,329
166,40.687528,-73.971727,40.6932415,-73.972872,axiwFhrnbM{KnAcLrAuH~@,329
166,40.6932415,-73.972872,40.69321,-73.971872,w{jwFlynbM?WDoD,329
166,40.69321,-73.971872,40.6930762,-73.9718454,q{jwFdsnbMXC,329
167,40.685288,-73.97798,40.6898299,-73.978554,ajiwFjyobMm@Dg@Du@FYBM@}BPsE^YEiIl@MESB,329
167,40.6898299,-73.978554,40.6900293,-73.9835307,mfjwF||obMAX?Z?v@Cp@A`@CrA?dAANEjE?`@IhFGx@AdB,329
167,40.6900293,-73.9835307,40.6920941,-73.9834055,ugjwF`|pbM}@CsAEo@C[Aq@?s@CwAC,329
167,40.6920941,-73.9834055,40.6921225,-73.984341,qtjwFh{pbMExD,329
167,40.6921225,-73.984341,40.6922177,-73.984335,wtjwFbaqbMS?,329
168,40.7236083,-73.9994591,40.723406,-73.999641,qypwFr_tbMf@b@,329
168,40.723406,-73.999641,40.7222705,-73.9971417,ixpwFv`tbMVo@p@uBlAeDjAgD,329
168,40.7222705,-73.9971417,40.7303213,-73.9908417,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMm@e@,329
169,40.7531647,-73.978014,40.757907,-73.9893022,grvwFpyobMa@pA]hAcBjFc@tAiFjPe@vAsEzNW~@CHkEzMa@lA,329
169,40.757907,-73.9893022,40.7591625,-73.988378,}owwFb`rbM}B}A{ByA,329
169,40.7591625,-73.988378,40.7592628,-73.9886172,wwwwFjzqbMSn@,329
170,40.7086244,-74.0072183,40.7073755,-74.0054733,{{mwFbpubMrAgCz@gBn@u@Z]ZY,329
170,40.7073755,-74.0054733,40.7060419,-74.0074373,ctmwFdeubMd@xAl@jBn@v@dAhA`A`A,329
170,40.7060419,-74.0074373,40.7069545,-74.008981,wkmwFnqubMuDrH,329
170,40.7069545,-74.008981,40.7071432,-74.0088054,mqmwFb{ubMe@a@,329
171,40.7251547,-73.9777303,40.7262615,-73.9803596,ecqwFxwobMSn@iE|M,329
171,40.7262615,-73.9803596,40.7274453,-73.979466,cjqwFfhpbMqB{A{BuA,329
171,40.7274453,-73.979466,40.7294804,-73.9843103,qqqwFtbpbMaElMyD|LYz@,329
172,40.7560421,-73.9673952,40.756132,-73.967607,gdwwFfwmbMQh@,329
172,40.756132,-73.967607,40.7479276,-73.973612,ydwwFpxmbMzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A,329
172,40.7479276,-73.973612,40.7478391,-73.9734149,qquwF`~nbMPg@,329
173,40.7560421,-73.9673952,40.756132,-73.967607,gdwwFfwmbMQh@,329
173,40.756132,-73.967607,40.7441072,-73.9763734,ydwwFpxmbMzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlA,329
173,40.7441072,-73.9763734,40.7440152,-73.9761811,uytwFhoobMPe@,329
173,40.7440152,-73.9761811,40.7428878,-73.9770105,cytwFbnobMHDDDFDTNrDbC,329
174,40.744717,-73.9991791,40.7446311,-73.9989763,o}twFz}sbMPg@,329
174,40.7446311,-73.9989763,40.7472041,-73.9970975,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA,329
174,40.7472041,-73.9970975,40.7472825,-73.9972837,_muwFzpsbMOb@,329
175,40.7469489,-74.0044977,40.7446311,-73.9989763,mkuwFb_ubMzEqOrF}P,329
175,40.7446311,-73.9989763,40.7472041,-73.9970975,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA,329
175,40.7472041,-73.9970975,40.7437953,-73.9890388,_muwFzpsbMpFuPlFyPfE{M,329
175,40.7437953,-73.9890388,40.7423873,-73.9890976,wwtwFn~qbMV@|@Jh@FXBPB`AHF?F?@ABATW,329
176,40.7564116,-73.9937368,40.7565386,-73.9940357,qfwwFz{rbMYz@,329
176,40.7565386,-73.9940357,40.7533925,-73.9963114,kgwwFv}rbM~BvAtBrAXV`BdA~BzAbC~A,329
176,40.7533925,-73.9963114,40.7558602,-74.0021773,usvwF|ksbMy@bCu@dCg@~Ag@~AWv@Wt@_AvCENYz@GPKZGRqBpGOd@,329
177,40.7502421,-73.9908992,40.7503293,-73.9911014,_`vwFbjrbMQf@,329
177,40.7503293,-73.9911014,40.7497096,-73.991556,q`vwFjkrbMt@f@\Tf@\,329
177,40.7497096,-73.991556,40.7482921,-73.9882063,u|uwFfnrbMnFyPj@cB,329
177,40.7482921,-73.9882063,40.7467947,-73.9884889,ysuwFhyqbMb@DpBVd@DZBNBJ@v@H,329
177,40.7467947,-73.9884889,40.7431951,-73.9799523,mjuwF`{qbMHYdDiKdBsF^kAbCuHJW`CwHdCaI,329
177,40.7431951,-73.9799523,40.7438203,-73.9795001,_ttwFtepbM{ByA,329
177,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,329
178,40.7442174,-73.9712074,40.7449875,-73.9705013,kztwF`onbM_@S]QJa@uAw@QM,329
178,40.7449875,-73.9705013,40.745665,-73.9721182,e_uwFrjnbMc@tAaBlF,329
178,40.745665,-73.9721182,40.7514865,-73.967891,kcuwFvtnbMq@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,329
178,40.7514865,-73.967891,40.7557545,-73.9647894,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSMQOCScBcA{B{A}ByAu@e@eAs@,329
178,40.7557545,-73.9647894,40.7582532,-73.9707146,mbwwF|fmbMiEvMwChJc@rA{@nCk@jBEL,329
179,40.7504221,-73.9947454,40.7502839,-73.9948484,cavwFdbsbMZR,329
179,40.7502839,-73.9948484,40.7515072,-73.9977298,g`vwFxbsbMaFtOSh@,329
179,40.7515072,-73.9977298,40.7446392,-74.0027306,}gvwFxtsbMd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@,329
179,40.7446392,-74.0027306,40.7434928,-74.0000114,_}twF`ttbMdF_P,329
180,40.7504221,-73.9947454,40.765418,-73.983822,cavwFdbsbMgBmAs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A,329
180,40.765418,-73.983822,40.7678074,-73.9894966,{~xwFz}pbMmFvPoFvP,329
180,40.7678074,-73.9894966,40.7684462,-73.9890433,ymywFjarbM_C{A,329
180,40.7684462,-73.9890433,40.7682692,-73.9886277,yqywFn~qbMb@qA,329
181,40.7476959,-73.9848803,40.7489862,-73.9880222,cpuwFndqbMM`@oF|PAFAD?D,329
181,40.7489862,-73.9880222,40.7502421,-73.9908992,exuwFbxqbMUn@cFnO,329
182,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,329
182,40.7394891,-73.9847459,40.7401577,-73.9863155,y|swFtcqbMeCxH,329
182,40.7401577,-73.9863155,40.7457672,-73.9822189,_atwFnmqbMcCaByB{A}BwAyByA}B{AyByAyByA{ByA}ByA,329
182,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,329
183,40.7345566,-73.9908306,40.7339699,-73.9909558,_~rwFtirbMtBX,328
183,40.7339699,-73.9909558,40.7353038,-73.9941567,izrwFnjrbMoBhGyCtJ,328
183,40.7353038,-73.9941567,40.7328437,-73.9959437,sbswFn~rbM|BtA~B~AtBxAvBrA,328
183,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,328
183,40.7341486,-73.9991785,40.7329492,-74.0071228,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjBTjC,328
184,40.7172113,-73.987966,40.7182068,-73.9874541,qqowFxwqbM_@OuAk@i@UGC_@Q,328
184,40.7182068,-73.9874541,40.717581,-73.9858384,ywowFptqbMDSDMFUd@gBz@oCFQ,328
184,40.717581,-73.9858384,40.7174885,-73.9858817,{sowFnjqbMPF,328
184,40.7174885,-73.9858817,40.7166536,-73.9833887,isowFvjqbMRg@FQh@aCTgAVcAHa@Ny@Ns@HY,328
184,40.7166536,-73.9833887,40.7182749,-73.9824817,anowFd{pbMQEu@]KEECEECEEGGGECGEcEaB,328
184,40.7182749,-73.9824817,40.7175293,-73.9799762,exowFnupbMl@gDdBkI,328
184,40.7175293,-73.9799762,40.7173686,-73.9800617,qsowFzepbMD@XL,328
185,40.7365173,-73.9970265,40.7366609,-73.9973661,gjswFlpsbM[bA,328
185,40.7366609,-73.9973661,40.7398526,-73.9950216,ckswFprsbMkCcBeCiBcC}AsBsAsBuA,328
185,40.7398526,-73.9950216,40.7338178,-73.9807615,a_twFzcsbMlFsP`@mAfCkI~A}E`@mAJU`CyH`BeFd@yAzDcMzBiHx@gCRc@,328
185,40.7338178,-73.9807615,40.7325587,-73.9814387,kyrwFvjpbMRa@fAkDJMFG@?LGJAJ?^DPFb@RVPj@h@HPFJBL@H@D?H?L?JCJ_ArCKV,328
185,40.7325587,-73.9814387,40.7322257,-73.9816725,oqrwF~npbMl@\RN,328
187,40.715565,-73.9869259,40.7158663,-73.9867369,ggowFhqqbMMGMEIGECQK,328
187,40.7158663,-73.9867369,40.7178976,-73.9931063,eiowFbpqbMo@`Ds@hDc@jBIHENGPM^g@`Ck@vC]|AGZEXo@xCw@lD,328
187,40.7178976,-73.9931063,40.7189093,-73.9925646,{uowF|wrbMg@WmCiASK,328
188,40.7267306,-73.9968212,40.7269198,-73.9966589,amqwFbosbMe@_@,328
188,40.7269198,-73.9966589,40.725902,-73.9946459,gnqwFbnsbMlAcDz@sBTm@HGTi@JY,328
188,40.725902,-73.9946459,40.7306512,-73.9905405,{gqwFpasbMMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,328
188,40.7306512,-73.9905405,40.7344163,-73.9899024,qerwFzgrbMwB]kC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,328
188,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,328
188,40.736518,-73.9889617,40.7370019,-73.9901289,gjswF~}qbMGTk@jBk@fB,328
189,40.7579258,-73.9660674,40.7589496,-73.9684795,apwwF|nmbMM`@wCfJe@vA,328
189,40.7589496,-73.9684795,40.760939,-73.9670508,mvwwF~}mbM}ByAeCaBiCaB,328
189,40.760939,-73.9670508,40.7610053,-73.9672102,{bxwF`umbMM^,328
190,40.7015283,-73.986566,40.7015734,-73.9876963,qolwF`oqbMA`@?jAAN?L?@?@?BAT?@?BAN?D?L?B?@?F,328
190,40.7015734,-73.9876963,40.6999944,-73.9877768,yolwFbvqbMD?b@?P?B?H?@@@?@?bBBvAFX?T@,328
190,40.6999944,-73.9877768,40.6999274,-73.9862431,}elwFrvqbM@uABeB@O?S@W@[?Q?G?E,328
190,40.6999274,-73.9862431,40.6998495,-73.9863156,qelwF~lqbMFFFF,328
190,40.6998495,-73.9863156,40.7156768,-73.9943871,aelwFnmqbM?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,328
190,40.7156768,-73.9943871,40.715627,-73.9942624,_howF|_sbM@G@GDI,328
190,40.715627,-73.9942624,40.7158193,-73.9941779,ugowFb_sbMYMIAA?,328
191,40.7622326,-73.9879111,40.7652593,-73.9951059,}jxwFlwqbM_CjHmFtPw@hCwDrL,328
191,40.7652593,-73.9951059,40.7671295,-73.993723,{}xwFldsbM}ByA_@Y_@U}@m@yB}A,328
191,40.7671295,-73.993723,40.7672333,-73.9939587,qiywFv{rbMSn@,328
192,40.7434928,-74.0000114,40.7434215,-73.9998422,yutwF`ctbMLa@,328
192,40.7434215,-73.9998422,40.744009,-73.999422,kutwF~atbM}@i@w@i@,328
192,40.744009,-73.999422,40.7464045,-74.0051253,aytwFj_tbMsF~PmElN[fA,328
192,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,328
192,40.7470178,-74.0046633,40.7469489,-74.0044977,{kuwFb`ubML_@,328
195,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,327
195,40.7230139,-74.0052845,40.7216487,-74.0023526,yupwF~cubMDk@v@sBbAgCl@yA^aA~@eC,327
196,40.7340127,-74.0029301,40.7361825,-74.0035562,qzrwFhutbMm@JaCf@_Cb@aCd@,327
196,40.7361825,-74.0035562,40.7357242,-74.0068164,chswFfytbMj@zHVfDVfD,327
196,40.7357242,-74.0068164,40.7364274,-74.0066381,geswFrmubMmCc@,327
196,40.7364274,-74.0066381,40.7364869,-74.006171,uiswFnlubMK}A,327
197,40.7046703,-74.0092132,40.7045276,-74.009463,ecmwFp|ubMZp@,327
197,40.7045276,-74.009463,40.7047649,-74.0097228,ibmwFb~ubMm@r@,327
197,40.7047649,-74.0097228,40.7051631,-74.0100157,wcmwFv_vbMKJWPk@\,327
197,40.7051631,-74.0100157,40.7050362,-74.0133253,gfmwFravbM\`HHTDVOzDEhC,327
197,40.7050362,-74.0133253,40.704534,-74.0132685,oemwFhvvbMdBK,327
197,40.704534,-74.0132685,40.7045563,-74.0136255,ibmwF|uvbMEfA,327
198,40.7432208,-74.003773,40.7422897,-74.0044498,cttwFpztbM`Ap@r@f@bAl@,327
198,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,327
198,40.7410712,-74.0015593,40.7434215,-73.9998422,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA,327
198,40.7434215,-73.9998422,40.74102,-73.9941666,kutwF~atbMlFwPpFuP,327
198,40.74102,-73.9941666,40.7416056,-73.9937434,kftwFp~rbMuBuA,327
198,40.7416056,-73.9937434,40.7417737,-73.9941298,ajtwFz{rbM_@lA,327
199,40.7669627,-73.9817934,40.7647606,-73.9822488,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@,327
199,40.7647606,-73.9822488,40.7678074,-73.9894966,wzxwF`tpbMcCxHmFvPoFvP,327
199,40.7678074,-73.9894966,40.7684462,-73.9890433,ymywFjarbM_C{A,327
199,40.7684462,-73.9890433,40.7682692,-73.9886277,yqywFn~qbMb@qA,327
200,40.735198,-73.9876185,40.7352841,-73.9878224,_bswFruqbMOf@,327
200,40.7352841,-73.9878224,40.7376121,-73.9860914,obswFzvqbMwBsAqBuAsBsAsB{A,327
200,40.7376121,-73.9860914,40.7373119,-73.9853969,aqswF`lqbMz@iC,327
200,40.7373119,-73.9853969,40.7379132,-73.9849673,eoswFvgqbMwBuA,327
200,40.7379132,-73.9849673,40.744009,-73.999422,}rswF`eqbM{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,327
200,40.744009,-73.999422,40.7504221,-73.9947454,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@[S,327
201,40.7393127,-73.9993494,40.7416239,-74.0048678,u{swF|~sbMaFtOw@bCsDtL,327
201,40.7416239,-74.0048678,40.74085,-74.0051793,cjtwFlaubM`@V\NHBn@F^H,327
201,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,327
201,40.7368739,-74.0055605,40.7303117,-74.0025035,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeA,327
201,40.7303117,-74.0025035,40.7304164,-74.0021664,mcrwFrrtbMUaA,327
202,40.7370019,-73.9901289,40.737098,-73.9903523,gmswFherbMSj@,327
202,40.737098,-73.9903523,40.7358984,-73.9912281,{mswFtfrbMpBvA|BvA,327
202,40.7358984,-73.9912281,40.7416239,-74.0048678,kfswFdlrbM}C~JkG|RqFvPoFvPw@bCsDtL,327
202,40.7416239,-74.0048678,40.74085,-74.0051793,cjtwFlaubM`@V\NHBn@F^H,327
202,40.74085,-74.0051793,40.7400264,-74.0053149,ietwFjcubMbDX,327
202,40.7400264,-74.0053149,40.7402642,-74.0058661,e`twFddubMm@nB,327
202,40.7402642,-74.0058661,40.7406247,-74.0056133,satwFtgubMgAs@,327
203,40.769154,-73.9819951,40.7683731,-73.9817121,evywFnrpbMp@At@AB?BA@?BABC@C^i@,327
203,40.7683731,-73.9817121,40.7654858,-73.9820275,iqywFtppbMCLALALBTBJDPJNDFBBB@D@B@B@D@D?F?D?XKDE@CBC@CBCDIBO@E@G?E?G@E?G?GNMFCDCDADAF?F?v@L\D|@HhAF~APp@HP@,327
203,40.7654858,-73.9820275,40.7616436,-73.9729126,i_ywFtrpbM\_A`BiFxAwEtC_JxAuEnC{Id@uAjAwDt@}B,327
204,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,327
204,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,327
204,40.760927,-73.9945205,40.7597377,-73.9916936,ybxwFv`sbMlFuP,327
204,40.7597377,-73.9916936,40.7509146,-73.9981561,k{wwF`orbM~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP,327
204,40.7509146,-73.9981561,40.7496746,-73.9952986,edvwFnwsbMJWDGJYHYdDeKh@aB,327
204,40.7496746,-73.9952986,40.7504221,-73.9947454,m|uwFresbMcAq@u@g@[S,327
205,40.7518788,-73.9776889,40.7520594,-73.9775568,gjvwFpwobMIGYQ,327
205,40.7520594,-73.9775568,40.7558224,-73.9864397,kkvwFvvobMIT?@CHELIVMZ[|@mAvDiC~Hg@`Ba@nAu@bCM\EPq@tB_@hAEPWr@IXUx@kDtK,327
205,40.7558224,-73.9864397,40.7509893,-73.98778,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@Dh@F,327
206,40.7504221,-73.9947454,40.7502839,-73.9948484,cavwFdbsbMZR,327
206,40.7502839,-73.9948484,40.7515072,-73.9977298,g`vwFxbsbMaFtOSh@,327
206,40.7515072,-73.9977298,40.7446392,-74.0027306,}gvwFxtsbMd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@,327
206,40.7446392,-74.0027306,40.742347,-73.9972924,_}twF`ttbMrFaQtE}N,327
207,40.7546164,-73.9914178,40.7529108,-73.9873517,k{vwFjmrbMhB{FpBsGxB}G,327
207,40.7529108,-73.9873517,40.7491863,-73.9881872,upvwF|sqbMf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFS,327
207,40.7491863,-73.9881872,40.7489602,-73.9883651,myuwFdyqbMPLZT,327
208,40.7579964,-73.9778447,40.7616616,-73.9865631,opwwFnxobMwAtEeDjKqF|P_AvCkDvK,327
208,40.7616616,-73.9865631,40.767758,-73.9821527,kgxwF~nqbM}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,327
208,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,327
209,40.7415041,-73.983286,40.7413912,-73.9833659,kitwFpzpbMTN,327
209,40.7413912,-73.9833659,40.7397731,-73.9795317,uhtwF`{pbMzA_Fh@aBjB{FpAaE,327
209,40.7397731,-73.9795317,40.7378766,-73.980914,q~swF`cpbMxBxA|@j@|@l@j@^vA~@,327
209,40.7378766,-73.980914,40.7368694,-73.9785366,wrswFtkpbMhEyM,327
209,40.7368694,-73.9785366,40.7381569,-73.9775978,mlswFz|obMaAm@cAs@{@k@_Am@,327
209,40.7381569,-73.9775978,40.7380933,-73.9774483,otswF~vobML],327
210,40.719096,-74.0066707,40.7191247,-74.006909,k}owFtlubMCn@,326
210,40.7191247,-74.006909,40.718197,-74.0071328,o}owFdnubML@tCd@RB,326
210,40.718197,-74.0071328,40.7160212,-74.0088267,wwowFpoubMjBnAjBpAhBvApBxA,326
210,40.7160212,-74.0088267,40.7161786,-74.009164,cjowFdzubM_@`A,326
212,40.7304987,-73.9867051,40.7313075,-73.9886353,sdrwF|oqbMmBfGs@xB,326
212,40.7313075,-73.9886353,40.7301174,-73.9894735,uirwF~{qbMxBtArBnA,326
212,40.7301174,-73.9894735,40.7328437,-73.9959437,gbrwFdarbMs@vBa@rAIZqBbGgE|MeCbI,326
212,40.7328437,-73.9959437,40.7313914,-73.9969915,gsrwFrisbMtBvAnAz@zA|@,326
212,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,326
212,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,326
212,40.7310318,-73.999631,40.7270846,-74.0029322,}grwFt`tbMxBfBxAhAbDhCvEtDTRlA~@`BlA,326
213,40.7071064,-74.0072667,40.7067197,-74.0067427,mrmwFlpubMZg@p@aA,326
213,40.7067197,-74.0067427,40.7034889,-74.0116002,_pmwFbmubMdAhA`A`AdB~AZZFF~@zAb@bA~@nBpAzB~@nAZd@XfBFpA,326
213,40.7034889,-74.0116002,40.7036507,-74.0116007,y{lwFnkvbMO?O?,326
214,40.7071064,-74.0072667,40.7072281,-74.0075286,mrmwFlpubMOVGZ,326
214,40.7072281,-74.0075286,40.7098258,-74.0099696,esmwF`rubMM@C?A@C?A@C@A?qBvAsEtDw@d@g@p@Ub@k@tA,326
214,40.7098258,-74.0099696,40.710383,-74.0111796,mcnwFhavbMmBpF,326
