orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
2054,40.7216322,-73.984707,40.7206705,-73.9852004,empwFlcqbM~D`B,35
2055,40.7364871,-74.0061711,40.7365564,-74.0058348,ajswFpiubMCa@AK?EAEAECC,35
2055,40.7365564,-74.0058348,40.7368739,-74.0055605,ojswFlgubMICKGGGGEMOIK,35
2055,40.7368739,-74.0055605,40.7591625,-73.988378,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA,35
2055,40.7591625,-73.988378,40.7603568,-73.9912263,wwwwFjzqbMoFxP,35
2055,40.7603568,-73.9912263,40.7602236,-73.9913269,g_xwFdlrbMZR,35
2056,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,35
2056,40.728896,-74.0086283,40.7335607,-74.0073703,szqwF|xubMQCyBa@qCg@qCi@oCe@yE{@iCa@,35
2056,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,35
2056,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,35
2056,40.7368739,-74.0055605,40.7674137,-73.9823909,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,35
2056,40.7674137,-73.9823909,40.7610053,-73.9672102,ikywF|tpbML]f@_BvDyLrEkN\iAxEkOt@_ChByF\gA`CmHLa@dBqFZaAtB{G,35
2057,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,35
2057,40.728896,-74.0086283,40.7296034,-74.0084352,szqwF|xubMQCyBa@,35
2057,40.7296034,-74.0084352,40.7293785,-74.0052111,__rwFvwubMAYXcGVaG@e@AS@OE[,35
2057,40.7293785,-74.0052111,40.7303117,-74.0025035,s}qwFpcubMQSEICICC?C}@aE{AkH,35
2057,40.7303117,-74.0025035,40.7252302,-73.9922909,mcrwFrrtbMvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuA,35
2057,40.7252302,-73.9922909,40.7240583,-73.9927107,ucqwFxrrbM`AVjCp@ZH,35
2057,40.7240583,-73.9927107,40.7216322,-73.984707,k|pwFlurbMFYzAmHl@wCp@oD\{AF]F[DQH]^gBl@wCTeAZ{An@}Cr@iD,35
2057,40.7216322,-73.984707,40.7179873,-73.9866073,empwFlcqbMjFvBbFvBnF|BVL,35
2057,40.7179873,-73.9866073,40.7154338,-73.9784534,mvowFhoqbMJ[l@iCNe@dA{EvD{QvD{Q,35
2057,40.7154338,-73.9784534,40.7109831,-73.9604959,mfowFh|obM?I?CAAACAA?C?C@ABOr@eDTeAHg@Je@BMDQFYBMBOH[RcAR_ABQ?A@ABO@CDS\gBb@wBhAqFJm@VqArBaKf@aC~AeIBKVsAFYFU@K?KAKAAEWAIAEAC?CBK^iB?ABMbA{E@En@{Cn@uC?A~AsH?C@ANq@^mB@G?IAGAE?ECEGE_B{@,35
2057,40.7109831,-73.9604959,40.7119026,-73.9629572,sjnwFbllbMIR}@fDoBnH,35
2057,40.7119026,-73.9629572,40.7154059,-73.9603329,kpnwFn{lbMgBeAGCECECuC}A{BoAyBmAkAqAuAwASU,35
2058,40.7249356,-74.0016004,40.725747,-74.000919,{aqwF~ltbMaDgC,35
2058,40.725747,-74.000919,40.7269459,-74.0034859,}fqwFvhtbMcAlCmAvC}@~BINEFAFENGj@,35
2058,40.7269459,-74.0034859,40.7272964,-74.0073422,mnqwFxxtbM_@`La@zHCb@,35
2058,40.7272964,-74.0073422,40.7368739,-74.0055605,spqwFzpubM{BQUASAyBUsCUqCYqCUoCWcAIsAM_CUcCS_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,35
2058,40.7368739,-74.0055605,40.7572276,-73.989793,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaB,35
2058,40.7572276,-73.989793,40.7558224,-73.9864397,ukwwFdcrbMhFmPDIh@eB,35
2058,40.7558224,-73.9864397,40.7551483,-73.986651,{bwwFfnqbMdCh@,35
2059,40.7249356,-74.0016004,40.725747,-74.000919,{aqwF~ltbMaDgC,35
2059,40.725747,-74.000919,40.7269459,-74.0034859,}fqwFvhtbMcAlCmAvC}@~BINEFAFENGj@,35
2059,40.7269459,-74.0034859,40.7272964,-74.0073422,mnqwFxxtbM_@`La@zHCb@,35
2059,40.7272964,-74.0073422,40.7287446,-74.0071236,spqwFzpubM{BQUASAyBU,35
2059,40.7287446,-74.0071236,40.7291383,-74.0109864,syqwFnoubM_@lHMzCYnEAZCj@Ab@,35
2059,40.7291383,-74.0109864,40.7112638,-74.0150394,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,35
2059,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,35
2059,40.7111864,-74.014839,40.7057072,-74.0167058,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxANDPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@,35
2059,40.7057072,-74.0167058,40.7057204,-74.0167662,uimwFlkwbMAJ,35
2060,40.7185111,-73.9832941,40.7185382,-73.9833874,uyowFpzpbMER,35
2060,40.7185382,-73.9833874,40.7169149,-73.9842403,{yowFd{pbMhFxBRJNFv@Z,35
2060,40.7169149,-73.9842403,40.7163975,-73.9825653,uoowFn`qbMHa@Ny@Ns@HYLi@b@yB,35
2060,40.7163975,-73.9825653,40.7149357,-73.9833256,olowF`vpbMrBz@nDzA,35
2060,40.7149357,-73.9833256,40.7152281,-73.9842979,kcowFxzpbMUnA]bBEL,35
2060,40.7152281,-73.9842979,40.7135146,-73.9851712,eeowFz`qbMPH`CtAf@VZLXJt@Tn@D,35
2060,40.7135146,-73.9851712,40.7130396,-73.9851274,mznwFhfqbMJ?NA`AE,35
2060,40.7130396,-73.9851274,40.7127841,-73.9877766,ownwF`fqbMd@fJLhD,35
2061,40.7185111,-73.9832941,40.7204125,-73.9895953,uyowFpzpbMERq@fDs@fDs@fDq@fDo@|Cq@bDk@vC[~A,35
2061,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,35
2061,40.7229626,-73.9885761,40.7355931,-73.9794713,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,35
2061,40.7355931,-73.9794713,40.744009,-73.999422,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,35
2061,40.744009,-73.999422,40.7504221,-73.9947454,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@[S,35
2062,40.715565,-73.9869259,40.7174885,-73.9858817,ggowFhqqbMMGMEIGECQKOKuD_BgAc@u@[,35
2062,40.7174885,-73.9858817,40.7166536,-73.9833887,isowFvjqbMRg@FQh@aCTgAVcAHa@Ny@Ns@HY,35
2062,40.7166536,-73.9833887,40.7207367,-73.9812657,anowFd{pbMQEu@]KEECEECEEGGGECGEcEaBqDsAs@WkFsB[Q,35
2062,40.7207367,-73.9812657,40.7228481,-73.9797291,sgpwF|mpbMq@e@aC_BwBuAyBwA,35
2062,40.7228481,-73.9797291,40.7229571,-73.9799811,ytpwFhdpbMUp@,35
2063,40.715565,-73.9869259,40.7158663,-73.9867369,ggowFhqqbMMGMEIGECQK,35
2063,40.7158663,-73.9867369,40.7173068,-73.9911976,eiowFbpqbMo@`Ds@hDc@jBIHENGPM^g@`Ck@vC]|A,35
2063,40.7173068,-73.9911976,40.7229626,-73.9885761,erowF~krbMwDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,35
2063,40.7229626,-73.9885761,40.7469242,-73.9712362,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@],35
2063,40.7469242,-73.9712362,40.7488446,-73.9758171,gkuwFfonbMCFCLA?AFqBnGy@bCQf@oBnGa@rAc@tA,35
2063,40.7488446,-73.9758171,40.7507608,-73.9744285,gwuwFzkobM_CyAyB{AeC_B,35
2063,40.7507608,-73.9744285,40.7520594,-73.9775568,gcvwFdcobMcA~CcAdD{AzEIVKZIZ,35
2063,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,35
2064,40.7052792,-74.0061595,40.704803,-74.005417,_gmwFniubM~AsC,35
2064,40.704803,-74.005417,40.7057789,-74.0038834,_dmwFzdubMyAaC_@w@iAyB,35
2064,40.7057789,-74.0038834,40.7057042,-74.003502,cjmwFf{tbMNkA,35
2064,40.7057042,-74.003502,40.709548,-73.9916098,simwFzxtbMWc@a@u@}@kBo@eBM]eCsGs@qASa@Q[i@sAAA?AEKA??CAAAEACAAo@eBM]K[Ss@K_@Ig@a@uCQcCEe@M{AUuCGo@IeAEu@Ag@AQCUKqAWuCIgA?A?AAK?A?A?AAIAG?C?A?AAMAC?CAI?ACY,35
2064,40.709548,-73.9916098,40.7097964,-73.9917516,uanwFpnrbMK@?@A?C@EBAAA??C?KAAA?A??@A?A@?@@H?@?@?@?JMB,35
2064,40.7097964,-73.9917516,40.7108764,-73.9919848,gcnwFlorbMQBa@HmAJMBMBK@MBK@SB,35
2064,40.7108764,-73.9919848,40.7143549,-73.9925521,_jnwFzprbMQDUFQDKBOBuAJy@FK@_AHuCR{@HgAFa@DgAH,35
2064,40.7143549,-73.9925521,40.7204125,-73.9895953,u_owFltrbMe@DC?A?C?EAECIA}@_@_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@,35
2064,40.7204125,-73.9895953,40.7211134,-73.9919188,qepwF~arbMIXIZUhAWnAq@hDWtA,35
2065,40.7634391,-73.9772008,40.7636463,-73.9776972,orxwFntobMi@bB,35
2065,40.7636463,-73.9776972,40.76303,-73.9781429,ysxwFrwobMzBvA,35
2065,40.76303,-73.9781429,40.766614,-73.9866568,}oxwFjzobMqC|Iw@dCe@vA}@pCCHCHWv@KZcCxHmFvP,35
2065,40.766614,-73.9866568,40.7422112,-74.0045232,ifywFroqbM|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,35
2065,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,35
2065,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,35
2065,40.7368739,-74.0055605,40.7353013,-74.0049664,mlswFveubMHMDEDEFEDEDCHEv@Od@Ib@I`AO`AQ,35
2065,40.7353013,-74.0049664,40.7359156,-74.0007427,sbswF`bubMm@_Ik@yHIo@WcD,35
2065,40.7359156,-74.0007427,40.7352184,-74.0003279,ofswFrgtbMxBgAPI,35
2066,40.7634391,-73.9772008,40.7586253,-73.9657882,orxwFntobMn@qBnC{Id@uAjAwDx@gCrAeEj@iBPg@~BmHdC_I|D_M,35
2066,40.7586253,-73.9657882,40.7236698,-73.9910277,mtwwFdmmbM|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,35
2066,40.7236698,-73.9910277,40.722381,-73.9916817,}ypwF|jrbMTF|B~@lBx@,35
2066,40.722381,-73.9916817,40.7216493,-73.9892824,{qpwF~nrbMn@yCr@iDl@{C,35
2066,40.7216493,-73.9892824,40.7202067,-73.9900161,impwF~_rbMbFtBz@\,35
2067,40.6854037,-73.9742435,40.6855142,-73.9742651,wjiwF~aobMUD,35
2067,40.6855142,-73.9742651,40.6850938,-73.9779529,mkiwFdbobMT`ET`EPbDFp@D`AB`@B`@,35
2067,40.6850938,-73.9779529,40.6898299,-73.978554,yhiwFdyobMuAJg@Du@FYBM@}BPsE^YEiIl@MESB,35
2067,40.6898299,-73.978554,40.6900293,-73.9835307,mfjwF||obMAX?Z?v@Cp@A`@CrA?dAANEjE?`@IhFGx@AdB,35
2067,40.6900293,-73.9835307,40.6920941,-73.9834055,ugjwF`|pbM}@CsAEo@C[Aq@?s@CwAC,35
2067,40.6920941,-73.9834055,40.6921225,-73.984341,qtjwFh{pbMExD,35
2067,40.6921225,-73.984341,40.6922177,-73.984335,wtjwFbaqbMS?,35
2068,40.6854037,-73.9742435,40.6855142,-73.9742651,wjiwF~aobMUD,35
2068,40.6855142,-73.9742651,40.6850938,-73.9779529,mkiwFdbobMT`ET`EPbDFp@D`AB`@B`@,35
2068,40.6850938,-73.9779529,40.6844161,-73.978406,yhiwFdyobMXPNJzA|@,35
2068,40.6844161,-73.978406,40.6853227,-73.9807034,sdiwF`|obMo@tB_BvFIXY`A,35
2068,40.6853227,-73.9807034,40.6866667,-73.9797918,gjiwFjjpbM_CyAiBeAQIQK,35
2068,40.6866667,-73.9797918,40.6881789,-73.9839815,uriwFtdpbMAJCJOr@s@jDAFAF_@rAWv@i@lBqArEk@nB,35
2068,40.6881789,-73.9839815,40.6880543,-73.9840663,c|iwFz~pbMXP,35
2069,40.7160572,-73.9997212,40.7159175,-73.9993322,kjowFfatbMZmA,35
2069,40.7159175,-73.9993322,40.7233311,-73.9957404,oiowFx~sbMeFoCqEaCaAg@aAc@mAg@YKkF_BcCo@}Cy@wGqB,35
2069,40.7233311,-73.9957404,40.7236517,-73.9964738,ywpwFjhsbM_ApC,35
2069,40.7236517,-73.9964738,40.7306034,-73.9906266,yypwF|lsbMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOK,35
2069,40.7306034,-73.9906266,40.7311726,-73.9919268,gerwFlhrbMqBbG,35
2069,40.7311726,-73.9919268,40.7321706,-73.9943213,yhrwFpprbMgE|M,35
2069,40.7321706,-73.9943213,40.7332923,-73.9933363,aorwFn_sbMmBaBqBaB,35
2069,40.7332923,-73.9933363,40.7352778,-73.9980384,avrwFjyrbMgAfDkApDyFpQ,35
2070,40.7160572,-73.9997212,40.7159175,-73.9993322,kjowFfatbMZmA,35
2070,40.7159175,-73.9993322,40.7233311,-73.9957404,oiowFx~sbMeFoCqEaCaAg@aAc@mAg@YKkF_BcCo@}Cy@wGqB,35
2070,40.7233311,-73.9957404,40.7269459,-74.0034859,ywpwFjhsbM_ApCg@bBc@pAg@pAiAfDiAtCiAvCqAzCcAlCmAvC}@~BINEFAFENGj@,35
2070,40.7269459,-74.0034859,40.7274417,-74.0088683,mnqwFxxtbM_@`La@zHCb@A`@KtBMxC,35
2070,40.7274417,-74.0088683,40.7393905,-74.0064691,oqqwFlzubMkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAs@Au@?uBC{B?}BC,35
2070,40.7393905,-74.0064691,40.7393793,-74.0080892,e|swFlkubM@bI,35
2070,40.7393793,-74.0080892,40.7393219,-74.0080936,c|swFpuubMJ?,35
2071,40.7160572,-73.9997212,40.7159175,-73.9993322,kjowFfatbMZmA,35
2071,40.7159175,-73.9993322,40.7193025,-73.9973228,oiowFx~sbMeFoCqEaCaAg@aAc@mAg@YK,35
2071,40.7193025,-73.9973228,40.7181343,-73.9938663,s~owFfrsbMZuAR{@FQBOp@kC~@qDR{@f@cC,35
2071,40.7181343,-73.9938663,40.7159015,-73.9950213,iwowFt|rbMnAf@zCnAtAj@BDBBB@JDbBn@,35
2071,40.7159015,-73.9950213,40.7156768,-73.9943871,kiowFzcsbMFYBO^sA,35
2071,40.7156768,-73.9943871,40.6998495,-73.9863156,_howF|_sbMLFLDOl@?D?@@BD@B?D?FCHCNALAN?L@J@@?DAF?j@YFADAD?B?FCl@a@VMBABATKp@YTKDCDCHE|Aq@PKDA@AVMnAg@XKDC@APGnAk@^QBC@?XM|Aq@r@[@ANGdAe@b@Sr@[NGJEBAJGFCPIJEFCzMsGRMRKtEyBtE{Bt@]BALEp@[VMHE\Q@?@ALG|BeAf@UvAs@BANGBAbBs@XMb@SNG~@a@@ABANG?A@?XMv@_@?ApAi@@Af@W@?DCDA?ADA@ALERMROLSHOFMDQDMBOBS?O?MAGCICEECCCGCG?E@E@EBABEHCJGTIh@E\E`@?RAR?N?H,35
2071,40.6998495,-73.9863156,40.6998388,-73.9829322,aelwFnmqbMGGGGGGA??A?A?I@_@@g@?Q@U?QBWBYF{@B[@MB]@Q@]?]@U?S?kD?AIa@,35
2071,40.6998388,-73.9829322,40.7013598,-73.9828424,_elwFhxpbMqGO]A,35
2071,40.7013598,-73.9828424,40.7015283,-73.986566,onlwFvwpbMO~JALAJAr@KzG,35
2072,40.7325803,-73.9916074,40.7340256,-73.9950724,sqrwFpnrbMmCxIgAfDkApD,35
2072,40.7340256,-73.9950724,40.7328437,-73.9959437,uzrwFddsbMtBxAvBrA,35
2072,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM_CjH}BlHCHAFAJ?N,35
2072,40.7341486,-73.9991785,40.732643,-74.0086766,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjB\|DF`@J^ZdDD\,35
2072,40.732643,-74.0086766,40.7289723,-74.0094061,_rrwFfyubMZB|BX|BVRDPB|BVpCZnC\,35
2072,40.7289723,-74.0094061,40.7291383,-74.0109864,a{qwFx}ubMYnEAZCj@Ab@,35
2072,40.7291383,-74.0109864,40.7165938,-74.0134052,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,35
2072,40.7165938,-74.0134052,40.7146939,-74.0091438,umowFxvvbMLe@Vy@zCgJdC_Hr@mB,35
2073,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,35
2073,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,35
2073,40.7335607,-74.0073703,40.7339987,-74.0045951,wwrwF`qubM_@qEw@wI,35
2073,40.7339987,-74.0045951,40.7284051,-73.9996959,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyC,35
2073,40.7284051,-73.9996959,40.7226956,-74.0044752,qwqwFbatbMvErDVR~ExDtFjElFhEn@d@pC|B,35
2073,40.7226956,-74.0044752,40.7158663,-73.9867369,{spwF~~tbMbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JYHYFSRg@LUJQJ_@FQFSDQn@iCZuAR{@FQBOp@kC~@qDR{@f@cCl@wCv@mDn@yCDYF[\}Aj@wCf@aCL_@FQDOHIb@kBr@iDn@aD,35
2073,40.7158663,-73.9867369,40.714265,-73.9871454,eiowFbpqbMPJDBHFLDRH\LLDZHPBTDR@XBf@?h@CL?,35
2073,40.714265,-73.9871454,40.7140625,-73.9895913,c_owFtrqbMVtHNpD,35
2073,40.7140625,-73.9895913,40.7142678,-73.9899037,{}nwF|arbMMHA@C@A@CBABA@?@ADABGV,35
2074,40.7329492,-74.0071228,40.732643,-74.0086766,}srwFnoubMFp@F`@J^ZdDD\,35
2074,40.732643,-74.0086766,40.7289723,-74.0094061,_rrwFfyubMZB|BX|BVRDPB|BVpCZnC\,35
2074,40.7289723,-74.0094061,40.7291383,-74.0109864,a{qwFx}ubMYnEAZCj@Ab@,35
2074,40.7291383,-74.0109864,40.7112638,-74.0150394,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,35
2074,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,35
2074,40.7111864,-74.014839,40.7047052,-74.0170943,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxANDPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@`Cp@XHTFTF,35
2074,40.7047052,-74.0170943,40.7016788,-74.0149907,mcmwFxmwbMBSB[@I?G@M?G@Q?]BB@?@?@?@A@?@A@ABCB?@AF?D?B?@AJCp@AZVDBHF\SHE^SZOPD^HD?HAH?LEj@W\_@BEDKHSFG@ABC@AFKFIXe@FKLIXQTIBA@A@A@A@A@AJQ,35
2074,40.7016788,-74.0149907,40.7022455,-74.0129748,oplwFt`wbM]e@_@][YWi@B[?I@I?W?MAK?M?MAYCgAAY@G@I,35
2074,40.7022455,-74.0129748,40.7011433,-74.0123807,atlwF`tvbMBCDCDALAz@ODABABCBCBCDEPEHCFCBC@A@E@C@E?E?E@A@CBABEL?L?NE,35
2074,40.7011433,-74.0123807,40.7040358,-74.0060036,cmlwFjpvbMWmBgBaLMi@EWK_@GSGOgAmB}AuCGGIGQIIKEIeBkD?CsAaC,35
2074,40.7040358,-74.0060036,40.704237,-74.0063148,g_mwFnhubMKRKRA@MR,35
2074,40.704237,-74.0063148,40.704803,-74.005417,o`mwFljubMoBqD,35
2074,40.704803,-74.005417,40.7052792,-74.0061595,_dmwFzdubM_BrC,35
2075,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,35
2075,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,35
2075,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,35
2075,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,35
2075,40.7368739,-74.0055605,40.7496746,-73.9952986,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,35
2075,40.7496746,-73.9952986,40.7445238,-73.9831159,m|uwFresbMnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJW,35
2075,40.7445238,-73.9831159,40.7457672,-73.9822189,g|twFnypbM{ByA}ByA,35
2075,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,35
2076,40.7551462,-73.974955,40.7552739,-73.9752571,u~vwFlfobMW|@,35
2076,40.7552739,-73.9752571,40.7559052,-73.9748194,m_wwFjhobMm@_@qAw@,35
2076,40.7559052,-73.9748194,40.7536329,-73.9694279,mcwwFreobMbCsHjByF\gAxD_M,35
2076,40.7536329,-73.9694279,40.7236698,-73.9910277,euvwF|cnbM~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,35
2076,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,35
2076,40.7181343,-73.9938663,40.7158663,-73.9867369,iwowFt|rbMl@wCv@mDn@yCDYF[\}Aj@wCf@aCL_@FQDOHIb@kBr@iDn@aD,35
2076,40.7158663,-73.9867369,40.715565,-73.9869259,eiowFbpqbMPJDBHFLDLF,35
2077,40.7071432,-74.0088054,40.7079605,-74.0080134,srmwF`zubMk@i@iAaAm@s@,35
2077,40.7079605,-74.0080134,40.7090159,-74.0089181,wwmwF`uubMsEtD,35
2077,40.7090159,-74.0089181,40.7116645,-74.0059032,k~mwFvzubMaB_BqCmCeAgA}BkDgA}AO[,35
2077,40.7116645,-74.0059032,40.7120216,-74.0060901,{nnwFzgubMYTMFMBQB,35
2077,40.7120216,-74.0060901,40.7121505,-74.0056153,cqnwF`iubMGSQiA,35
2077,40.7121505,-74.0056153,40.7124876,-74.0048032,}qnwFbfubMIWOs@IWSg@EMEI,35
2077,40.7124876,-74.0048032,40.712436,-74.0045625,atnwF~`ubM@G@C?E@G?E@E@A?G,35
