orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
49,40.7248576,-74.0026519,40.7222705,-73.9971417,kaqwFpstbM`AmChAyClAyCfAwCVo@p@uBlAeDjAgD,322
49,40.7222705,-73.9971417,40.7218297,-73.9972693,eqpwFbqsbM\Bx@T,322
50,40.7127022,-74.0045531,40.7136622,-74.003571,kunwFl_ubMQQKKCEO[c@c@wAoAQO,322
50,40.7136622,-74.003571,40.7161998,-74.0092094,k{nwFhytbMeAfDiChHsCfIsB`Gc@jA,322
50,40.7161998,-74.0092094,40.720632,-74.0084727,gkowFp|ubMmCUgAI_AGeAK_AKoAMkAKs@CYEk@I}@M}BSGC,322
50,40.720632,-74.0084727,40.7207406,-74.0100277,}fpwF|wubM@`@KfCGzACp@,322
50,40.7207406,-74.0100277,40.7204213,-74.010088,sgpwFtavbM~@J,322
52,40.7403242,-73.9894316,40.7399068,-73.9896948,_btwF|`rbMTDTPRFHDB@@@?@@@?@?@?@,322
52,40.7399068,-73.9896948,40.7402522,-73.9905273,m_twFpbrbMcAfD,322
52,40.7402522,-73.9905273,40.7313914,-73.9969915,qatwFxgrbMrBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,322
52,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,322
52,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,322
52,40.7310318,-73.999631,40.7270846,-74.0029322,}grwFt`tbMxBfBxAhAbDhCvEtDTRlA~@`BlA,322
53,40.7658845,-73.9868794,40.7659819,-73.987111,waywF~pqbMSl@,322
53,40.7659819,-73.987111,40.7590996,-73.9921448,kbywFlrqbMzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxA,322
53,40.7590996,-73.9921448,40.7601364,-73.9945873,kwwwFzqrbMoEhN,322
54,40.7576927,-73.9908947,40.7572276,-73.989793,qnwwF`jrbMzA{E,322
54,40.7572276,-73.989793,40.7635447,-73.9851925,ukwwFdcrbMgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A,322
54,40.7635447,-73.9851925,40.762724,-73.9832586,csxwFlfqbMbDaK,322
54,40.762724,-73.9832586,40.7623403,-73.9835037,_nxwFjzpbMjAn@,322
55,40.6924921,-73.9895561,40.6934138,-73.9901081,awjwFvarbMeB|@KDeAh@,321
55,40.6934138,-73.9901081,40.6934726,-73.9901987,y|jwFderbMA?A??@A??@A??@A@?@A@?@?@?@,321
55,40.6934726,-73.9901987,40.6936905,-73.9902002,e}jwFverbMk@?,321
55,40.6936905,-73.9902002,40.693727,-73.9903758,q~jwFverbMGb@,321
55,40.693727,-73.9903758,40.6963623,-73.9911406,y~jwFzfrbMEAE?G@q@NcB\yA\sDn@q@Nc@J,321
55,40.6963623,-73.9911406,40.6963213,-73.9900329,gokwFrkrbM?]F_E,321
55,40.6963213,-73.9900329,40.7007381,-73.9897263,_okwFtdrbMO?sK[wEQmBEw@CKAA?G?A?GAA?E?A?A?A?A?E?A?A?W?,321
55,40.7007381,-73.9897263,40.7006891,-73.9886821,sjlwFxbrbMBeBBmA?A@[,321
55,40.7006891,-73.9886821,40.7038296,-73.9889866,ijlwFf|qbM}BEA?A?KAC?A?_@CsDISEUAWBODOFe@Zg@?M?OBKDKFe@Z,321
55,40.7038296,-73.9889866,40.7037932,-73.9875475,}}lwFd~qbM?K?A?A?G?C?A?A?G?K?C?I?I?A?C?C?A?E?C?C?C@A?[DwC,321
55,40.7037932,-73.9875475,40.7028162,-73.9876104,u}lwFduqbM`CD~@D,321
56,40.7193494,-74.0025082,40.719152,-74.0020996,}~owFtrtbMf@qA,321
56,40.719152,-74.0020996,40.7186342,-74.0025412,u}owFbptbMfBvA,321
56,40.7186342,-74.0025412,40.7179404,-74.000991,mzowFzrtbM|@kCjAiD,321
56,40.7179404,-74.000991,40.7136622,-74.003571,cvowFditbM|BpBrBfBpB`B~@t@p@b@`CTP@LBJBvA^^J~@\ZB,321
56,40.7136622,-74.003571,40.7145581,-74.0055844,k{nwFhytbMeAfDmBhF,321
57,40.7133253,-74.0094035,40.7132609,-74.0092562,iynwFv}ubML[,321
57,40.7132609,-74.0092562,40.7143637,-74.0083759,{xnwFz|ubMmByAmBuA,321
57,40.7143637,-74.0083759,40.7124876,-74.0048032,w_owFjwubMBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK,321
57,40.7124876,-74.0048032,40.7127022,-74.0045531,atnwF~`ubMGICECEEGIIII,321
58,40.7579258,-73.9660674,40.7579981,-73.9662415,apwwF|nmbMM`@,321
58,40.7579981,-73.9662415,40.7441072,-73.9763734,opwwF~ombMzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlA,321
58,40.7441072,-73.9763734,40.7440152,-73.9761811,uytwFhoobMPe@,321
58,40.7440152,-73.9761811,40.7428878,-73.9770105,cytwFbnobMHDDDFDTNrDbC,321
59,40.7636806,-73.9850958,40.765418,-73.983822,_txwFzeqbMaBgA}ByA{B}A,321
59,40.765418,-73.983822,40.7678074,-73.9894966,{~xwFz}pbMmFvPoFvP,321
59,40.7678074,-73.9894966,40.7684462,-73.9890433,ymywFjarbM_C{A,321
59,40.7684462,-73.9890433,40.7682692,-73.9886277,yqywFn~qbMb@qA,321
60,40.7622326,-73.9879111,40.7628671,-73.9894093,}jxwFlwqbM_CjH,321
60,40.7628671,-73.9894093,40.7622359,-73.9898651,}nxwFx`rbM|BzA,321
60,40.7622359,-73.9898651,40.761038,-73.987015,_kxwFtcrbMnFyP,321
60,40.761038,-73.987015,40.7674137,-73.9823909,ocxwFzqqbM{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,321
60,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,321
60,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,321
60,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,321
60,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,321
61,40.7669627,-73.9817934,40.7601347,-73.9848652,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,321
61,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,321
61,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,321
61,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,321
61,40.7558224,-73.9864397,40.7423873,-73.9890976,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,321
62,40.7564483,-73.9899947,40.756567,-73.990276,yfwwFldrbMWx@,321
62,40.756567,-73.990276,40.7572276,-73.989793,qgwwFffrbMcCaB,321
62,40.7572276,-73.989793,40.7558224,-73.9864397,ukwwFdcrbMhFmPDIh@eB,321
62,40.7558224,-73.9864397,40.7462049,-73.9885956,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HtBT,321
63,40.7564483,-73.9899947,40.7578527,-73.9930905,yfwwFldrbMWx@wBvGoAzD_@z@W`@,321
63,40.7578527,-73.9930905,40.7455403,-74.0020732,qowwFxwrbMh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@|@j@,321
64,40.7169107,-73.9632366,40.7120544,-73.966141,uoowFf}lbM\^rAxAvB~BfC~@zCdA~CbAxBt@~Ah@bA^,321
64,40.7120544,-73.966141,40.7105115,-73.9610197,iqnwFjombMl@uCPy@F_@l@{Cn@{CzAwHp@_D,321
64,40.7105115,-73.9610197,40.7104295,-73.9610525,ugnwFjolbMJBB@,321
64,40.7104295,-73.9610525,40.7104404,-73.9608703,egnwFpolbM@G?IAGAE?C,321
65,40.7377615,-73.9999858,40.7387685,-74.0024425,_rswF|btbMGNMXgDhKKt@,320
65,40.7387685,-74.0024425,40.7336227,-73.9995511,ixswFfrtbM`CkAxAu@dB}@rBaALGpAq@b@WxBgAfAi@XOZQxAu@FCHANEvAW,320
65,40.7336227,-73.9995511,40.7300201,-73.9910974,cxrwFd`tbMHI@EBEBGBGnBmG~@uChAoDdC{H~@uCbAyCbAkDnBgG,320
65,40.7300201,-73.9910974,40.7303213,-73.9908417,sarwFjkrbMMMm@e@,320
66,40.7390303,-74.0025986,40.7336227,-73.9995511,}yswFfstbMr@_@`CkAxAu@dB}@rBaALGpAq@b@WxBgAfAi@XOZQxAu@FCHANEvAW,320
66,40.7336227,-73.9995511,40.7329396,-73.9980148,cxrwFd`tbMHI@EBEBGBGnBmG,320
66,40.7329396,-73.9980148,40.7321969,-73.998633,{srwFpvsbMbAz@nA~@,320
66,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,320
66,40.7310318,-73.999631,40.7270846,-74.0029322,}grwFt`tbMxBfBxAhAbDhCvEtDTRlA~@`BlA,320
67,40.7345566,-73.9908306,40.7289834,-73.9937543,_~rwFtirbMtBXhCZNBtC^NBh@HF@nATlBzAtB`BbBnAfBxArB~A,320
67,40.7289834,-73.9937543,40.7293736,-73.9945618,c{qwF|{rbMmA`D,320
67,40.7293736,-73.9945618,40.7236083,-73.9994591,q}qwF~`sbMrBfBzBhBzD~C|@p@xExDTP~E|DrDrCPP,320
68,40.7345566,-73.9908306,40.7347964,-73.9907795,_~rwFtirbMo@I,320
68,40.7347964,-73.9907795,40.7339498,-73.988793,o_swFjirbMz@gCNg@|A}E,320
68,40.7339498,-73.988793,40.7376121,-73.9860914,ezrwF||qbMgCcBaC}AwBsAqBuAsBsAsB{A,320
68,40.7376121,-73.9860914,40.7373119,-73.9853969,aqswF`lqbMz@iC,320
68,40.7373119,-73.9853969,40.7379132,-73.9849673,eoswFvgqbMwBuA,320
68,40.7379132,-73.9849673,40.7398528,-73.9895645,}rswF`eqbM{@jC_ArCe@|A]jAITyDtL,320
68,40.7398528,-73.9895645,40.7403242,-73.9894316,a_twFvarbMgASUE,320
69,40.7303213,-73.9908417,40.7306512,-73.9905405,ocrwFvirbMg@]OKIQ,320
69,40.7306512,-73.9905405,40.7312538,-73.9903946,qerwFzgrbMwB],320
69,40.7312538,-73.9903946,40.7297528,-73.9868166,iirwF|frbMp@wBz@oC`CoHz@qC,320
69,40.7297528,-73.9868166,40.7235572,-73.9910665,}_rwFrpqbMrBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?TF,320
69,40.7235572,-73.9910665,40.7228885,-73.9888246,gypwFdkrbMl@wCp@oD\{AF],320
69,40.7228885,-73.9888246,40.7220592,-73.989131,aupwFb}qbMdD|@,320
70,40.7305104,-73.9957533,40.7307018,-73.995581,udrwFlhsbMe@a@,320
70,40.7307018,-73.995581,40.7327152,-73.9938332,{erwFjgsbMKKGGmAcAmAcAuB_BmBaB,320
70,40.7327152,-73.9938332,40.7274529,-73.9813875,orrwFl|rbMfEwM|AwEp@wBz@oC`CoHz@qCfEyMzD{LbAaDBE,320
71,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,320
71,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,320
71,40.6931466,-73.9872546,40.6998331,-73.9868294,e{jwFhsqbMi@AsACcBCiCEiCEiAEa@AqAEm@CwAAoAEcDK_@AoAKa@AwBG,320
71,40.6998331,-73.9868294,40.7156768,-73.9943871,}dlwFtpqbMCY?Q?Y?W?G?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,320
71,40.7156768,-73.9943871,40.7158557,-73.994886,_howF|_sbM_@rACN,320
71,40.7158557,-73.994886,40.722381,-73.9916817,ciowF`csbM_@ISESEMEm@KuAk@{CoAoAg@mAg@m@U}@]_Ac@YMeAe@]QoBu@aCaAaBo@eCgA,320
71,40.722381,-73.9916817,40.7216493,-73.9892824,{qpwF~nrbMn@yCr@iDl@{C,320
71,40.7216493,-73.9892824,40.7220592,-73.989131,impwF~_rbMqA],320
72,40.6810338,-73.9500573,40.681449,-73.946437,mohwFzjjbMGcAq@}KYqF,320
72,40.681449,-73.946437,40.685846,-73.94731,arhwFftibMqCZqC\sCZqC\qCZsC\,320
72,40.685846,-73.94731,40.6850983,-73.9537998,qmiwFtyibMjAnShA`S,320
73,40.7466485,-73.9939139,40.7478166,-73.9966529,qiuwF||rbMa@nASj@sDfL,320
73,40.7478166,-73.9966529,40.749052,-73.995749,{puwF`nsbMyByA{ByA,320
73,40.749052,-73.995749,40.7502703,-73.9986404,qxuwFlhsbMsF`Q,320
73,40.7502703,-73.9986404,40.7455403,-74.0020732,e`vwFnzsbMbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@|@j@,320
74,40.7448283,-73.9953341,40.7447606,-73.995173,e~twFxesbML_@,320
74,40.7447606,-73.995173,40.742811,-73.99658,w}twFxdsbMbCbBh@\zA`AzBtA,320
74,40.742811,-73.99658,40.7452271,-74.0023036,qqtwFrmsbMoFvPsF~P,320
74,40.7452271,-74.0023036,40.7440493,-74.003174,u`uwFjqtbMp@b@bAp@tBvA,320
74,40.7440493,-74.003174,40.7452343,-74.0059515,iytwFxvtbMkFjP,320
74,40.7452343,-74.0059515,40.7458183,-74.0055308,u`uwFdhubMgBiAMI,320
74,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,320
75,40.7636806,-73.9850958,40.7660501,-73.9833663,_txwFzeqbMaBgA}ByA{B}A}ByA,320
75,40.7660501,-73.9833663,40.7634391,-73.9772008,ybywF`{pbMnBkG\_A`BiFxAwEtC_Jh@cB,320
76,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,320
76,40.7467972,-74.0078871,40.7468785,-74.0078775,ojuwFhtubMOA,320
76,40.7468785,-74.0078775,40.746906,-74.0081888,_kuwFftubMA`@CZ,320
76,40.746906,-74.0081888,40.7152854,-74.0137325,ekuwFdvubMdIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@ZBrEt@RD,320
76,40.7152854,-74.0137325,40.7162669,-74.0164404,qeowFxxvbMYlD_A~BITGLMTaAlCERAR,320
76,40.7162669,-74.0164404,40.7153837,-74.0165476,ukowFviwbMN?N?P@VDXFPHRHRJBABABGFM,320
77,40.7439849,-73.9914259,40.746581,-73.997552,{xtwFlmrbMe@vAsFzPmFrP,320
77,40.746581,-73.997552,40.756567,-73.990276,ciuwFtssbM{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,320
77,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,320
78,40.7652938,-73.9820774,40.7647606,-73.9822488,a~xwF~rpbMhB`@,320
78,40.7647606,-73.9822488,40.766614,-73.9866568,wzxwF`tpbMcCxHmFvP,320
78,40.766614,-73.9866568,40.7602236,-73.9913269,ifywFroqbM|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAZR,320
79,40.7452041,-73.9869158,40.7452895,-73.9868521,o`uwFfqqbMQM,320
79,40.7452895,-73.9868521,40.746649,-73.9900671,aauwFxpqbMwC`JwB`H,320
79,40.746649,-73.9900671,40.747893,-73.9891689,qiuwF|drbM{ByA{ByA,320
79,40.747893,-73.9891689,40.7489828,-73.9917285,iquwFh_rbMyE~N,320
80,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,320
80,40.7365646,-73.989071,40.7347964,-73.9907795,ojswFt~qbM|@n@r@f@|BzANJPLNVFJDHFJP`@Tj@,320
80,40.7347964,-73.9907795,40.7323264,-73.9849539,o_swFjirbMz@gCNg@|A}EdC}H|DaM,320
80,40.7323264,-73.9849539,40.7255512,-73.9898805,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvA,320
80,40.7255512,-73.9898805,40.7263893,-73.9918712,ueqwFvcrbM{CrJKX,320
80,40.7263893,-73.9918712,40.7273696,-73.9938452,}jqwFdprbMoD~ISj@,320
81,40.769154,-73.9819951,40.7683731,-73.9817121,evywFnrpbMp@At@AB?BA@?BABC@C^i@,320
81,40.7683731,-73.9817121,40.7640506,-73.9825156,iqywFtppbMCLALALBTBJDPJNDFBBB@D@B@B@D@D?F?D?XKDE@CBC@CBCDIBO@E@G?E?G@E?G?GNMFCDCDADAF?F?v@L\D|@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@L,320
81,40.7640506,-73.9825156,40.7573799,-73.9666835,ivxwFvupbMFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wANe@|BoHdBqF`@oAnCsIl@mB,320
81,40.7573799,-73.9666835,40.7579981,-73.9662415,slwwFvrmbM{BwA,320
81,40.7579981,-73.9662415,40.7579258,-73.9660674,opwwF~ombMLa@,320
82,40.7634565,-73.9966426,40.763385,-73.996475,srxwF~msbMLa@,320
82,40.763385,-73.996475,40.7621338,-73.9973885,erxwF|lsbMzBzAh@\XPz@j@,320
82,40.7621338,-73.9973885,40.7537166,-73.9774379,ijxwFtrsbMbDcKPk@Pk@@C@Cb@yAlFuPnF{PlCiIz@oC\iAFQNe@~DeM\kA`FyOl@iBjCcIhAoD,320
82,40.7537166,-73.9774379,40.7531083,-73.9778774,wuvwF~uobMxBvA,320
82,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,320
83,40.751487,-73.9779752,40.7520594,-73.9775568,ygvwFjyobMwAaAYQ,320
83,40.7520594,-73.9775568,40.7558224,-73.9864397,kkvwFvvobMIT?@CHELIVMZ[|@mAvDiC~Hg@`Ba@nAu@bCM\EPq@tB_@hAEPWr@IXUx@kDtK,320
83,40.7558224,-73.9864397,40.7403242,-73.9894316,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANp@L,320
85,40.7504221,-73.9947454,40.7585393,-73.988826,cavwFdbsbMgBmAs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A,320
85,40.7585393,-73.988826,40.7549062,-73.9802159,{swwFd}qbMlCiIz@oC\iAFQNe@~DeM\kA`FyOTq@,320
86,40.7489332,-73.9760245,40.7564116,-73.9937368,ywuwFbmobMwAlE_@jAaCpHOd@aBfF_@jAiBzF[`AqGfSeC`IeBnFoFxPcDfKs@vB,319
87,40.760734,-73.9843615,40.7608021,-73.9845206,qaxwFfaqbMM^,319
87,40.7608021,-73.9845206,40.7601347,-73.9848652,_bxwFfbqbMNFf@PlAj@,319
87,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,319
87,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,319
87,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,319
87,40.7558224,-73.9864397,40.7491863,-73.9881872,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFS,319
87,40.7491863,-73.9881872,40.7489602,-73.9883651,myuwFdyqbMPLZT,319
88,40.760734,-73.9843615,40.7628671,-73.9894093,qaxwFfaqbMM^kDvKqFxP,319
88,40.7628671,-73.9894093,40.7590996,-73.9921448,}nxwFx`rbM|BzAzBxA~BxAzBzAzBzA~BxA,319
88,40.7590996,-73.9921448,40.7601364,-73.9945873,kwwwFzqrbMoEhN,319
89,40.7090883,-74.010411,40.7086275,-74.0093663,y~mwF`dvbM~@{CZs@,319
89,40.7086275,-74.0093663,40.7095131,-74.0084368,}{mwFp}ubMmAyAaB_B,319
89,40.7095131,-74.0084368,40.7086244,-74.0072183,manwFvwubMtA{BpAiBHM,319
90,40.7303213,-73.9908417,40.7306512,-73.9905405,ocrwFvirbMg@]OKIQ,319
90,40.7306512,-73.9905405,40.7344163,-73.9899024,qerwFzgrbMwB]kC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,319
90,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,319
90,40.736518,-73.9889617,40.7457672,-73.9822189,gjswF~}qbMu@g@}@k@iAs@k@c@uBuAuBqAw@k@aAm@gCaBcCaByB{A}BwAyByA}B{AyByAyByA{ByA}ByA,319
90,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,319
91,40.7364869,-74.006171,40.7364274,-74.0066381,ajswFpiubMJ|A,319
91,40.7364274,-74.0066381,40.7369487,-74.0065268,uiswFnlubM}@MUCSC,319
91,40.7369487,-74.0065268,40.7369538,-74.0083078,}lswFxkubM?V?jI,319
91,40.7369538,-74.0083078,40.7241879,-74.0102306,}lswF|vubMfCJD?HAF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\fCVnC\dAHzBThAN`@F`AJ~ANb@AnDZ,319
91,40.7241879,-74.0102306,40.7241176,-74.0096466,e}pwF|bvbMLsB,319
92,40.7349115,-73.9919724,40.7345258,-73.9922895,e`swFxprbMjA~@,319
92,40.7345258,-73.9922895,40.7353038,-73.9941567,y}rwFxrrbMyCtJ,319
92,40.7353038,-73.9941567,40.7313914,-73.9969915,sbswFn~rbM|BtA~B~AtBxAvBrAtBvAnAz@zA|@,319
92,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,319
92,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,319
92,40.7310318,-73.999631,40.72915,-74.0012121,}grwFt`tbMxBfBxAhAbDhC,319
92,40.72915,-74.0012121,40.7280541,-73.998976,e|qwFpjtbMfAsCjAyCfAoC,319
92,40.7280541,-73.998976,40.726964,-73.9998883,iuqwFr|sbMRNdEdD,319
92,40.726964,-73.9998883,40.7249356,-74.0016004,onqwFhbtbMTPzEzD`DfC,319
93,40.6880543,-73.9840663,40.6881789,-73.9839815,i{iwFl_qbMYQ,319
93,40.6881789,-73.9839815,40.6866667,-73.9797918,c|iwFz~pbMj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,319
93,40.6866667,-73.9797918,40.686821,-73.9781986,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_B,319
93,40.686821,-73.9781986,40.685288,-73.97798,ssiwFvzobM|BQLAXCt@Gf@El@E,319
94,40.7046703,-74.0092132,40.7034889,-74.0116002,ecmwFp|ubMZp@pAzB~@nAZd@XfBFpA,319
94,40.7034889,-74.0116002,40.703437,-74.0115975,y{lwFnkvbMH?,319
94,40.703437,-74.0115975,40.7031645,-74.0144406,o{lwFnkvbMn@dEVrACbBClAGjB,319
94,40.7031645,-74.0144406,40.7022261,-74.0138184,wylwFf}vbMTELELGHEJGLKPSBAj@u@`@A,319
94,40.7022261,-74.0138184,40.7038691,-74.0165059,}slwFjyvbM@J?L?VAH?HCZVh@ZX^\\d@KPA@A@A@A@A@C@UHYPMHGJYd@GHGJA@CBA@GFIREJCD]^k@VMDI?I@E?_@IQE[N_@RID]R,319
94,40.7038691,-74.0165059,40.7047052,-74.0170943,e~lwFdjwbMIGEC[Wq@@KBA@C?E?G?A@C?CBA@A@A?A@A?A?A?CC?\AP?FAL?FAHCZCR,319
94,40.7047052,-74.0170943,40.7098583,-74.0152281,mcmwFxmwbMUGUGYIaCq@uBm@]IOCMAKCKEs@QKEICIEIGKEMEKEMCo@QOCKAeAYm@Oi@Oe@MYISEAAC?KESE_@Gu@MSCSG,319
94,40.7098583,-74.0152281,40.7100808,-74.0163227,scnwFdbwbMALGj@a@~C,319
94,40.7100808,-74.0163227,40.7115112,-74.0157524,_enwF~hwbMgCu@aAYsAa@,319
95,40.7515477,-73.9939259,40.761038,-73.987015,ehvwF`}rbMkAw@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA,319
95,40.761038,-73.987015,40.7546361,-73.9718545,ocxwFzqqbMtDmLZcAZaAlD}KZ_Ad@yAfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByFLc@,319
96,40.7485567,-73.9881454,40.7462049,-73.9885956,ouuwF|xqbMt@Jb@DpBVd@DZBNBJ@v@HtBT,319
97,40.7489602,-73.9883651,40.75927,-73.980886,_xuwFhzqbM[UQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A{BwA_CyA{ByA{B}A,319
97,40.75927,-73.980886,40.760734,-73.9843615,mxwwFpkpbMqF|Pq@vB,319
98,40.7608505,-74.0027735,40.7608117,-74.0025441,ibxwFhttbM?C?E@G@GBS,319
