orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1254,40.7293534,-73.9840123,40.7300043,-73.9835255,m}qwF`_qbMaC_B,165
1254,40.7300043,-73.9835255,40.7290635,-73.9813198,oarwF`|pbMj@kBnCmI,165
1254,40.7290635,-73.9813198,40.7242392,-73.9848273,s{qwFfnpbM~BzAxBxApBrAxBvAxBvApBvA|BxArBpA,165
1254,40.7242392,-73.9848273,40.7232333,-73.9825252,o}pwFddqbMhEkM,165
1254,40.7232333,-73.9825252,40.7219778,-73.9834356,ewpwFxupbMtBtAbC~A,165
1254,40.7219778,-73.9834356,40.7221056,-73.9837384,kopwFn{pbMYz@,165
1255,40.7304662,-73.9990369,40.7306515,-73.9988834,mdrwF~|sbMc@_@,165
1255,40.7306515,-73.9988834,40.7295412,-73.9965971,qerwF~{sbMhA{CdAoClA{C,165
1255,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,165
1255,40.7307018,-73.995581,40.7339085,-73.9928027,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB{BkB,165
1255,40.7339085,-73.9928027,40.7310008,-73.9859207,}yrwF~urbMlCoIf@{At@}BzCyJr@wBhCcI,165
1255,40.7310008,-73.9859207,40.730363,-73.9863812,wgrwF~jqbM~BzA,165
1255,40.730363,-73.9863812,40.7304987,-73.9867051,wcrwFzmqbM[`A,165
1256,40.7287806,-74.0074811,40.728896,-74.0086283,{yqwFvqubMWdF,165
1256,40.728896,-74.0086283,40.7296034,-74.0084352,szqwF|xubMQCyBa@,165
1256,40.7296034,-74.0084352,40.7293785,-74.0052111,__rwFvwubMAYXcGVaG@e@AS@OE[,165
1256,40.7293785,-74.0052111,40.7303117,-74.0025035,s}qwFpcubMQSEICICC?C}@aE{AkH,165
1256,40.7303117,-74.0025035,40.7280541,-73.998976,mcrwFrrtbMvAo@ZQVIpA_DHUfAsCjAyCfAoC,165
1256,40.7280541,-73.998976,40.7291406,-73.9980423,iuqwFr|sbMeCsBsAgA,165
1257,40.715565,-73.9869259,40.7158663,-73.9867369,ggowFhqqbMMGMEIGECQK,165
1257,40.7158663,-73.9867369,40.7181343,-73.9938663,eiowFbpqbMo@`Ds@hDc@jBIHENGPM^g@`Ck@vC]|AGZEXo@xCw@lDm@vC,165
1257,40.7181343,-73.9938663,40.7158276,-73.9950849,iwowFt|rbMnAf@zCnAtAj@BDBBB@JDbBn@LJ,165
1257,40.7158276,-73.9950849,40.7165103,-73.9970036,}howFfdsbMQv@GVIPKTGNABELCJGXGRCJ@Pq@lC,165
1257,40.7165103,-73.9970036,40.7173331,-73.9964966,emowFfpsbMcDcB,165
1258,40.7160572,-73.9997212,40.7159175,-73.9993322,kjowFfatbMZmA,165
1258,40.7159175,-73.9993322,40.7233311,-73.9957404,oiowFx~sbMeFoCqEaCaAg@aAc@mAg@YKkF_BcCo@}Cy@wGqB,165
1258,40.7233311,-73.9957404,40.7269459,-74.0034859,ywpwFjhsbM_ApCg@bBc@pAg@pAiAfDiAtCiAvCqAzCcAlCmAvC}@~BINEFAFENGj@,165
1258,40.7269459,-74.0034859,40.7272964,-74.0073422,mnqwFxxtbM_@`La@zHCb@,165
1258,40.7272964,-74.0073422,40.7330556,-74.0064248,spqwFzpubM{BQUASAyBUsCUqCYqCUoCWcAIsAM_CU,165
1258,40.7330556,-74.0064248,40.7329492,-74.0071228,strwFbkubMTjC,165
1259,40.75174,-73.9876407,40.7514469,-73.987707,kivwFvuqbMx@L,165
1259,40.7514469,-73.987707,40.7490499,-73.982024,qgvwFdvqbMhAkDlGaSfCcI,165
1259,40.7490499,-73.982024,40.7521408,-73.9797825,qxuwFrrpbM}@k@_Am@uBuA_CyAyB}A{BwA,165
1259,40.7521408,-73.9797825,40.751412,-73.9780301,{kvwFrdpbM|BoHDM@A?A@A@GFQ,165
1259,40.751412,-73.9780301,40.751487,-73.9779752,igvwFtyobMOI,165
1260,40.6932676,-73.9688397,40.693121,-73.96881,}{jwFf`nbM\E,165
1260,40.693121,-73.96881,40.6938761,-73.9622157,_{jwF``nbMY}DQaEUcEUuDS{DUwDUwD,165
1260,40.6938761,-73.9622157,40.6936366,-73.96219,w_kwFzvlbMV?VE,165
1261,40.7352184,-74.0003279,40.7336227,-73.9995511,cbswF`etbMt@_@XOZQxAu@FCHANEvAW,165
1261,40.7336227,-73.9995511,40.7329396,-73.9980148,cxrwFd`tbMHI@EBEBGBGnBmG,165
1261,40.7329396,-73.9980148,40.7321969,-73.998633,{srwFpvsbMbAz@nA~@,165
1261,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,165
1261,40.7310318,-73.999631,40.7306515,-73.9988834,}grwFt`tbMjAuC,165
1261,40.7306515,-73.9988834,40.7304662,-73.9990369,qerwF~{sbMb@^,165
1262,40.7127022,-74.0045531,40.7136622,-74.003571,kunwFl_ubMQQKKCEO[c@c@wAoAQO,165
1262,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,165
1262,40.7151705,-74.0021222,40.7188858,-73.9992593,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@,165
1262,40.7188858,-73.9992593,40.7195261,-74.0006366,a|owFj~sbMw@xBgAxC,165
1262,40.7195261,-74.0006366,40.7238454,-73.9969725,a`pwF~ftbMoDuCaEeD}FwEoFiE,165
1262,40.7238454,-73.9969725,40.7268685,-74.0031512,a{pwF`psbMc@pAg@pAiAfDiAtCiAvCqAzCcAlCmAvC}@~BINEF,165
1262,40.7268685,-74.0031512,40.7270846,-74.0029322,}mqwFtvtbMQWWS,165
1263,40.7127022,-74.0045531,40.7120216,-74.0060901,kunwFl_ubMHHHHDFBDBDFHDHDLRf@HVNr@HVPhAFR,165
1263,40.7120216,-74.0060901,40.710159,-74.0042591,cqnwF`iubMPCLCLGXUrAeB|@eAxC{C,165
1263,40.710159,-74.0042591,40.7090989,-74.0054976,oenwFr}tbMhBrBLTV^bAlA,165
1263,40.7090989,-74.0054976,40.706915,-74.0037815,{~mwFjeubM^s@`@_@hAy@rB}AnAk@l@Uv@i@,165
1263,40.706915,-74.0037815,40.7037695,-74.0083762,eqmwFrztbMjArBXj@pA`Cf@v@l@bAp@fAXd@nAjBhBzC~AbC,165
1264,40.7403242,-73.9894316,40.7391558,-73.9897616,_btwF|`rbMTDfARhCf@,165
1264,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,165
1264,40.7359972,-73.9822652,40.7236698,-73.9910277,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,165
1264,40.7236698,-73.9910277,40.722381,-73.9916817,}ypwF|jrbMTF|B~@lBx@,165
1264,40.722381,-73.9916817,40.7216493,-73.9892824,{qpwF~nrbMn@yCr@iDl@{C,165
1264,40.7216493,-73.9892824,40.7202067,-73.9900161,impwF~_rbMbFtBz@\,165
1265,40.7705675,-73.9879972,40.7729793,-73.9937415,a_zwF~wqbMiDjK]dAKZ_EpMc@rAIZO`@?BCHELEL,165
1265,40.7729793,-73.9937415,40.769516,-73.9952825,cnzwFz{rbMHHFFFDHFjAt@n@`@p@`@TPXTDBVPLDD@TFXD`AHfAHr@BTBXFLDPFLFFBFDB?HFB@B@BAHG,165
1265,40.769516,-73.9952825,40.7621162,-74.0014724,oxywFnesbMFC@ABAB?B@NHj@`@tBtAFBB@HBLFb@VtCjBdBjAxFrDRNbAt@bAp@t@d@d@^TNRNB@zAfALHPLBDFFBBPPPXDHR`@JLZh@NXLRRVd@t@t@dA@@X\,165
1265,40.7621162,-74.0014724,40.7608547,-73.9983163,gjxwFdltbMF[Rq@J]h@eBZcA\mAX{@f@}An@wB,165
1265,40.7608547,-73.9983163,40.7602612,-73.9987465,ibxwFnxsbMtBtA,165
1266,40.7246872,-73.9878268,40.7255512,-73.9898805,i`qwF|vqbMkDxK,165
1266,40.7255512,-73.9898805,40.7236698,-73.9910277,ueqwFvcrbMnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,165
1266,40.7236698,-73.9910277,40.7158276,-73.9950849,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnAtAj@BDBBB@JDbBn@LJ,165
1266,40.7158276,-73.9950849,40.7165103,-73.9970036,}howFfdsbMQv@GVIPKTGNABELCJGXGRCJ@Pq@lC,165
1266,40.7165103,-73.9970036,40.7173331,-73.9964966,emowFfpsbMcDcB,165
1267,40.7432208,-74.003773,40.7422112,-74.0045232,cttwFpztbM`Ap@r@f@bAl@NL,165
1267,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,165
1267,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,165
1267,40.7368739,-74.0055605,40.7323031,-74.0036543,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgA,165
1267,40.7323031,-74.0036543,40.7316721,-74.0067531,{orwFxytbM~AhHf@tBBL?H@F?HAPKzBAR,165
1268,40.7417737,-73.9941298,40.742811,-73.99658,aktwFh~rbMwBrGwAtE,165
1268,40.742811,-73.99658,40.7422255,-73.9970042,qqtwFrmsbMrBrA,165
1268,40.7422255,-73.9970042,40.7396658,-73.9909597,}mtwFfpsbMpFuPlGaS,165
1268,40.7396658,-73.9909597,40.7340256,-73.9950724,}}swFnjrbMtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~A,165
1268,40.7340256,-73.9950724,40.7352778,-73.9980384,uzrwFddsbMyFpQ,165
1269,40.6810338,-73.9500573,40.68107,-73.949715,mohwFzjjbMGcA,165
1269,40.68107,-73.949715,40.6803747,-73.949508,uohwFvhjbM~AUDAHAFCRK,165
1269,40.6803747,-73.949508,40.6823351,-73.9614206,ikhwFlgjbMUrI_@nLi@hEw@~FeApIs@tFk@hEg@hEc@bD,165
1270,40.7277367,-73.9856896,40.7275748,-73.9853065,ksqwFpiqbM`@kA,165
1270,40.7275748,-73.9853065,40.7281724,-73.9848693,irqwFdgqbMaAo@u@g@,165
1270,40.7281724,-73.9848693,40.7341486,-73.9991785,avqwFldqbMSl@sDlLyB|GSn@o@lBs@vBa@rAIZqBbGgE|MeCbI}BhH_CnHCHAFAJ?N,165
1270,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,165
1270,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,165
1271,40.7262993,-73.9897666,40.7261602,-73.9894382,kjqwF`crbMZaA,165
1271,40.7261602,-73.9894382,40.7255512,-73.9898805,oiqwF~`rbMxBvA,165
1271,40.7255512,-73.9898805,40.7263893,-73.9918712,ueqwFvcrbM{CrJKX,165
1271,40.7263893,-73.9918712,40.7278001,-73.9947628,}jqwFdprbMoD~Iw@rBo@zAAP,165
1271,40.7278001,-73.9947628,40.7310564,-74.0014229,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxCiApCiAvCkAvCWl@gBnE,165
1271,40.7310564,-74.0014229,40.7329113,-74.0000782,chrwFzktbM_CyAuBwA{ByA,165
1271,40.7329113,-74.0000782,40.7334335,-74.0011412,usrwFnctbM_AbCg@nA,165
1271,40.7334335,-74.0011412,40.7338322,-74.0012295,}vrwFbjtbMI?I@I@q@L,165
1271,40.7338322,-74.0012295,40.7329492,-74.0071228,myrwFtjtbMB`@HhAVdD@PBXj@bHp@~HNjBTjC,165
1272,40.7262993,-73.9897666,40.7261602,-73.9894382,kjqwF`crbMZaA,165
1272,40.7261602,-73.9894382,40.7236698,-73.9910277,oiqwF~`rbMxBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,165
1272,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,165
1272,40.7181343,-73.9938663,40.7173837,-73.9914667,iwowFt|rbMl@wCv@mDn@yC,165
1272,40.7173837,-73.9914667,40.7145826,-73.992925,srowFtmrbMhBx@~B~@pChAlAh@dBr@,165
1272,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,165
1272,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,165
1272,40.7131281,-73.9926741,40.7127994,-73.9971104,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@FBz@j@rO,165
1272,40.7127994,-73.9971104,40.7101802,-73.9964981,_vnwF|psbMnCc@jC_@z@KrDi@,165
1272,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,165
1272,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,165
1272,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,165
1272,40.7057042,-74.003502,40.7068599,-74.0049978,simwFzxtbMOjA{BjCaAbAEDSH,165
1272,40.7068599,-74.0049978,40.7056309,-74.006764,{pmwFfbubMbBjCl@~@bBrC,165
1272,40.7056309,-74.006764,40.7069545,-74.008981,eimwFfmubMqAfCuDrH,165
1272,40.7069545,-74.008981,40.7071432,-74.0088054,mqmwFb{ubMe@a@,165
1273,40.7262993,-73.9897666,40.7251682,-73.987066,kjqwF`crbMZaAxDuLJc@,165
1273,40.7251682,-73.987066,40.7355931,-73.9794713,icqwFdrqbMu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,165
1273,40.7355931,-73.9794713,40.7398528,-73.9895645,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtL,165
1273,40.7398528,-73.9895645,40.7403242,-73.9894316,a_twFvarbMgASUE,165
1274,40.7636806,-73.9850958,40.7647976,-73.9842943,_txwFzeqbMaBgA}ByA,165
1274,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,165
1274,40.7640506,-73.9825156,40.7601347,-73.9848652,ivxwFvupbMPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,165
1274,40.7601347,-73.9848652,40.7578115,-73.9793609,y}wwFldqbMZcAZaAlD}KZ_Ad@yAfDoK,165
1274,40.7578115,-73.9793609,40.7584384,-73.9789121,iowwF~apbM}ByA,165
1274,40.7584384,-73.9789121,40.7579964,-73.9778447,gswwFd_pbMvAuE,165
1275,40.744717,-73.9991791,40.7405702,-73.9893633,o}twFz}sbMPg@nFuPpF{PlG}Rz@sC,165
1275,40.7405702,-73.9893633,40.7388093,-73.9898501,qctwFn`rbMfARfARhCf@dAP,165
1275,40.7388093,-73.9898501,40.737098,-73.9903523,qxswFpcrbM`ATj@J^Fx@PRB|ARF@DBLH,165
1275,40.737098,-73.9903523,40.7365646,-73.989071,{mswFtfrbM~@sCj@kB,165
1275,40.7365646,-73.989071,40.7347964,-73.9907795,ojswFt~qbM|@n@r@f@|BzANJPLNVFJDHFJP`@Tj@,165
1275,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,165
1276,40.749989,-73.9689782,40.7507482,-73.9684245,m~uwFbanbMWQ}AcAa@Y,165
1276,40.7507482,-73.9684245,40.7525902,-73.9727997,ecvwFr}mbMeEtM_D|JIV,165
1277,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,165
1277,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,165
1277,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,165
1277,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,165
1277,40.7470178,-74.0046633,40.7446311,-73.9989763,{kuwFb`ubMhFqPrF}P,165
1277,40.7446311,-73.9989763,40.7636806,-73.9850958,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A[Q,165
1278,40.7551483,-73.986651,40.7550524,-73.9866811,u~vwFpoqbMRD,165
1278,40.7550524,-73.9866811,40.756567,-73.990276,a~vwFvoqbM_AxCoFtP,165
1278,40.756567,-73.990276,40.7635447,-73.9851925,qgwwFffrbMcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A,165
1278,40.7635447,-73.9851925,40.7598837,-73.9765124,csxwFlfqbMbDaKJa@Ts@f@}A~AiFPm@rAaEh@{ArFcQHW,165
1279,40.7439849,-73.9914259,40.746581,-73.997552,{xtwFlmrbMe@vAsFzPmFrP,165
1279,40.746581,-73.997552,40.7674137,-73.9823909,ciuwFtssbM{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,165
1279,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,165
1279,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,165
1279,40.7656852,-73.9762334,40.7659243,-73.9761871,q`ywFlnobMOEGAGAE?C?C@,165
1280,40.7634847,-73.9828203,40.762724,-73.9832586,wrxwFrwpbMRJf@VzAr@,165
1280,40.762724,-73.9832586,40.7611488,-73.9795276,_nxwFjzpbMJa@Ts@f@}A~AiFPm@rAaEh@{A,165
1280,40.7611488,-73.9795276,40.7656852,-73.9762334,edxwF`cpbM_CyAyB_B}B{A{BwAgCcBgC_BeAs@aAm@,165
1280,40.7656852,-73.9762334,40.7659243,-73.9761871,q`ywFlnobMOEGAGAE?C?C@,165
1281,40.735198,-73.9876185,40.7346104,-73.9862263,_bswFruqbMtBuG,165
1281,40.7346104,-73.9862263,40.7369465,-73.9845345,i~rwF|lqbMuBsAqBwAuBsAuBsA,165
1281,40.7369465,-73.9845345,40.7350013,-73.9798909,}lswFhbqbM|DcMzD{LJ_@,165
1281,40.7350013,-73.9798909,40.7381569,-73.9775978,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,165
1281,40.7381569,-73.9775978,40.7390762,-73.9797745,otswF~vobMwDpL,165
1282,40.7564483,-73.9899947,40.756567,-73.990276,yfwwFldrbMWx@,165
1282,40.756567,-73.990276,40.7641748,-73.9847444,qgwwFffrbMcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA,165
1282,40.7641748,-73.9847444,40.765359,-73.9875868,awxwFrcqbMmFxP,165
1282,40.765359,-73.9875868,40.7647357,-73.988042,o~xwFluqbMzBxA,165
1282,40.7647357,-73.988042,40.7646611,-73.9878636,szxwFfxqbMNc@,165
1283,40.7602612,-73.9987465,40.7595337,-73.9992576,s~wwFd{sbMRLbAl@x@h@,165
1283,40.7595337,-73.9992576,40.7559504,-73.9907232,azwwFj~sbMd@uA`ByFHSL[FUbA_DPi@`AsC@CFS@C?A@EFQBKBE@C?ADI@I@?BK@CBG\qAhAmDfAmDtAiEpAeE,165
1283,40.7559504,-73.9907232,40.7616616,-73.9865631,ucwwF~hrbM{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A,165
1283,40.7616616,-73.9865631,40.7622326,-73.9879111,kgxwF~nqbMqBlG,165
1284,40.7322559,-73.9888829,40.7319508,-73.9881446,sorwFn}qbM|@sC,165
1284,40.7319508,-73.9881446,40.7301174,-73.9894735,umrwFzxqbM~BbBxBtArBnA,165
1284,40.7301174,-73.9894735,40.7328437,-73.9959437,gbrwFdarbMs@vBa@rAIZqBbGgE|MeCbI,165
1284,40.7328437,-73.9959437,40.7313914,-73.9969915,gsrwFrisbMtBvAnAz@zA|@,165
1284,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,165
1284,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,165
1284,40.7310318,-73.999631,40.7270846,-74.0029322,}grwFt`tbMxBfBxAhAbDhCvEtDTRlA~@`BlA,165
1285,40.7568409,-73.9828815,40.7567653,-73.9827023,giwwF~wpbMLc@,165
1285,40.7567653,-73.9827023,40.7586456,-73.9813552,yhwwFzvpbM{BwA_CyA{ByA,165
1285,40.7586456,-73.9813552,40.7545607,-73.9716661,qtwwFnnpbMfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByF\gA,165
1285,40.7545607,-73.9716661,40.759578,-73.9680303,_{vwF|qnbM}B{A{B{A}B{A}ByA}B{AKGqBqA{ByA}ByA,165
1285,40.759578,-73.9680303,40.7593821,-73.9675692,kzwwFd{mbMf@{A,165
1286,40.7472825,-73.9972837,40.7459908,-73.9942727,omuwF~qsbMNc@pFuP,165
1286,40.7459908,-73.9942727,40.739243,-73.999185,meuwFd_sbMvBzA|BvAbCbBh@\zA`AzBtArBrAtBtArBtAtBtAtBrA~B|A,165
1286,40.739243,-73.999185,40.7393127,-73.9993494,g{swFz}sbMM`@,165
1287,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,165
1287,40.7365646,-73.989071,40.7359931,-73.9895094,ojswFt~qbM|@n@r@f@,165
1287,40.7359931,-73.9895094,40.7346104,-73.9862263,}fswFlarbMFUdC{HdC}H,165
1287,40.7346104,-73.9862263,40.7476216,-73.976722,i~rwF|lqbMuBsAqBwAuBsAuBsAuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByAyByAyByAgC_BaCaB{ByA}B{A,165
1287,40.7476216,-73.976722,40.7482738,-73.978285,souwFnqobMaCvH,165
1288,40.7370019,-73.9901289,40.7392683,-73.9954485,gmswFherbMSj@wAlE_@hAg@~AqGbS,165
1288,40.7392683,-73.9954485,40.7555152,-73.9836229,m{swFpfsbMsBuAsBsAuBuAuBuAyByAoAw@KIGEa@YeCaByBwA}ByA{B{AwBwA}ByA{ByA{ByA{B{AuByAQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB,165
1288,40.7555152,-73.9836229,40.7553295,-73.9831793,_awwFr|pbMd@wA,165
1289,40.7455403,-74.0020732,40.7446392,-74.0027306,sbuwF|otbM|@l@p@b@bAp@,165
1289,40.7446392,-74.0027306,40.7434215,-73.9998422,_}twF`ttbMrFaQ,165
1289,40.7434215,-73.9998422,40.756567,-73.990276,kutwF~atbM}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,165
1289,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,165
1290,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,165
1290,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,165
1290,40.760927,-73.9945205,40.7585393,-73.988826,ybxwFv`sbMlFuPnF{P,165
1290,40.7585393,-73.988826,40.7674137,-73.9823909,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,165
1290,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,165
1290,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,165
1290,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,165
1290,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,165
1291,40.7598837,-73.9765124,40.7598002,-73.9763044,g|wwFdpobMNi@,165
1291,40.7598002,-73.9763044,40.759166,-73.976748,w{wwFznobM|BxA,165
1291,40.759166,-73.976748,40.7617301,-73.9828183,ywwwFtqobMgB|FeCpHc@tAaCzHELeBlF,165
1291,40.7617301,-73.9828183,40.7604762,-73.9837592,ygxwFrwpbM|B|AzB|A,165
1291,40.7604762,-73.9837592,40.760734,-73.9843615,_`xwFn}pbMq@vB,165
1292,40.7504221,-73.9947454,40.75219,-73.993464,cavwFdbsbMgBmAs@c@}@m@sA{@s@e@,165
1292,40.75219,-73.993464,40.7498589,-73.9879605,elvwFbzrbMnFuPjA}DRo@L_@hAmDh@yA,165
1292,40.7498589,-73.9879605,40.7423132,-73.9890177,s}uwFvwqbMf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,165
1292,40.7423132,-73.9890177,40.7313914,-73.9969915,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,165
1292,40.7313914,-73.9969915,40.7307018,-73.995581,ejrwFdpsbMFQbAeCr@oBHQ,165
1292,40.7307018,-73.995581,40.7305104,-73.9957533,{erwFjgsbMd@`@,165
1293,40.7428878,-73.9770105,40.7421167,-73.9773296,artwFhsobMnBpAB@@@B?B?B?@?BAPS,165
1293,40.7421167,-73.9773296,40.7422539,-73.9777306,gmtwFhuobMG^Qn@,165
1293,40.7422539,-73.9777306,40.7416321,-73.9781691,antwFxwobMzBvA,165
1293,40.7416321,-73.9781691,40.7460459,-73.9886244,ejtwFpzobM}D~LeC~H}A~Ee@vAIV]fAGP}A|EeC~HwC`J,165
1293,40.7460459,-73.9886244,40.7430282,-73.9891702,yeuwFz{qbMl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXB,165
1293,40.7430282,-73.9891702,40.7439849,-73.9914259,}rtwFh_rbM}DbM,165
1294,40.7413965,-73.9752473,40.7514865,-73.967891,whtwFhhobM?AwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,165
1294,40.7514865,-73.967891,40.754499,-73.9656923,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSMQOCScBcA{B{A,165
1294,40.754499,-73.9656923,40.7545896,-73.9659059,szvwFplmbMQj@,165
1295,40.7341708,-73.9802674,40.7342438,-73.9784983,q{rwFtgpbMa@YkAu@GEAAAC?C?E@CV_ApAwD,165
1295,40.7342438,-73.9784983,40.7327335,-73.9743738,_|rwFr|obMIs@l@mBb@uAhBwFv@eC~@uC@K@C?E@C?C?CAK,165
1295,40.7327335,-73.9743738,40.7311237,-73.973954,qrrwFxbobMb@I`AMx@MrB_@l@M,165
