orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
2419,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,43
2419,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,43
2419,40.7435057,-74.0088777,40.7112638,-74.0150394,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,43
2419,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,43
2419,40.7111864,-74.014839,40.7098583,-74.0152281,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHD,43
2419,40.7098583,-74.0152281,40.7095033,-74.0139136,scnwFdbwbMDk@Bs@@W?C@G@Ev@}B,43
2419,40.7095033,-74.0139136,40.708202,-74.0143991,kanwF|yvbMnA^bD~@B@B?F?,43
2419,40.708202,-74.0143991,40.7077804,-74.012986,gymwF~|vbMp@{C`@}B,43
2419,40.7077804,-74.012986,40.7096803,-74.0116753,svmwFdtvbMiEiCc@UQKq@c@iAu@,43
2419,40.7096803,-74.0116753,40.7090883,-74.010411,obnwF~kvbMhBaFJ[,43
2420,40.7489828,-73.9917285,40.749101,-73.992006,cxuwFhorbMWv@,43
2420,40.749101,-73.992006,40.748469,-73.992463,{xuwF`qrbM|BxA,43
2420,40.748469,-73.992463,40.7467947,-73.9884889,}tuwFzsrbMdC{HX}@@ElAwD~AaF,43
2420,40.7467947,-73.9884889,40.7391558,-73.9897616,mjuwF`{qbMrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,43
2420,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,43
2420,40.7359972,-73.9822652,40.727382,-73.9885461,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@,43
2420,40.727382,-73.9885461,40.7245512,-73.9818439,cqqwFl{qbMhEyMvDyLrDiL,43
2421,40.7340127,-74.0029301,40.7381366,-74.0039009,qzrwFhutbMm@JaCf@_Cb@aCd@aCb@mC^wB?,43
2421,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,43
2421,40.7382097,-74.0040699,40.7674137,-73.9823909,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,43
2421,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,43
2421,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,43
2421,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,43
2421,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,43
2422,40.7349115,-73.9919724,40.7351977,-73.9917371,e`swFxprbMy@m@,43
2422,40.7351977,-73.9917371,40.7323264,-73.9849539,_bswFjorbMTs@Ts@b@wAz@gCNg@|A}EdC}H|DaM,43
2422,40.7323264,-73.9849539,40.7297528,-73.9868166,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@,43
2422,40.7297528,-73.9868166,40.7258346,-73.9775424,}_rwFrpqbMfEyMzD{LbAaD~BoHxB_HlAwD,43
2422,40.7258346,-73.9775424,40.7206015,-73.9813569,mgqwFrvobMrBtAtBvAxBvArBtAzBxAxBvAvBtA`C~Ap@d@ZP,43
2422,40.7206015,-73.9813569,40.7198178,-73.9788089,wfpwFnnpbMbBcIv@yD,43
2422,40.7198178,-73.9788089,40.7173686,-73.9800617,{apwFp~obMpFzBvElBD@XL,43
2423,40.7349115,-73.9919724,40.7345258,-73.9922895,e`swFxprbMjA~@,43
2423,40.7345258,-73.9922895,40.7353038,-73.9941567,y}rwFxrrbMyCtJ,43
2423,40.7353038,-73.9941567,40.7328437,-73.9959437,sbswFn~rbM|BtA~B~AtBxAvBrA,43
2423,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM_CjH}BlHCHAFAJ?N,43
2423,40.7341486,-73.9991785,40.732643,-74.0086766,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjB\|DF`@J^ZdDD\,43
2423,40.732643,-74.0086766,40.7289723,-74.0094061,_rrwFfyubMZB|BX|BVRDPB|BVpCZnC\,43
2423,40.7289723,-74.0094061,40.7291383,-74.0109864,a{qwFx}ubMYnEAZCj@Ab@,43
2423,40.7291383,-74.0109864,40.7112638,-74.0150394,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,43
2423,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,43
2423,40.7111864,-74.014839,40.7047052,-74.0170943,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxANDPFn@PLBJDLDJDHFHDHBJDr@PJDJBL@NB\HtBl@`Cp@XHTFTF,43
2423,40.7047052,-74.0170943,40.7016788,-74.0149907,mcmwFxmwbMBSB[@I?G@M?G@Q?]BB@?@?@?@A@?@A@ABCB?@AF?D?B?@AJCp@AZVDBHF\SHE^SZOPD^HD?HAH?LEj@W\_@BEDKHSFG@ABC@AFKFIXe@FKLIXQTIBA@A@A@A@A@AJQ,43
2423,40.7016788,-74.0149907,40.7022507,-74.0143079,oplwFt`wbM]e@_@][YWi@,43
2423,40.7022507,-74.0143079,40.7024956,-74.0143722,atlwFl|vbMI@UDQB,43
2424,40.7349115,-73.9919724,40.7351977,-73.9917371,e`swFxprbMy@m@,43
2424,40.7351977,-73.9917371,40.7323264,-73.9849539,_bswFjorbMTs@Ts@b@wAz@gCNg@|A}EdC}H|DaM,43
2424,40.7323264,-73.9849539,40.7236698,-73.9910277,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,43
2424,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,43
2424,40.7181343,-73.9938663,40.7143312,-73.9814566,iwowFt|rbMl@wCv@mDn@yCDYF[\}Aj@wCf@aCL_@FQDOHIb@kBr@iDn@aDt@iDj@sCn@_DBOt@qDRgA@KFi@?CNy@l@{CDUDQ,43
2424,40.7143312,-73.9814566,40.7142122,-73.9814478,q_owFbopbMPAD?,43
2425,40.7352184,-74.0003279,40.7340598,-73.9996741,cbswF`etbMt@_@XOZQxAu@FCHANE,43
2425,40.7340598,-73.9996741,40.7338109,-74.0014046,{zrwF|`tbMTnCVfDB`@,43
2425,40.7338109,-74.0014046,40.7333544,-74.0026012,iyrwFvktbMDD@DBFFRfAfE,43
2425,40.7333544,-74.0026012,40.7332223,-74.0024836,mvrwFfstbMXW,43
2425,40.7332223,-74.0024836,40.7321874,-74.0003095,surwFnrtbM@M@G@G@En@}A`CcGRk@,43
2426,40.7579258,-73.9660674,40.766614,-73.9866568,apwwF|nmbMM`@wCfJe@vAgC`I}AvEc@tAMd@_CnHgC~HqF~P]dAqC|Iw@dCe@vA}@pCCHCHWv@KZcCxHmFvP,43
2426,40.766614,-73.9866568,40.7659819,-73.987111,ifywFroqbM|BxA,43
2426,40.7659819,-73.987111,40.7658845,-73.9868794,kbywFlrqbMRm@,43
2427,40.7149232,-74.0022741,40.7151705,-74.0021222,gcowFdqtbMq@],43
2427,40.7151705,-74.0021222,40.713256,-73.9982496,ydowFfptbMJYp@kBdAgCJUFSFO\}@x@wB\iAn@qBV_@Zg@@A@A,43
2427,40.713256,-73.9982496,40.712574,-73.9988924,{xnwF`xsbMD?D@BBZ\t@t@FDVXFD,43
2427,40.712574,-73.9988924,40.7118777,-73.9986731,qtnwF`|sbMhCk@,43
2427,40.7118777,-73.9986731,40.71306,-73.9848349,gpnwFtzsbMSsDSgDm@cOCuBAOAG?C?G?C?A?A?EAK?A?A?EAS?A?A?G?A?EI}B?_@@Ye@aMOiEIiBWwHe@gJAUAe@,43
2428,40.7127022,-74.0045531,40.7136622,-74.003571,kunwFl_ubMQQKKCEO[c@c@wAoAQO,43
2428,40.7136622,-74.003571,40.7142795,-74.0026489,k{nwFhytbMO[q@mAIMIQKOMOKM,43
2428,40.7142795,-74.0026489,40.7132943,-74.0009556,g_owFpstbMl@wApAkCR[d@}@JS,43
2428,40.7132943,-74.0009556,40.7117116,-74.0008139,aynwF~htbMDG@A@C@ADCBAD?DAFANAvBAr@?tA?,43
2428,40.7117116,-74.0008139,40.7124109,-73.9922755,eonwF`htbMEcCGwASoESsDSgDm@cOCuBAOAG?C?G?C?A?A?EAK?A?A?EAS?A?A?G?A?EI}B?_@@Y,43
2428,40.7124109,-73.9922755,40.7143549,-73.9925521,qsnwFvrrbMuCR{@HgAFa@DgAH,43
2428,40.7143549,-73.9925521,40.7229626,-73.9885761,u_owFltrbMe@DC?A?C?EAECIA}@_@_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,43
2428,40.7229626,-73.9885761,40.7287487,-73.9844522,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA,43
2428,40.7287487,-73.9844522,40.7274529,-73.9813875,uyqwFxaqbMzD{LbAaDBE,43
2429,40.7127022,-74.0045531,40.7136622,-74.003571,kunwFl_ubMQQKKCEO[c@c@wAoAQO,43
2429,40.7136622,-74.003571,40.7142795,-74.0026489,k{nwFhytbMO[q@mAIMIQKOMOKM,43
2429,40.7142795,-74.0026489,40.7132943,-74.0009556,g_owFpstbMl@wApAkCR[d@}@JS,43
2429,40.7132943,-74.0009556,40.7117116,-74.0008139,aynwF~htbMDG@A@C@ADCBAD?DAFANAvBAr@?tA?,43
2429,40.7117116,-74.0008139,40.7124109,-73.9922755,eonwF`htbMEcCGwASoESsDSgDm@cOCuBAOAG?C?G?C?A?A?EAK?A?A?EAS?A?A?G?A?EI}B?_@@Y,43
2429,40.7124109,-73.9922755,40.7143549,-73.9925521,qsnwFvrrbMuCR{@HgAFa@DgAH,43
2429,40.7143549,-73.9925521,40.7229626,-73.9885761,u_owFltrbMe@DC?A?C?EAECIA}@_@_FuBgCgAWIkAc@wDcBaBo@e@Q]O[KgDwAiAe@eFwBsCs@_@Iu@SQ?[A,43
2429,40.7229626,-73.9885761,40.7437815,-73.9735207,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgA,43
2429,40.7437815,-73.9735207,40.7431786,-73.9719585,swtwFn}nbMjAsDj@cB?ABI?E?A?EAAAC,43
2429,40.7431786,-73.9719585,40.7438584,-73.9715136,{stwFvsnbMIESMMIg@Yi@[IE,43
2429,40.7438584,-73.9715136,40.7438436,-73.9714188,cxtwF|pnbMBQ,43
2429,40.7438436,-73.9714188,40.7442174,-73.9712074,_xtwFjpnbMaAc@IE,43
2430,40.7496759,-74.0029813,40.748414,-73.9999965,o|uwFrutbMNc@rBsG`@oAvAkE,43
2430,40.748414,-73.9999965,40.7446392,-74.0027306,qtuwF~btbM|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@,43
2430,40.7446392,-74.0027306,40.7359972,-73.9822652,_}twF`ttbMrFaQlFwPpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,43
2430,40.7359972,-73.9822652,40.727382,-73.9885461,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@,43
2430,40.727382,-73.9885461,40.7245512,-73.9818439,cqqwFl{qbMhEyMvDyLrDiL,43
2431,40.7104598,-73.9652476,40.7104879,-73.9654847,kgnwFximbMEl@,43
2431,40.7104879,-73.9654847,40.7116865,-73.9649378,qgnwFfkmbMeAKMCIAGCq@]ECCACCA??AIEA??AMGOICCCACAGEIC,43
2431,40.7116865,-73.9649378,40.7105115,-73.9610197,aonwFzgmbMl@{Cn@{CzAwHp@_D,43
2431,40.7105115,-73.9610197,40.7104295,-73.9610525,ugnwFjolbMJBB@,43
2431,40.7104295,-73.9610525,40.7176966,-73.9857848,egnwFpolbM_@lBOp@A@?B_BrH?@o@tCo@zCADcAzECL?@_@hBCJ?B@B@D@HDV@@@J?JAJGTGXWrACJ_BdIg@`CsB`KWpAKl@iApFc@vB]fBERABCNA@?@CPS~@SbAIZCNCLGXEPCLKd@If@UdAs@dDCNA@?B?B@@@B@@?B?HwDzQwDzQeAzEOd@,43
2431,40.7176966,-73.9857848,40.7190515,-73.9850651,stowFbjqbMQESGgF_C,43
2431,40.7190515,-73.9850651,40.7204125,-73.9895953,a}owFteqbMs@fDq@fDo@|Cq@bDk@vC[~A,43
2431,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,43
2431,40.7229626,-73.9885761,40.7469242,-73.9712362,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@],43
2431,40.7469242,-73.9712362,40.7489332,-73.9760245,gkuwFfonbMCFCLA?AFqBnGy@bCQf@oBnGa@rAc@tAQf@,43
2432,40.7104598,-73.9652476,40.7104879,-73.9654847,kgnwFximbMEl@,43
2432,40.7104879,-73.9654847,40.7130692,-73.9640634,qgnwFfkmbMeAKMCIAGCq@]ECCACCA??AIEA??AMGOICCCACAGEICwCcB{BkA,43
2432,40.7130692,-73.9640634,40.7125622,-73.9626711,uwnwFjbmbMdBuG,43
2433,40.6950649,-73.9871633,40.6931466,-73.9872546,cgkwFvrqbMP@hCDbBBrABh@@,43
2433,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,43
2433,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,43
2433,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,43
2433,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,43
2434,40.7229571,-73.9799811,40.7228481,-73.9797291,oupwFzepbMTq@,43
2434,40.7228481,-73.9797291,40.7216408,-73.9805986,ytpwFhdpbMxBvAvBtA,43
2434,40.7216408,-73.9805986,40.7255512,-73.9898805,gmpwFvipbMgEvMcEnMyD|LKX{D~L,43
2434,40.7255512,-73.9898805,40.7236698,-73.9910277,ueqwFvcrbMnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,43
2434,40.7236698,-73.9910277,40.722381,-73.9916817,}ypwF|jrbMTF|B~@lBx@,43
2434,40.722381,-73.9916817,40.7223136,-73.9914646,{qpwF~nrbMLk@,43
2435,40.7251547,-73.9777303,40.7252547,-73.9779679,ecqwFxwobMSn@,43
2435,40.7252547,-73.9779679,40.7207367,-73.9812657,ycqwFhyobMtBvAxBvArBtAzBxAxBvAvBtA`C~Ap@d@,43
2435,40.7207367,-73.9812657,40.721,-73.9821428,sgpwF|mpbMWrA[xA,43
2435,40.721,-73.9821428,40.7169149,-73.9842403,gipwFjspbMXLjFzBdFnBhFxBRJNFv@Z,43
2435,40.7169149,-73.9842403,40.7163975,-73.9825653,uoowFn`qbMHa@Ny@Ns@HYLi@b@yB,43
2435,40.7163975,-73.9825653,40.7149357,-73.9833256,olowF`vpbMrBz@nDzA,43
2435,40.7149357,-73.9833256,40.7159503,-73.9866758,kcowFxzpbMUnA]bBELo@|Ck@rCc@pBOv@,43
2435,40.7159503,-73.9866758,40.715565,-73.9869259,uiowFvoqbMNJPJDBHFLDLF,43
2436,40.7251547,-73.9777303,40.7252547,-73.9779679,ecqwFxwobMSn@,43
2436,40.7252547,-73.9779679,40.7327335,-73.9743738,ycqwFhyobMsBuA}BwA}B{A_C_BgC_BiAs@aAm@uA_Ai@]m@a@}AeAYQGKMIWKKCG?G?K?KBI@m@LsB^y@LaALc@H,43
2436,40.7327335,-73.9743738,40.7350013,-73.9798909,qrrwFxbobM@J?B?BAB?DABAJ_AtCw@dCiBvFc@tAm@lBgBrFWt@M^,43
2436,40.7350013,-73.9798909,40.743095,-73.974015,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcA,43
2436,40.743095,-73.974015,40.7432169,-73.974302,istwFp`obMYx@,43
2437,40.6880543,-73.9840663,40.6881789,-73.9839815,i{iwFl_qbMYQ,43
2437,40.6881789,-73.9839815,40.6866667,-73.9797918,c|iwFz~pbMj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,43
2437,40.6866667,-73.9797918,40.686821,-73.9781986,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_B,43
2437,40.686821,-73.9781986,40.6850938,-73.9779529,ssiwFvzobM|BQLAXCt@Gf@EtAK,43
2437,40.6850938,-73.9779529,40.6855142,-73.9742651,yhiwFdyobMCa@Ca@EaAGq@QcDUaEUaE,43
2437,40.6855142,-73.9742651,40.6854037,-73.9742435,mkiwFdbobMTE,43
2438,40.6842116,-73.9691856,40.6863107,-73.9744123,iciwFlbnbMkA~DwAxEuArEENc@vAUv@Ut@sAnE,43
2438,40.6863107,-73.9744123,40.6854037,-73.9742435,mpiwF`cobM~C[TE,43
2439,40.6842116,-73.9691856,40.683714,-73.9679863,iciwFlbnbMFW\cA|@sC,43
2439,40.683714,-73.9679863,40.6978135,-73.9707613,e`iwF|zmbMaBLwLvAeH|@_Ix@aLvA{Hx@uOjBS@A?E@I@C?C?C?I@sIdA,43
2439,40.6978135,-73.9707613,40.6976915,-73.9677512,ixkwFflnbMFkEFgEFeE,43
2439,40.6976915,-73.9677512,40.6977541,-73.9677525,qwkwFlymbMK?,43
2439,40.6977541,-73.9677525,40.6980671,-73.9628307,}wkwFlymbMFgEF_E?{@?I?ICYKiAGu@SaCc@cF,43
2439,40.6980671,-73.9628307,40.7004146,-73.9625182,}ykwFtzlbM_IaBc@JkANc@F,43
2439,40.7004146,-73.9625182,40.7041798,-73.9672559,qhlwFvxlbMq@~@[b@MNSXkBfCWZsAdBkBhCiBbC_@f@mA`BU\s@~@[d@,43
2439,40.7041798,-73.9672559,40.7042618,-73.9671861,c`mwFjvmbMOM,43
2439,40.7042618,-73.9671861,40.7180466,-73.9640953,s`mwF|umbMIHIFEDEBCBE@QJUJSFOFWFqBp@UFg@Pa@LaAZUHUFIBMB]FUBS?_@@iA@a@?Q@[@}ABe@@s@@aABK?e@@u@@g@?O@i@?W@I?Y@SAM?A?SCq@Um@SaA]y@WYKo@SWIc@O[KqBs@a@O[I}@[_Cw@a@Q}CiAuAg@q@Y{B_Ce@g@s@y@m@o@_AeAm@q@,43
2439,40.7180466,-73.9640953,40.715583,-73.960139,yvowFrbmbMzCyFpD}G~C_G,43
2439,40.715583,-73.960139,40.7154059,-73.9603329,kgowFzilbM`@d@,43
2440,40.7193549,-73.9817325,40.719416,-73.9819424,}~owFxppbMMh@,43
2440,40.719416,-73.9819424,40.7207367,-73.9812657,k_pwFbrpbMkFsB[Q,43
2440,40.7207367,-73.9812657,40.7216408,-73.9805986,sgpwF|mpbMq@e@aC_B,43
2440,40.7216408,-73.9805986,40.7263893,-73.9918712,gmpwFvipbMgEvMcEnMyD|LKX{D~L{CrJKX,43
2440,40.7263893,-73.9918712,40.7278001,-73.9947628,}jqwFdprbMoD~Iw@rBo@zAAP,43
2440,40.7278001,-73.9947628,40.7293036,-73.9979021,wsqwFfbsbMCLCLaAlCm@~AYv@kAvCmAxC,43
2440,40.7293036,-73.9979021,40.7291406,-73.9980423,c}qwFzusbM^Z,43
2441,40.7202067,-73.9900161,40.720506,-73.9898662,idpwFrdrbM{@],43
2441,40.720506,-73.9898662,40.7204125,-73.9895953,efpwFtcrbMH[HY,43
2441,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,43
2441,40.7229626,-73.9885761,40.7406271,-73.9757994,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@,43
2441,40.7406271,-73.9757994,40.743906,-73.9835661,}ctwFvkobMgExM}D~LeC~H}A~Ee@vA,43
2441,40.743906,-73.9835661,40.7445238,-73.9831159,mxtwFh|pbMyByA,43
2441,40.7445238,-73.9831159,40.7444806,-73.9830125,g|twFnypbMFU,43
2442,40.7403242,-73.9894316,40.7391558,-73.9897616,_btwF|`rbMTDfARhCf@,43
2442,40.7391558,-73.9897616,40.7327253,-73.9744918,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@L_@Vu@fBsFl@mBb@uAhBwFv@eC~@uC@K@C?E,43
2442,40.7327253,-73.9744918,40.7209929,-73.9810807,qrrwFpcobMh@IfFy@t@MVGL?F?F@JBJBH@L@XP|AdAl@`@h@\tA~@`Al@hAr@fC~A~B~A|BzA|BvArBtAtBvAxBvArBtAzBxAxBvAvBtA`C~A,43
2442,40.7209929,-73.9810807,40.7208941,-73.9808432,eipwFvlpbMRo@,43
2443,40.7403242,-73.9894316,40.7391558,-73.9897616,_btwF|`rbMTDfARhCf@,43
2443,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,43
2443,40.7359972,-73.9822652,40.7236698,-73.9910277,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,43
2443,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,43
2443,40.7181343,-73.9938663,40.7163741,-73.9883964,iwowFt|rbMl@wCv@mDn@yCDYF[\}Aj@wCf@aCL_@FQDOHIb@kB,43
2443,40.7163741,-73.9883964,40.7172113,-73.987966,ilowFnzqbMMGyCmA,43
2444,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,43
2444,40.7409463,-74.0053878,40.7421106,-74.0082327,}etwFtdubMELaCtH_@jAWv@GNSp@Kl@,43
2444,40.7421106,-74.0082327,40.7446369,-74.0063929,emtwFlvubMIIKKk@]a@Mk@a@o@c@oA{@iAw@A?EEc@YsBsA,43
2444,40.7446369,-74.0063929,40.7434679,-74.0035894,_}twF|jubMhFoP,43
2444,40.7434679,-74.0035894,40.7432208,-74.003773,uutwFlytbMp@b@,43
2445,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,43
2445,40.7409463,-74.0053878,40.7397433,-74.0025294,}etwFtdubMRi@|EqO,43
2445,40.7397433,-74.0025294,40.7434215,-73.9998422,k~swFxrtbMqAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,43
2445,40.7434215,-73.9998422,40.7350013,-73.9798909,kutwF~atbMlFwPpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@,43
2445,40.7350013,-73.9798909,40.743095,-73.974015,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcA,43
2445,40.743095,-73.974015,40.7440152,-73.9761811,istwFp`obMyDpL,43
2445,40.7440152,-73.9761811,40.7428878,-73.9770105,cytwFbnobMHDDDFDTNrDbC,43
2446,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,43
2446,40.7409463,-74.0053878,40.7397433,-74.0025294,}etwFtdubMRi@|EqO,43
2446,40.7397433,-74.0025294,40.7434215,-73.9998422,k~swFxrtbMqAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,43
2446,40.7434215,-73.9998422,40.7350013,-73.9798909,kutwF~atbMlFwPpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@,43
2446,40.7350013,-73.9798909,40.7352578,-73.9797047,w`swFhepbMs@e@,43
2446,40.7352578,-73.9797047,40.7366418,-73.9784601,kbswFbdpbMUe@EOCGAECCCCCCEC{BwA}AaAAAAAAC?A,43
2446,40.7366418,-73.9784601,40.7365181,-73.9780831,_kswFj|obMAC?A?A?A?A@C@CTw@,43
2447,40.7393219,-74.0080936,40.7333706,-74.0086122,w{swFpuubMD@jBH|@Bx@DvBHvBJfCJD?HAF?F?xBJnCJz@BlAFtBHXB,43
2447,40.7333706,-74.0086122,40.7339987,-74.0045951,qvrwFxxubMe@wF_@qEw@wI,43
